Brij Mohan Kaul|బ్రీజ్ మోహన్ కౌల్
Sushila Nayyar|సుశీల నయ్యర్
Bulemoni Venkateshwarlu|బులెమోని వెంకటేశ్వర్లు
Burhan-ud-Din of Chitral|బుర్హాన్ ఉడ్ దిన్ ఆఫ్ చిత్రాల్
C.N. Jayadevan|సీ.ఎన్. జయదేవన్
C. K. Daphtary|సి. కె. దఫట్రీ
Canchupati Venkatrao Venkaswami Rao|మాస్టర్ సి.వి.వి.
Ch. Mohan Rao|సి. హెచ్. మోహన్ రావు
Chadalavada Sundararamasastri|చదలవాడ సుందరరామశాస్త్రి
Chakravarthi V. Narasimhan|చక్రవర్తి వి. నరసింహన్
Chandra Prakash Deval|చంద్రప్రకాశ్ దేవల్
Charan Raj|చరణ్ రాజ్
Kailash Chandra Meher|కైలాష్ చంద్ర మెహెర్
Chaudhary Dal Singh|చౌదరి దాల్  సింగ్
Chegondi Venkata Harirama Jogaiah|చేగొండి వెంకట హరిరామజోగయ్య
Chemakura Venkataraju|చేమకూర వెంకటకవి
Chris Neild|క్రిస్ నేయిల్డ్
Chuni Lal|చుని లాల్
Crawford Chamberlain|క్రాఫోర్డ్ చంబెర్లిన్
Cromer Ashburnham|క్రోమెర్ అష్బర్న్హమ్
Cyrus S. Poonawalla|సైరస్ ఎస్. పూనవాళ్ళ
D. V. S. Raju|డి. వి. ఎస్. రాజు
Damion McIntosh|డామిన్ ముస్లన్తోష్
Dandamudi Rajagopal|దండమూడి రాజగోపాలరావు
Dandapani Desikar|దండపాణి దేశికర్
Daulatram Saran|దౌలాత్రం శరన్
Denzil Keelor|దెంజిల్ కీలోర్
Devendra Jhajharia|దేవేంద్ర ఝఝారియా
Dharmavaram Ramakrishnamacharyulu|ధర్మవరం రామకృష్ణమాచార్యులు
Dhirendranath Choudhury|ధీరేంద్రనాథ్ చౌధురి
Dhrubajyoti Bora|ధృభజోతి బోర
Dhulipala Seetharama Sastry|ధూళిపాళ సీతారామశాస్త్రి
Dina Nath Malhotra|దిన నాథ్ మల్హోత్రా
Dinakar Mashnu Salunke|దినకర్ మశ్ను సాలుంకే
Dipak Misra|జస్టిస్‌ దీపక్‌ మిశ్రా
Disha Pandey|దిశా పాండే
Diwakarla Venkatavadhani|దివాకర్ల వేంకటావధాని
Dorothy Lawrence|డొరొతీ లారెన్స్
Dwaram Venkataswamy Naidu|ద్వారం వెంకటస్వామి నాయుడు
E. V. Saroja|ఇ.వి.సరోజ
E. V. V. Satyanarayana|ఇ.వి.వి.సత్యనారాయణ
Edward Frederick Knight|ఎడ్వర్డ్ ఫ్రెడరిక్ నైట్
Eknath Khadse|ఏక్నాథ్ ఖడ్సే
T. Raghavaiah|తొడ్ల రాఘవయ్య
F. G. Natesa Iyer|ఎఫ్ .జి .నటేశ అయ్యర్
Faggan Singh Kulaste|ఫగ్గన్ సింగ్ కులస్తే
Farooq Sheikh|ఫారూఖ్ షేఖ్
Francisco de Távora|ఫ్రాన్సిస్కో డి తవోరా
Frederick Beaumont|ఫ్రెడెరిక్ బీయూమౌంట్
G. Kishan Reddy|జి.కిషన్ రెడ్డి
G. Ram Reddy|గడ్డం రాంరెడ్డి
Gadikota Srikanth Reddy|గడికోట శ్రీకాంత్ రెడ్డి
Gaganvihari Lallubhai Mehta|గగన్విహారీ లాల్బాయి మెహతా
Gali Muddu Krishnama Naidu|గాలి ముద్దుకృష్ణమ నాయుడు
George Digby Barker|జార్జ్ డిగ్బి బర్కర్
George Reddy|జార్జ్ రెడ్డి
Bhabani Bhattacharya|భవాని భట్టాచార్య
Jamar Nesbit|జామర్ నెస్బయిట్
Gollapudi Maruti Rao|గొల్లపూడి మారుతీరావు
Gooroodas Banerjee|గూరూదాస్ బనెర్జీ
Gopal Gurunath Bewoor|గోపాల్ గురునాథ్ బీవూర్
Gopal Rao Ekbote|గోపాలరావు ఎక్బోటే
Grandhi Mallikarjuna Rao|గ్రంధి మల్లికార్జున రావు
Gudipati Venkatachalam|గుడిపాటి వెంకట చలం
Gulshan Rai|గుల్షన్ రాయ్
Gurubari Meher|గురుబరి మెహెర్
Gutha Sukender Reddy|గుత్తా సుఖేందర్ రెడ్డి
H. D. Shourie|హెచ్. డి. శౌరీ
H. V. Nanjundaiah|హెచ్.వి.నంజుండయ్య
Halimah Yacob|హలీమా యాకుబ్
Hansa Jivraj Mehta|హన్సా మెహ్త
Hassan Sardar|హస్సన్ సర్దార్
Heena Sidhu|హీనా సిద్ధూ
Hicks Withers-Lancashire|హిక్స్ విథెర్స్-లాంక్షైర్
Hiralal Gaekwad|హీరాలాల్ గైక్వాడ్
Jana Krishnamurthi|జానా కృష్ణమూర్తి
I. C. Chacko|ఐ. సీ. చాకో
I. V. Subba Rao|ఈడుపుగంటి వెంకట సుబ్బారావు
Prafullachandra Natwarlal Bhagwati|పి.ఎన్. భగవతి
Indradyumna|ఇంద్రద్యుమ్న
N. C. Karunya|ఎన్. సి. కారుణ్య
Ishtiaq Ahmed|ఇష్తియాక్ అహ్మద్
Mufti Mohammad Sayeed|ముఫ్తీ మహమ్మద్ సయ్యద్
J. Geetha Reddy|జె.  గీత రెడ్డి
J. Om Prakash|జె. ఓం ప్రకాష్
J. V. Somayajulu|జె.వి. సోమయాజులు
Jaffer Hussain|జాఫర్‌ హుస్సేన్‌
Jagannath Sarkar|జగన్నాథ్ సర్కార్
Jagdish Chandra Jain|జగదీష్ చంద్ర జైన్
James Bevan Edwards|జేమ్స్ బెవన్ ఎడ్వర్డ్స్
James Braid Taylor|జేమ్స్ టేలర్
Jamuna|జమున
Janaki Amma|జానకి అమ్మ
Jason Holder|జాసన్ హోల్డర్
Jaswant Singh Neki|జస్వంత్ సింహ్ నేకీ
Javed Khan Amrohi|జావెద్ ఖాన్ అమ్రోహీ
Jayant Ganpat Nadkarni|జయంత్ గణపత్ నడ్కర్ని
Jayatirtha|జయతీర్థ
Jayendra Saraswathi|జయేంద్ర సరస్వతి
Jayshree Talwalkar|జయశ్రీ తల్వాల్కర్
Jeff Banister|జెఫ్ బానిస్టర్
Jeff Dujon|జెఫ్ డుజాన్
Jefferson Stafford|జెఫెర్సన్ స్టాఫోర్డ్
Jhina Hikaka|ఝినా హికాకా
Jijabai|జిజాబాయి
John Eardley Inglis|జాన్ ఏఅర్డ్ల్య్ లింగ్లీస్
Jos Buttler|జొస్ బూట్లేర్
Jugal Kishore Birla|జుగల్ కిషోర్ బిర్లా
Justice Sardar Ali Khan|జస్టిస్ సర్దార్ అలీ ఖాన్
Jyotirindranath Tagore|జ్యోతిరింద్రనాథ్ ఠాగూర్
K. N. Rao|కాటంరాజు నారాయణ రావు
K. P. Kesava Menon|కె. పి. కేశవమీనన్
K. P. Saxena|కె. పి. సక్సేనా
K. R. Ramanathan|కల్పతి రామకృష్ణ రామనాథన్
K. S. R. Das|కె.ఎస్.ఆర్.దాస్
K. Seshadri Iyer|కె. శేషాద్రి అయ్యరు
K. Ullas Karanth|కె. ఉల్లాస్ కరణ్త్
K. V. Guhan|కే.వి. గుహన్
K. V. Krishna Rao|కె. వి. కృష్ణారావు
K. V. Raghunatha Reddy|కె.వి.రఘునాథరెడ్డి
Kala Venkata Rao|కళా వెంకటరావు
Kalanidhi Narayanan|కళానిధి నారాయణన్
Kalidhindi B. R. Varma|కలిదిండి బి.ఆర్. వర్మ
Kalyani Malik|కల్యాణి మాలిక్
Kamal Ranadive|కమల్ రణదివె
Kanuru Lakshmana Rao|కె.ఎల్.రావు
Kartikeya Sarabhai|కార్తికేయ సారాభాయ్
Karun Nair|కరుణ్ నాయర్
Kavikondala Venkata Rao|కవికొండల వెంకటరావు
Kedric Golston|కెడ్రిక్ గోల్స్టోన్
Keerthi Reddy|కీర్తి రెడ్డి
Keki N. Daruwalla|కెకి ఎన్. దారువాలా
Kesava Reddy|పి. కేశవ రెడ్డి
Keshab Chakravarthy|కేశబ్ చక్రవర్తి
Khutulun|ఖుటులున్
Komarraju Venkata Lakshmana Rao|కొమర్రాజు వెంకట లక్ష్మణరావు
Kommareddi Suryanarayana|కొమ్మారెడ్డి సూర్యనారాయణ
Kondapalli Pydithalli Naidu|కొండపల్లి పైడితల్లి నాయిడు
Kotha Raghuramaiah|కొత్త రఘురామయ్య
Kovvali Lakshmi Narasimha Rao|కొవ్వలి లక్ష్మీనరసింహరావు
Krishna Kanta Handique|కృష్ణ కాంతా హాన్డీక్యూ
Krishna Kumar Mitra|కృష్ణ కుమార్ మిత్ర
Krishnammal Jagannathan|కృష్ణమల్ జగన్నాథన్
Krishnaswamy Sundarji|కృష్ణ స్వామి సుందర్జీ
Lakshmi Chand Jain|లక్ష్మీ చంద్ జైన్
Lakshmi Kumari Chundawat|లక్ష్మీ కుమార్ చూడావత్
Lalithambika Antharjanam|లలితాంబికా అంతార్జనం
Lambert Mascarenhas|లాంబర్ట్ మస్కరెన్హాస్
Laxmi Ratan Shukla|లక్ష్మి రతన్ శుక్లా
Leila Seth|లీలా సేథ్
Nettur P. Damodaran|నెత్తుర్ పి. దామోదరన్
Lopo Vaz de Sampaio|లోపో వాజ్ డి సాంపాయ్
M. Leelavathy|ఎం. లీలావతి
M. M. Somaya|ఎం ఎం సోమయ
M. Prabhakar Reddy|ప్రభాకర రెడ్డి
Madan Lokur|మదన్ లోకుర్
Mahendra Pratap|మహేంద్ర ప్రతాప్
Mahendra Sūri|మహేంద్ర సూరి
Mahiya Mahi|మహియా మహి
Malathi Rao|మాలతి రావు
Malavika Avinash|మలైకా అవినాష్
Malavika|మాళవిక
Mamta Sagar|మమతా సాగర్
Manager Singh|మేనేజర్ సింగ్
Manepalli Narayana Rao Venkatachaliah|ఎమ్.ఎన్. వెంకటాచలయ్య
Maniben Patel|మానిబెన్ పటేల్
Maniram Dewan|మణిరామ్ దేవాన్
Manoj Sinha|మనోజ్ సిమ్హా
Mansur Hoda|మన్సూర్ హోడా
Marcellus Gomes|మార్కెల్స్ గోమ్స్
Marion Carpenter|మారియన్ కార్పెంటర్
Master Venu|మాస్టర్ వేణు
May-Britt Moser|మే-బ్రిట్ మోసర్
Mehbooba Mufti|మెహ్బూబా ముఫ్తీ
Mehdi Nawaz Jung|మెహదీ నవాజ్ జంగ్
Midde Rama Rao|మిద్దే రామారావు
Mitra Bir|మిత్ర బిర్
Mohammad Asrarul Haque|మొహమ్మద్ అస్రారుల్ హక్
Moreshwar Vasudeo Abhyankar|మోరేశ్వర్ వాసుదేవ్ అభ్యంకార్
Mrinal Pande|మృణాల్ పాండే
Muddupalani|ముద్దుపళని
Mundlapati Ramanadha Rao|ముండ్లపాటి రామనాధరావు
Mushtaq Khan|ముష్టాక్ ఖాన్
N S Prasad|ఎన్. ఎస్. ప్రసాద్
Nabarun Bhattacharya|నవరున్ భట్టాచార్య
Nagathihalli Chandrashekhar|నాగతిహళ్ళి చంద్రశేఖర్
Naina Das|నైనా దాస్
Nalinaksha Sanyal|నలిన్నక్ష సన్యాల్
Nalini Bala Devi|నలినీ బాలాదేవి
Naman Ojha|నమన్ ఓజా
Nand Singh|నంద్ సింగ్
Nandamuri Balakrishna|నందమూరి బాలకృష్ణ
Naramalli Sivaprasad|నరమల్లి శివప్రసాద్
Narendra Deva|నరేంద్ర దేవా
Neha Jhulka|నేహా జుల్కా
Ninong Ering|నినోంగ్ ఈరింగ్
Nishikant Dubey|నిషికాంత్ దుబే
Nitin|నితిన్
Om Birla|ఓమ్ బిర్లా
Osmond Barnes|ఆస్మాన్డ్ బార్న్స్
P. C. Sreeram|sree ram pc
P. Pullaiah|పి. పుల్లయ్య
P. R. Sundaram|పీ.ఆర్. సుందరం
P. Sri Acharya|పి .శ్రీ ఆచార్య
P. T. Chacko|పి. టి. చాకో , పుల్లోలిల్
P. V. Kurian|పి .వి .కురియన్
Palagummi Padmaraju|పాలగుమ్మి పద్మరాజు
Palanati Brahmanaidu|palanati brahmanaidu
Palghat R. Raghu|పాల్గాట్ ఆర్.రఘు
Pallathu Raman|పల్లతూ రమణ్
Pandharinathacharya Galagali|పంఢరీనాథాచార్య గలగలీ
Pankaj Choudhary|పంకజ్ చౌధరీ
Papadu|papadu
Parvathy Thiruvothu|పార్వత
Paulo Bénard Guedes|పాలో బెనర్డ్ గైడెస్
Pendyala Nageswara Rao|పెండ్యాల నాగేశ్వరరావు
Penumarti Viswanatha Sastry|పెనుమర్తి విశ్వనాథశాస్త్రి
Peter Paul Pillai|పీటర్ పాల్ పిళ్ళై
Peter Scratchley|పీటర్ స్క్రాచ్లే
Pinaki Misra|పినాకీ మిశ్రా
Ponduri Venkata Ramana Rao|పింగళి వెంకటరమణ రావు
Prabha Atre|ప్రభా ఆత్రే
Prabhavatigupta|ప్రభావతిగుప్త
Pragada Kotaiah|ప్రగడ కోటయ్య
Pragathi|ప్రగతి
Pralhad Joshi|ప్రహ్లాద్ జోషీ
Pran Kishore Kaul|ప్రాణ్ కిశోర్ కౌల్
Prasad Vara Potluri|ప్రసాద్ వి పొట్లూరి
Prasanna Kumar Patasani|ప్రసన్న కుమార్ పటసాని
Prashasya Mitra Shastri|ప్రశస్యా మిత్రా శాస్త్రి
Prem Sahgal|ప్రేమ్ సగల్
Protap Chunder Mozoomdar|ప్రతాప్ చంద్ర ముజుందార్
Pulin Behari Das|పులిన్ బీహారీ దాస్
Purushottam K. Chauhan|పురుషోత్తం కె. చౌహాన్
R. Dhandayudham|ఆర్. ధందాయుధమ్
R. K. Patil|ఆర్  . కె . పాటిల్
R. Madhi|ఆర్. మధి
Ragini Dwivedi|రాగిణి ద్వివేది
Rahul Ravindran|రాహుల్ రవీంద్రన్
Raj Kumari Chauhan|రాజ్ కుమారి చౌహాన్
Rajadhiraja Chola II|రెండవ రాజాధిరాజ చోళుడు
Rajani|రజని
Rajeev Khandelwal|రాజీవ్ ఖండేల్వాల్
Rajendra Chola III|మూడవ రాజేంద్ర చోళుడు
Rajendra Prasad Das|రాజేంద్ర ప్రసాద్ దాస్
Rajesh Joshi|రాజేష్ జోషి
Rajesh Verma|రాజేష్ వర్మ
Rakesh Singh|రాకేశ్ సింగ్
Rakshita|రక్షిత
Ram Chandra Paswan|రామ చంద్ర పాశ్వాన్
Ram Kumar|రామ్‌కుమార్
Ramachandra Gowda|రామచంద్ర గౌడ
Ramachandra Naidu Galla|గల్లా రామచంద్ర నాయుడు
Ramadevi Choudhury|రామాదేవి చౌదరి
Ramarajabhushanudu|రామరాజభూషణుడు
Ramayanam Sarveswara Sastry|రామాయణం సర్వేశ్వర శాస్త్రి
Rambhatla Lakshminarayana Sastry|రాంభొట్ల లక్ష్మీనారాయణ శాస్త్రి
Rambriksh Benipuri|రాంబ్రిక్ష్ బెనిపురి
Ramesh Bhat|రమేష్ భట్
Ramesh Chandappa Jigajinagi|రమేష్ జిగజినాగీ
Rameshwar Thakur|రామేశ్వర్ ఠాకూర్
Randeep Surjewala|రణదీప్ సుర్జేవాలా
Randhir Prasad Verma|రణధీర్ ప్రసాద్ వెర్మ
Ranganath|రంగనాథ్
Rango Bapuji Gupte|రంగో బాపూజి  గుప్తే
Ranjit Desai|రణజీత్ దేసాయీ
Raosaheb Dadarao Danve|రావ్ సాహెబ్ దాదారావ్ దానవే
Rasool Ellore|రసూల్ ఎల్లోర్
Ravi Babu|రవిబాబు
Ravi Dubey|రవి దూబే
Ravi Narayana Reddy|రావి నారాయణరెడ్డి
Ravi Prakash|రవి ప్రకాష్
Ravi Varma Raja|రవి వర్మ రాజా
Robert Biddulph|రాబర్ట్ బిడుల్ఫ్
Robert Douglas|రాబర్ట్ డగ్లస్
Robert Durie Osborn|రాబర్ట్ డ్యూరి ఒస్బోర్న్
Robert Key|రాబర్ట్ కీ
Ruchi Ram Sahni|రుచి రామ్ సహ్ని
Upendra|ఉపేంద్ర
S. Satyamurti|ఎస్. సత్యమూర్తి
Sagat Singh|సాగత్ సింగ్
Salam Bin Razzak|సలాం బిన్ రజాక్
Samaresh Majumdar|సమరేష్ మజుందర్
Sampath Raj|సంపత్ రాజ్
Sanjay Jaiswal|సంజయ్ జైస్వాల్
Sanjeeva Kumar Singh|సంజీవ కుమార్ సింగ్
Santha Kumari|శాంతకుమారి
Santosh Kumar Ghosh|సంతోష్ కుమార్ ఘోష్
Sarbananda Sonowal|సర్బానంద సోనొవాల్
Sardar Sewa Singh Thikriwala|సర్దార్ సేవా సింగ్ తిక్రివాలా
Satabdi Roy|శతాబ్ది రాయ్
Satish|సతీష్ కాసెట్టి
Satyendranath Dutta|సత్యేన్ద్రనాథ్ దత్త
Shaikh Ayaz|షేక్ అయాజ్
Shankar Pamarthy|పామర్తి శంకర్
Sharon Prabhakar|షారన్ ప్రభాకర్
Shaukat Kaifi|షౌకత్ అజ్మీ
Shekhar Pathak|శేఖర్ పాఠక్
Sherwin Campbell|షెర్విన్ క్యాంప్‌బెల్
Shiva Nageswara Rao|శివనాగేశ్వరరావు
Shivani|శివానీ
Shivkumar Chanabasappa Udasi|శివకుమార్ చనబసప్ప ఉదాసీ
Shiva Rajkumar|శివ రాజ్‌కుమార్
Shobha Raju|శోభా రాజు
Shri Dev Suman|శ్రీ దేవ్ సుమన్
Shripad Yasso Naik|శ్రీపాద్ యస్సో నాయక్
Shyama Charan Shukla|శ్యామా చరణ్ శుక్ల
Usha|ఉష
Sitaram Yechury|సీతారాం ఏచూరి
Siva S. Banda|G.N. Ramachandran
Sivaji|శివాజీ
Tahir Hussain|తాహిర్ హుస్సేన్
Smita|స్మిత (గాయని)
Sofia Hayat|సోఫియా హయత్‌
Somarapu Satyanarayana|సోమారపు సత్యనారాయణ
Sravana Bhargavi|శ్రావణ భార్గవి
Sreejesh Ravindran|శ్రీజేష్ రవీంద్రన్
Sri Sadiq Ali|శ్రీ సాదిక్ అలీ
Srimushnam V. Raja Rao|శ్రీముష్ణం వి.రాజారావు
Srinivas Avasarala|అవసరాల శ్రీనివాస్
Srinivasa Reddy|శ్రీనివాస రెడ్డి
Randhir Singh|రణధీర్ సింగ్
Subhalekha Sudhakar|శుభలేఖ సుధాకర్
Subrata Bose|సుబ్రతా బోస్
Sudhir Tailang|సుధీర్‌ తైలంగ్‌
Sundeep Kishan|సందీప్ కిషన్
Surekha|సురేఖ
Surendra Verma|సురేంద్ర వర్మ
Suresh Luthra|సురేష్ లూథ్రా
Sushil Kumar|సుశీల్ కుమార్
Sushma Rana|సుష్మ రాణా
Swadeshabhimani Ramakrishna Pillai|స్వదేశాభిమాని రామకృష్ణ పిళ్ళై
Sydney Cotton|సిడ్నీ కాటన్
Syed Mahdi Hasnain|సయెద్ మాహ్ది హస్నాయున్
Syed Mahmud|సయెద్ మహమూద్
T. M. Chidambara Ragunathan|టి. ఎం. చిదంబర రఘునాథన్
T. N. Seshagopalan|టి.ఎన్.శేషగోపాలన్
T. R. Shamanna|టి. ఆర్. శామన్న
T. Swaminathan|టి. స్వామినాథ్
Tadur Bala Goud|తాడూరి బాలాగౌడ్
Tallapaka Tirumalamma|తాళ్ళపాక తిమ్మక్క
Tanguturi Suryakumari|టంగుటూరి సూర్యకుమారి
Tanmoy Bose|తనమోయ్ బోస్
Tarun Kumar|తరుణ్ కుమార్
Temsula Ao|తెంసుల ఏవో
Thomas Myles Sandys|థామస్ శాండీస్
Timmarusu|తిమ్మరుసు
Tripura|త్రిపుర
Tripuraribhatla Ramakrishna Sastry|త్రిపురారిభట్ల రామకృష్ణ శాస్త్రి
Trivikram Srinivas|త్రివిక్రమ్ శ్రీనివాస్
Uma Gajapathi Raju|ఉమా గజపతి రాజు
Umar Hajee Ahmed Jhaveri|ఉమర్ హాజీ అహ్మద్ జవేరీ
Umayalpuram K. Narayanaswamy|ఉమయల్పురం కె.నారాయణస్వామి
Uttej|ఉత్తేజ్
Vellalore Annaswamy Sundaram|వి. ఏ . సుందరం
V. Hanumantha Rao|వి.హనుమంతరావు
V. Ramachandra Reddy|teligu
V. V. Ganeshananthan|వి. వి. గణేశానాన్తం
Vakkom Moulavi|వక్కోమ్ మౌలవి
Vandemataram Srinivas|వందేమాతరం శ్రీనివాస్
Varsha Soni|వర్ష సోని
Varun Agarwal|వరుణ్ అగర్వాల్
Vedhika Kumar|వేదిక
Velagapudi Ramakrishna|వెలగపూడి రామకృష్ణ
Venkata Ranga Rao|వేంకట శ్వేతాచలపతి రంగారావు
Veturi Prabhakara Sastri|వేటూరి ప్రభాకరశాస్త్రి
Vijay Sai|విజయ్ సాయి
Vijaysingh Mohite-Patil|విజయ్ సింగ్ శంకర్రావ్ మోహితే పాటిల్
Vijayta Pandit|విజేతా పండిట్
Vinjamuri Venkata Lakshmi Narasimha Rao|వింజమూరి వెంకట లక్ష్మీ నరసింహారావు
Vinod Kumar Shukla|వినోద్ కుమార్ శుక్ల
Vishnu Manchu|మంచు విష్ణు
Vitthal Radadiya|విట్ఠల్ భాయీ హంస్రాజ్ భాయీ రాదదియా
William Yates|విలియమ్ యాట్స్
Womesh Chunder Bonnerjee|వమేష్ చన్డర్ బొంనెర్జీ
YVS Chowdary|వై.వి.యస్.చౌదరి
Yashwant Vithoba Chittal|యశ్వంత వితోబ చిత్తల్
Huang Baosheng|హుయాన్గ్ బయోషేన్గ్
Garcia de Sá|గార్సియా డి సా
Wang Danfeng|వాన్గ్  డఫెన్గ్
José Silvestre Ferreira Bossa|జోస్ సిల్వెస్ట్రే ఫెర్రిరా బోసా
Utpal Kumar Basu|ఉత్పల్ కుమార్ బసు
Sunnam Rajaiah|సున్నం రాజయ్య
K. Subramanyam|కె.సుబ్రమణ్యం
Manish Pandey|మనీష్ పాండే
Rajesh Singh|రాజేష్ సింగ్
Jogesh Das|జోగేష్ దాస్
Emma Ríos|ఎమ్మా రియోస్
M.C. Setalvad|ఎం సి సెటల్వాడ్
Nirmal Kumar Verma|నిర్మల్ కుమార్ వర్మ
Adya Rangacharya|ఆద్య రంగాచార్య
Kamal Narain Singh|కమల్ నరేన్ సింగ్
Gajanan Jagirdar|గజానన్ జాగిర్దర్
Zeba Bakhtiar|జెబా భక్తియార్
Balram Naik|పోరిక బలరాం నాయక్
Poola Tirupati Raju|పూల తిరుపతి రాజు
Ramdarash Mishra|రామదర్ష్ మిష్రా
Shamser Bahadur Singh|షంషేర్ బహదూర్ సింగ్
Shriram Sharma|శ్రీరామ్ శర్మ
Satish Acharya|సతీష్ ఆచార్య
Manoj Khanderia|మనోజ్ ఖందేరియా
Sirpi Balasubramaniam|సిర్పి బాలసుబ్రమణియం
|అంబా ప్రసాద్
|అట్లూరి పిచ్చేశ్వర రావు
|అత్తిలి కృష్ణారావు
Addepalli Ramamohana Rao|అద్దేపల్లి రామమోహనరావు
|ఆకురాతి గోపాలకృష్ణ
Akella Venkata Suryanarayana|ఆకెళ్ళ వెంకట సూర్యనారాయణ
|ఎండ్లూరి సుధాకర్
|ఎడ్ల రామదాసు
|ఎస్.జడ్. ఖాసిమ్
|కడప కోటిరెడ్డి
Kalluri Chandramouli|కల్లూరి చంద్రమౌళి
Kavana Sarma|కవనశర్మ
Kommanapalli Ganapathi Rao|కొమ్మనాపల్లి గణపతిరావు
|కోలా శేషాచలం
|కౌతా ఆనందమోహనశాస్త్రి
Kousalya|కౌసల్య
|చక్రపాణి రంగనాథుడు
Dokka Seethamma|డొక్కా సీతమ్మ
|నారాయణం నరసింహ మూర్తి
|నీలం రాజశేఖరరెడ్డి
|పంతుల జోగారావు
|పరకాల పఠాభిరామారావు
|పల్లెర్ల హనుమంతరావు
|పసల అంజలక్ష్మి
|పాలపర్తి వెంకటేశ్వర్లు
|పులికంటి కృష్ణారెడ్డి
Potti Prasad|పొట్టి ప్రసాద్
|పొట్లపల్లి రామారావు
Basavaraju Apparao|బసవరాజు అప్పారావు
B. L. S. Prakasa Rao|బి.ఎల్.ఎస్.ప్రకాశరావు
|బి.ఎస్.రాములు
B. V. Raju|భూపతిరాజు విస్సంరాజు
Malladi Subbamma|మల్లాది సుబ్బమ్మ
|మహ్మద్ ఇస్మాయిల్
|మాగంటి అన్నపూర్ణాదేవి
|మాగంటి బాపినీడు
Mamidi Harikrishna|మామిడి హరికృష్ణ
|మార్టిన్ హైడెగ్గర్
Munipalle Raju|మునిపల్లె రాజు
Yaddanapudi Sulochana Rani|యద్దనపూడి సులోచనారాణి
|యస్.వి.రామారావు
|రాళ్ళపల్లి నటేశయ్య
|రావుల చంద్రశేఖర్ రెడ్డి
|వరాహగిరి వెంకట జోగయ్య
Valluri Basavaraju|వల్లూరి బసవరాజు
V.A.K Ranga Rao|విఏకే రంగారావు
Vemulawada Bheemakavi|వేములవాడ భీమకవి
|శిఖామణి
|షణ్ముఖి ఆంజనేయ రాజు
|సత్యమూర్తి
Sudhama|సుధామ
|సురభి పాపాబాయి
Amrita Lal Basu|అమ్రితా లాల్ బసు
Deba Gupta|దేబా గుప్త
aami roy|ప్రఫుల్ రాయ్
Hamid Ali|హమీద్ అలీ
Akhtar Mohiuddin|అక్తర్ మొహినుద్దీన్
Balraj Komal|బలరాజ్ కోమల్
Kundanika Kapadia|కుందనికా కపాడియా
Cherukat|చెరుకాట్
Joan Bondurant|జోన్ బొండురాంట్
Subhash Chandran|సుభాష్ చంద్ర
Travis Scott|ట్రావిస్ స్కాట్
Pradeep Rawat|ప్రదీప్ రావత్
Chandra Mohan|చంద్రమోహన్
Neha Bamb|నేహా బాంబ్
Nerella Venu Madhav|నేరెళ్ళ వేణుమాధవ్
Koccharlakota Satyanarayana|కొచ్చర్లకోట సత్యనారాయణ
Nisha Biswal|నిషా దేశాయ్ బిస్వాల్‌
Susan Adams|సుజాన్ ఆడమ్స్
Janet Adams|జానెట్ ఆడమ్స్
Nadiya Bihari Mohanty|నదియా బిహారి మొహంతి
Nina Davuluri|నీనా దావులూరి
V. D. Rajappan|వి.డి.రాజప్పన్
Chris Brown|క్రిస్ బ్రౌన్
James "Big Cat" Williams|జేమ్స్ విల్లియమ్స్
Dash Benhur|డాష్ బెంహుర్
Charusita Chakravarty|చారుసీతా చక్రవర్తి
Prabha Chatterji|ప్రభ ఛటర్జీ
Chitra Mandal|చిత్రా మండల్
Vadde Ramesh|వడ్డే రమేష్
Rajyalakshmi|రాజ్యలక్ష్మి
Milton Murayama|మిల్టన్ మురయమా
Annasaheb Sahasrabuddhe|అన్నాసాహెబ్ సహస్రబుద్ధె
Puan Maharani|పున్ మహారాణి
Love Raj Singh Dharmshaktu|లవ్ రాజ్ సింగ్ ధర్మ్‌షక్తు
|అర్నాద్
|అల్లం శేషగిరిరావు
|ఆకెళ్ళ రాఘవేంద్ర
Achanta Lakshmipathi|ఆచంట లక్ష్మీపతి
|ఆదిరాజు వీరభద్రరావు
|ఎన్.ఎస్.ప్రకాశరావు
|ఐనంపూడి చక్రధర్
|కందుకూరి రాజ్యలక్ష్మమ్మ
|కాంచనపల్లి చిన వెంకటరామారావు
|కాట్రగడ్డ బాలకృష్ణ
|కాశీభట్ల వేణుగోపాల్
KUCHI NARASIMHAM|కూచి నరసింహం
|కొంపెల్ల జనార్ధనరావు
|కొత్త కేశవులు
Kolakaluri Enoch|కొలకలూరి ఇనాక్
Kovelamudi Surya Prakash Rao|కోవెలమూడి సూర్యప్రకాశరావు
|గడ్డం గంగారెడ్డి
Guttikonda Narahari|గుత్తికొండ నరహరి
|గొల్లకోట బుచ్చిరామశర్మ
|గోగులపాటి కూర్మనాధ కవి
|చంద్రశ్రీ
|చిత్రా
|జయదేవుడు
|జాగాబత్తిన నవనాధరావు
|జూపల్లి రామేశ్వరరావు
Tekumalla Achyuta Rau|టేకుమళ్ళ అచ్యుతరావు
Tammareddy Chalapathi Rao|తమ్మారెడ్డి చలపతిరావు
Talisetti Ramaravu|తలిశెట్టి రామారావు
|దివి మురళి
|దీపాల పిచ్చయ్యశాస్త్రి
Divi Gopalacharlu|దీవి గోపాలాచార్యులు
|నందితా బెర్రీ
