Nilakantha Das|நீலகண்ட தாசு
Daniel Jordell|டேனியல் ஜோர்டல்
Hoshiar Singh|கோசியார் சிங் தாகியா
Hubert Freakes|ஹபர்ட் ஃபிரீக்ஸ்
Humayun Farhat|உமாயன் பர்ஹாத்
Hyder Ali|கைதர் அலி
Kollangudi Karuppayee|கொல்லங்குடி கருப்பாயி
I.V.Chalapati Rao|ஐ. வி. சலபதி ராவ்
Madhavrao I|மாதவராவ்
Iain Anderson|அயன் ஆன்டர்சன்
Ian Fisher|இயன் ஃபிசர்
Ian Greig|இயன் கிரெய்க்
Ian Ward|இயன் வார்ட்
Indika Ruwanpura|இந்திக ருவன்புர
Indrani Sen|இந்திரன் சென்
Jason Scott|ஜாசன் ஸ்காட் சாடோஃப்ஸ்கை
Pawan Kalyan|பவன் கல்யாண்
Isis Pogson|இசிசு போகுசன்
Ivana Maria Furtado|இவானா மரியா பர்டுடோ
J. Balagangadharan|ஜெ. பாலகங்காதரன்
J. C. D. Prabhakar|ஜே.சி.டி. பிரபாகர்
J. K. Rithesh|ஜே. கே. ரித்தீஷ்
Jack Bowles|ஜக் பொல்ஸ்
Jack Brooks|ஜேம்ஸ் புரூஸ்
Jack Robertson|ஜாக் ராபர்ட்சன்
Jack White|ஜாக் வைட்
Jacobus Duminy|ஜேகப்ஸ் டுமினி
Jacqueline Whitney|ஜாக்குலின் விட்னி
Jagdish Singh Khehar|சகதீசு சிங் கேகர்
Jayachandra|செயசந்திரன்
Jakwan Ahmed|ஜக்வான் அகமது
Jamal Faisal|ஜமால் பைசர்
James Airey|ஜேம்ஸ் ஐரே
James Arnold|ஜேம்ஸ் அர்னால்ட்
James Bennett|ஜேம்ஸ் பென்னெட்
James Benning|ஜேம்ஸ் பென்னிங்
James Campbell|ஜேம்ஸ் காம்பெல் (துடுப்பாட்டக்காரர், பிறப்பு 1988)
James Clarke|ஜேம்ஸ் கிளார்க்
James Evans|ஜேம்ஸ் ஈவான்ஸ்
James Fewings|ஜேம்ஸ் ஃபியூவிங்ஸ்
James Greenwood|ஜேம்ஸ் கிரீன்வூட்
James Hockley|ஜேம்ஸ் ஹொக்லி
Susana Lizano|சுசானா இலிசானோ
James Knott|ஜேம்ஸ் நாட்
James Ladbroke|ஜேம்ஸ் லாட்புரோக்
Jan Brittin|ஜேன் பிரிட்டின்
Janaki Devi Bajaj|ஜானகிதேவி பஜாஜ்
Janna|ஜன்னா
Jason Behrendorff|ஜேசன் பேரன்தோர்ஃப்
Javed Akhtar|ஜாவெட் அக்தார்
Javed Qadeer|ஜாவித் கதீர்
Jay Prakash Narayan Yadav|ஜெய் பிரகாஷ் நாராயண் யாதவ்
Jaya Sharma|ஜயா சர்மா
Jayananda Warnaweera|ஜயானந்த வர்ணவீர
Jayantilal Bhanusali|ஜெயந்திலால் பானுசலை
Jayasudha|ஜெயசுதா
Jayasurya Jayan|ஜெயசூர்யா (நடிகர்)
Jean Symes|ஜீன் சைம்ஸ்
Jettha Tissa I of Anuradhapura|முதலாம் சேட்டதிச்சன்
S. Shungrasoobyer|சங்கர சுப்பையர்
V. Ramiengar|வெ. இராமையங்கார்
Jim Andrew|ஜிம் ஆன்ட்ரூ
Jim Brailsford|ஜிம் பிரைல்ஸ்ஃபோர்ட்
Jim Christy|ஜிம் கிறிஸ்டி
Jock Cameron|ஜோக் கெமரன்
Joe Ambler|ஜோ ஆம்ப்லர்
Joe Darling|ஜோ டார்லிங்
Johan Van Angelbeek|யோகான் வான் அங்கெல்பீக்
Johannes Kotze|ஜொகானஸ் கொட்ஸ்
Johannes Mabusela|யோகான்னசு  மபுசெலா
John Aldridge|ஜான் ஆல்ட்ரிஜ்
John Appleyard|ஜான் அப்பிள்யார்ட்
John Bell|ஜான் பெல்
John Blackburn|ஜான் பிளாக்பர்ன்
John Bucknell|ஜான் பக்னல்
John Burdett|ஜான் பர்டெட்
John Burman|ஜான் பர்மன்
John Burnham|ஜான் பர்ன்ஹாம்
John Cartledge|ஜான் கார்ட்லெஜ்
John Dold|ஜோன் டோல்ட்
John Dyke|ஜான் டைக்
John Elliott|ஜான் எலியட்
John Fox|ஜான் ஃபாக்ஸ்
John Gibson|ஜான் கிப்சன்
John Godfrey|ஜான் காட்ஃபிரே
John Greenstock|ஜான் கிரீன்ஸ்டொக்
John Greenwood|ஜான் கிரீன்வூட் (துடுப்பாட்டக்காரர் பிறப்பு 1800)
John Hinwood|ஜான் ஹின்வூட்
John Jackson|ஜான் ஜாக்சன் (வோர்சஸ்டர்செயர் துடுப்பாட்டக்காரர்)
John McPhun|ஜான் மெக்ஃபன்
John Vijay|ஜான் விஜய்
John Watkins|ஜான் வாட்கின்ஸ்
Johnny Lindsay|ஜோனி லின்ட்சி
Jokha al-Harthi|ஜோஹா அல்-ஹார்தி
Jon Ayling|ஜான் அய்லிங்
Jonathan Goldstein|ஜொனாதன் கோல்ட்ஸ்டைன்
Joseph Brooks|ஜோசப் புரூக்ஸ்
Joseph Horton|ஜோசப் ஹோர்டன்
Joseph Pararajasingham|யோசப் பரராஜசிங்கம்
Jothi Venkatachalam|ஜோதி வெங்கடாசலம்
Jual Oram|ஜூவல் ஓரம்
Julie Hunter|ஜூலி ஹன்டர்
Junaid Zia|ஜுனைத் சியா
Justin Edrich|ஜஸ்டின் எட்ரிச்
Justin Kemp|ஜஸ்டின் கேம்ப்
Jyotsna Patel|ஜியோத்சனா பட்டேல்
K. A. Vezhavendan|கே. ஏ. வேழவேந்தன்
K. Annamalai|கே. அண்ணாமலை
K. C. Palanisamy|கே. சி. பழனிசாமி
Kyasamballi Chengaluraya Reddy|கிசாம்பள்ளி செங்கல்ராய ரெட்டி
K. D. Thirunavukkarasu|க. த. திருநாவுக்கரசு
K. Dharmalingam|கே. தர்மலிங்கம்
K. Ethirajan|கே. எத்திராசன்
K. M. Mani|க. மா. மாணி
K. N. Choksy|கே. என். சொக்சி
K. Nammalvar|கோ. நம்மாழ்வார்
K. P. Mohanan|கே பி மோஹனன்
K. P. Rajendran|கே.பி. ராஜேந்திரன்
K. P. Ratnam|கா. பொ. இரத்தினம்
K. Pandiarajan|கே. பாண்டியராஜன்
K. Pitchandi|கு. பிச்சாண்டி
Kalyanapuram Rangachari Parthasarathy|கே. ஆர். பார்த்தசாரதி
K. R. Sridhar|கே. ர. ஸ்ரீதர்
K. R. Viswanathan|கே. ஆர். விஸ்வநாதன்
K. Raman Pillai|கே. இராமன் பிள்ளை
K. S. Gopalakrishnan|கே. எஸ். கோபாலகிருஷ்ணன்
K. Santhanam|கே. சந்தானம்
K. Sivanesan|கி. சிவநேசன்
K. T. Achaya|கே. டி. அச்சயா
K. T. Kosalram|கே. டி. கோசல்ராம்
K. Tamilarasan|கே.தமிழரசன்
K. Thamboosamy Pillay|தம்புசாமி பிள்ளை
K. Thangavel|கே. தங்கவேல்
Kadiyam Srihari|கே. ஸ்ரீஹரி
Kaduvetti Guru|செ. குரு
Kafi Khan|கபி கான்
Kailash Nath Katju|கைலாஷ் நாத் கட்ஜூ
Kaisar Altaf|கைசர் அல்டாஃப்
Kalpakam Swaminathan|கல்பகம் சுவாமிநாதன்
Kalpan Paropkari|கல்பன் பரோப்காரி
Kalu Singh Mahara|கலு சிங் மகரா
Kalyani Dhokarikar|கல்யாணி தொகரிகர்
Kamal Kiriella|கமல் கிரியெல்ல
Kamrul Hasan|கமருன் ஹசன்
Kanak Rele|கனக் ரெலே
Kanniah Yogi|கண்ணையா யோகி
Kanthiah Vaithianathan|கந்தையா வைத்தியநாதன்
Kanthirava Narasaraja II|இரண்டாம் நரசராச உடையார்
Karen Jobling|கெரன் ஜொப்லிங்
Karen Price|கேரன் பிரைஸ்
Karin Swart|கரின் ஸ்வார்ட்
Karpal Singh|கர்பால் சிங்
Karumuttu Thiagarajan Chettiar|கருமுத்து தியாகராசர்
Kashinathuni Nageshwara Rao|காசிநாதுனி நாகேசுவரர ராவ்
Kashyapa I of Anuradhapura|முதலாம் காசியப்பன்
Katherine Brown|கேத்தரின் பிரவுண்
Kavitha Lankesh|கவிதா லங்கேஷ்
Keith Baylis|கீத் பெய்லிஸ்
Keith Bishop|கெய்த் பிஷப்
Keith Harris|கீத் ஹாரிஸ்
Kempa Nanjammani Vani Vilasa Sannidhana|கெம்பா நஞ்சம்மணி வாணி விலாச சன்னிதானம்
Ken McEwan|கென் மெக்கெவான்
Kenneth Dobson|கென்னத் டாப்சன்
Kenny Jackson|கென்னி ஜாக்சன்
Kerala Varma Valiya Koil Thampuran|கேரள வர்மா வல்லிய கோயி தம்புரான்
Kesavananda Bharati|கேசவானந்த பாரதி
Kevin Duers|கெவின் டுயர்ஸ்
Kevin Innes|கெவின் இன்னெஸ்
Khalid Wazir|காலிட் வசீர்
Kinkri Devi|கிங்கிரி தேவி
Kiran Rathod|கிரண் ராத்தோட்
Kolathur Mani|கொளத்தூர் மணி
Kosie Venter|கொசி வின்டர்
Kovi. Manisekaran|கோவி. மணிசேகரன்
Kris Gopalakrishnan|கிரிஸ் கோபாலகிருஷ்ணன்
Krishna II|இரண்டாம் கிருட்டிணன்
Krishnamurthi Muniandy|கிருஷ்ணமூர்த்தி முனியாண்டி
Krishnamurthy Perumal|கிருஷ்ணமூர்த்தி பெருமாள்
Kronid Lyubarsky|குரோனிது இலியூபார்சுகி
Ku. Alagirisami|கு. அழகிரிசாமி
Kumari Ananthan|குமரி அனந்தன்
Kunala|குணாளன்
Kunchacko|குஞ்சாக்கோ
Kushal Janith Perera|குசல் பெரேரா
Kuttikrishna Marar|குட்டிகிருஷ்ணா மரார்
Laddie Outschoorn|லடி அவுட்சூன்
Lakshmi Thiripurasundari|லட்சுமி (எழுத்தாளர்)
Lalitha Sivakumar|லலிதா சிவகுமார்
Lalubhai Patel|லாலுபாய் பட்டேல்
Lashan Egalahewa|லாசன் எகலஹேவா
Laverne Cox|லெவர்ன் காக்ஸ்
Lawrence LeShan|லாரன்சு லேசான்
Leah Allen|இலீகு பிரவுன் ஆலன்
Lee Coetzee|லீ கோட்சி
Lee Irvine|லீ இர்வைன்
Len Creese|லென் கிரீஸ்
Len Tuckett|லென் டக்கட்
Leo Goldberger|லியோ கோல்டுபெர்கெர்
Leticia Torres|இலெடிசியா தோரசு
Lewis Carrick|லூயிஸ் காரிக்
Lewis Hill|லூயிஸ் ஹில்
Kunchan Nambiar|குஞ்சன் நம்பியார்
Lindsay Reeler|லின்சே ரீலர்
Lionel Cranfield|லயனல் கிரான்பீல்ட்
Lisa Harvey-Smith|இலிசா ஆர்வே சுமித்
Lisa Nye|லீசா நை
Nana Fadnavis|நானா பட்நாவிசு
Michael Bailey|மைக்கல் பெய்லி
Richard Harding|ரிச்சர்ட் ஹார்டிங்
Robert Hall|ரொபர்ட் ஹால்
Phil Carrick|ஃபில் காரிக்
Reggie Schwarz|ரெஜீ ஸ்வார்ஸ்
Roger Busby|ரோஜர் பஸ்பி
Stuart Hole|ஸ்டுவார்ட் ஹோல்
Moggaliputta-Tissa|மொகாலிபுத்த தீசர்
Liton Das|லிதன் தாஸ்
Livingston|லிவிங்ஸ்டன்
Lizy|லிஸ்சி
Louis Serrurier|லூயிஸ் செரூரியர்
Lourdammal Simon|லூர்தம்மாள் சைமன்
Luc Durandt|லூக் டுரான்ட்
M.S. Krishna Iyer|எம். எஸ். கிருஷ்ண ஐயர்
M. Anantanarayanan|எம். அனந்தநாராயணன்
M. Anbazhagan|எம். அன்பழகன்
M. C. Muthukumaraswami|எம். சி. முத்துகுமாரசாமி
M. C. Rajah|மயிலை சின்னத்தம்பிப் பிள்ளை ராஜா
M. D. Ramanathan|எம். டி. இராமநாதன்
M. Durai|எம். துரை
M. K. Shivajilingam|ம. க. சிவாஜிலிங்கம்
M. M. Ismail|மு. மு. இஸ்மாயில்
M. Marimuthu|எம்.மாரிமுத்து
M. R. Govindan|எம். ஆர். கோவிந்தன்
M. Rajanayagam|எம். இராஜநாயகம்
M. Ranga Rao|எம். இரங்கா ராவ்
M. Rethinasamy|எம். ரெத்தினசாமி
M. S. Gill|எம்.எஸ். கில்
M. Sakthivel Murugan|எம்.சக்திவேல் முருகன்
M. Sampath|எம். சம்பத்
M. Sellamuthu|எம் .செல்லமுத்து
M. Subbiah Pandian|எம்.சுப்பையா பாண்டியன்
M. Thennavan|எம் தென்னவன்
M. V. Venkatram|எம். வி. வெங்கட்ராம்
Ma Ka Pa Anand|மா கா பா ஆனந்த்
Madhan|மதன் (இதழாளர்)
Madhav Mantri|மாதேவ் மந்திவ்
Madhav Singh Solanki|மாதவசிங் சோலான்கி
Madhava Gudi|மாதவ குடி
Mahesh Rawat|மஹேஸ் ரவாட்
Mahewish Khan|மஹேவிஸ் கான்
Mahmuduzzaman|முகம்மதுஸ்ஸமான்
Mai Bhago|மாய் பாகோ
Maitland Hathorn|மெய்ட்லண்ட் ஹாத்தோர்ன்
Malcolm Ronaldson|மால்கம் ரொனால்ட்சன்
Mamatha Maben|மமதா மாபன்
Mamidipudi Venkatarangayya|மாமிடிபூடி வெங்கடரங்கய்யா
Manik Varma|மாணிக் வர்மா
Manju Warrier|மஞ்சு வாரியர்
Manoj Manchu|மஞ்சு மனோஜ்
Mansoor Akhtar|மன்சூர் அக்தர்
Maravarman Rajasimha III|மூன்றாம் இராசசிம்மன்
Mario Olivier|மாரியோ ஒலீவியர்
Mark Alexander|மார்க் அலெக்சான்டர்
Mark Bruyns|மார்க் புரூன்ஸ்
Mark Garaway|மார்க் காரவே
Mark Graham|மார்க் கிரகாம்
Mark Gribble|மார்க் கிரிப்பிள்
Mark Ilott|மார்க் இலொட்
Mark Johnson|மார்க் ஜான்சன் (யோர்க்சயர் துடுப்பாட்டக்காரர்)
Martha Christina Tiahahu|மார்த்தா கிறிஸ்டினா தியாஹு
Martin Jones|மார்டின் ஜோன்ஸ்
Martin Knight|மார்டின் நைட்
Mary Allitt|மேரி எலிட்
Mary Clubwalla Jadhav|மேரி கிளப்வாலா ஜாதவ்
Mary Richards|மேரி ரிச்சர்ட்
Mashud Ahmed|மசூத் அகமது
Matthew Bowyer|மெத்தியூ போயர்
Matthew Dennington|மெத்திவ் டெனிங்டன்
Matthew Fleming|மெத்தியூ ஃபிளெமிங்
Matthew Hoggard|மேத்தியூ ஹோகார்ட்
Maurice Berkley|மேக்குரி பெர்க்லி
Megan Lear|மேகன் லியர்
Mehar Chand Bhaskar|மெகர் சந்த் பாசுகர்
Mehraj Ahmed|மெஹ்ராஜ் அஹமட்
Mel Hussain|மெல் ஹுசைன்
Mervyn Herbert|மார்வின் ஹேர்பர்ட்
Shaun Birbeck|சான் பிர்பெக்
Steven Chapman|ஸ்டீவன் சேப்மன்
Muazam Ali|முவாசம் அலி
Michael Foster|மைக்கல் ஃபோஸ்டர்
Johnny Johnston|ஜானி ஜான்ஸ்டன்
Ronald Franklin|ரொனால்ட் ஃபிராங்க்ளின்
Scott Brant|ஸ்காட் பிரான்ட்
William Gray|வில்லியம் கிரே
Rodney Cass|ரொன்டி காஸ்
Ronald Harvey|ரொனால்ட் ஹார்வே
Steve Andrew|ஸ்டீவ் ஆன்ட்ரூ
Michael Dunn|மைக்கல் டன்
Michael Earls-Davis|மைக்கல் ஏர்ல்ஸ் டேவிஸ்
Michael Kay|மைக்கல் கே
Michael Melle|மைக்கல் மெலே
Mike Garnham|மைக் கார்னாம்
Mark Hardinges|மார்க் ஹார்டிங்ஸ்
Paul Gibb|போல் கிப்
Peter Cousens|பீட்டர் கசென்ஸ்
Juliana Nero|ஜுலியானா நீரோ
Jahid Ahmed|ஜாஹிட் அஹமட்
W. Allen|அலென்
Tony Steward|டோனி ஸ்டீவார்ட்
Mihir Sen|மிகிர் சென்
|அல்பிரட் பிர்ச்
Miles Coope|மைல்ஸ் கூப்
Minoo Masani|மினூ மசானி
Mir Humayun Jah Bahadur|மிர் ஹுமாயூன் ஜா பகதூர்
Mitchell Starc|மிட்செல் ஸ்டார்க்
Mluleki Nkala|லுலெக்கி என்காலா
Mohamed Azary|முகம்மது அசாரி
Mohammad Farooq|முகம்மது பாரூக்
Mohammad Kalim|முகமது கலாம்
Mohammad Mostadir|முகமது முஸ்ததிர்
Mohammad Nissar|முகமது நிசார்
Mohammad Shukri|முகம்மது சுக்ரி
Mohammed Taslimuddin|தஸ்லீமுதீன்
Mohsin Khan|முகுசின் கான்
Mominul Haque|மோமினல் ஹாக்
Moropant Trimbak Pingle|மோராபந்த் திரியம்பக் பிங்ளே
Mozammel Hossain|முசம்மில் ஒசைன்
Muhammed Mansooruddin|முகம்மது மன்சுருதீன்
Mukesh Batra|முகேசு பத்ரா
Mukhtar Ansari|முக்தார் அன்சாரி
Mukkamala|முக்கமாலா கிருஷ்ணமூர்த்தி
Muni Lal|முனி லால்
Muruga Nayanar|முருக நாயனார்
Mushtaq Ali Khan|முஷ்டாக் அலி கான்
Mysore Doreswamy Madhusudan|மைசூர் துரைஸ்வாமி மதுசூதன்
N. Jothi|என். ஜோதி
N. P. Mohammed|என். பி. முகமது
N. Selvaraj|என். செல்வராஜ்
N. T. Shanmugam|என்.டி.சண்முகம்
N. Thangavel|என் தங்கவேல்
Na. Muthukumar|நா. முத்துக்குமார்
Nabil Samad|நபில் சமது
Nadarajah Selvarajah|ந. செல்வராஜா
Naga|நாகா
Nagabhushanam|நாகபூசணம் (நடிகர்)
Nagalingam Ethirveerasingam|நாகலிங்கம் எதிர்வீரசிங்கம்
Nalankilli|நலங்கிள்ளி
Nalin Bandaranayake|நளின் பண்டாரநாயக்க
Nallakannu|நல்லக்கண்ணு
Nallala Odelu|நல்லலா ஓடுலு
Nancy White|நான்சி வைட்
Nandha Durairaj|நந்தா
Nandini Sahu|நந்தினி சாகு
Nanne Choda|நன்னே சோடர்
Narasinga Muniyaraiyar Nayanar|நரசிங்கமுனையரைய நாயனார்
Narayana Gowda|நாராயண கவுடா
Narayanan Krishnan|நாராயணன் கிருஷ்ணன்
Narendra Nayak|நரேந்திர நாயக்
Narla Venkateswara Rao|நார்ல வேங்கடேஸ்வர ராவு
Naseem Begum|நசீம் பேகம்
Natarajan Chandrasekaran|நடராசன் சந்திரசேகரன்
Nathan Dumelow|நேத்தன் டம்லோ
Nathan Lyon|நேத்தன் லியோன்
Nathan Waller|நேதன் வாலர்
Natwarsinhji Bhavsinhji|நத்வார்சிங்ஜீ பாவ்சிங்ஜீ
Nayan Kumar|நயன் குமார்
Naziha al-Dulaimi|நாசிகா அல்-துலைமி
Nazir Ali|நசீர் அலி
Neal Abberley|நீல் ஆப்பர்லி
Neeta Kadam|நீட்டா கதம்
Neil Farnsworth|நீல் ஃபார்ன்ஸ்வொர்த்
Neil Hames|நீல் ஹாம்ஸ்
Nicholas Cooper|நிகொலஸ் கூப்பர்
Nicholas Creed|நிக்கலஸ் கிரீட்
Nicolaas Theunissen|நிகோலஸ் தெயுனிசன்
Nigel Ilott|நைஜல் இலொட்
Nirmala Visweswara Rao|நிர்மலா விசுவேசுவர ராவ்
Nivedita Tiwari|நிவேதிதா திவாரி
Nobby Hunt|நாபி ஹன்ட்
Noel Brett|நோயல் பிரெட்
Nripa Kama II|இரண்டாம் நிருபகாமா
Nupur Mehta|நுபுர் மேத்தா
Nusrat Jahan|நுஸ்ரத் ஜகான்
Nuwan Sanjeewa|நுவன் சஞ்சீவ
Olappamanna|ஒளப்பமண்ணா
Oliver Burkeman|ஆலிவர் பர்க்மன்
Omar Anwar|ஒமர் அன்வர்
Ossie Newton-Thompson|ஓசி நியூட்டன் - தாம்சன்
Owen Dawkins|ஓவன் டாக்கின்ஸ்
P. Ariyanethiran|பா. அரியநேத்திரன்
P. Chockalingam|பி. சொக்கலிங்கம்
P. Duraipandi|பி. துரைபாண்டி
P. G. Narayanan|பி. ஜி. நாராயணன்
P. K. Sekar Babu|சேகர் பாபு
P. K. Venukuttan Nair|பி. கே. வேணுட்டுடன் நாயர்
P. Kalifulla|பி. கலிஃபுல்லா
P. Kesavadev|பி. கேசவதேவ்
P. Lankesh|பி. இலங்கேசு
P. Parameswaran|பி. பரமேஷ்வரன்
P. R. Natarajan|பி. ஆர். நடராஜன்
P. R. Rajan|பி. ஆர். இராஜன்
P. S. Kumaraswamy Raja|பி. எஸ். குமாரசுவாமிராஜா
P. S. Raman|பி. எஸ். இராமன்
P. S. Sivaswami Iyer|பி. எஸ். சிவசுவாமி ஐயர்
P. Selvaraj|பி. செல்வராஜ்
P. Sivakozhundu|பி. சிவக்கொழுந்து
P. Subramaniam|ப. சுப்ரமணியம்
P. Valsala|பி. வல்சலா
P. Veldurai|பி. வேலுதுரை
Paan Singh Tomar|பான் சிங் தோமர்
Paddy Upton|பேடி அப்டன்
Padmini Chettur|பத்மினி சேத்தூர்
Palani Baba|பழனி பாபா
Paloli Mohammed Kutty|பலோலி முஹமத் குட்டி
Parakramabahu VI of Kotte|ஆறாம் பராக்கிரமபாகு
Patrick Jobson|பேட்ரிக் ஜாப்சன்
Pattimandram Raja|பட்டிமன்றம் ராஜா
Paul Balbach|பால் பால்பாக்
Paul Berryman|போல் பெர்ரிமேன்
Paul Bird|பால் பேர்ட்
Paul Booth|பவுல் பூத்
Paul Butler|பவுல் பட்லர்
Paul Horton|பவல் ஹோர்டன்
Peggy Antonio|பெகி அந்தோனியோ
Percy Amherst|பேர்சி ஆம்ஹெர்ஸ்ட்
Percy Kidd|பெர்சி கிட்
Perumbavoor G. Raveendranath|பெரும்பாவூர் ஜி. இரவீந்திரநாத்
Peter Burrell, 1st Baron Gwydyr|பீட்டர் பரெல்
Peter Chingoka|பீட்டர் சிங்கோகா
Peter Dawson|பீட்டர் டாசன் (துடுப்பாட்டக்காரர்)
Peter Gill|பீட்டர் கில்
Peter Graves|பீட்டர் கிரேவ்ஸ்
Peter Hein|பீட்டர் ஹீன்
Peter Judge|பீட்டர் ஜட்ஜ்
Peter Lever|பீட்டர் லீவர்
Phataphat Jayalaxmi|ஜெயலட்சுமி
Philip Dunkley|பிலிப் டன்க்லி
Philip Evans|பிலிப்ஸ் ஈவான்ஸ்
Philip Foy|பிலிப் ஃபாய்
Pierre de Bruyn|பியர் டி புரூய்ன்
Pieter Swanepoel|பீட்டர் ஸ்வானீபோல்
Pingali Nagendrarao|பிங்கலி நாகேந்திரராவ்
Podiappuhamy Piyasena|பி. பியசேன
Pon. Muthuramalingam|Pon. Muthuramalingam
Poojappura Ravi|பூஜாப்புரம் இரவி
Poongothai Aladi Aruna|பூங்கோதை ஆலடி அருணா
Poornachandra Tejaswi|பூர்ணசந்திர தேஜஸ்வி
Prabhat Kumar|பிரபாத் குமார்
Prafulla Kumar Sen|பிரபுல்லா குமார் சென்
Prasad Kumara|பிரசாத் குமார
Pratap Singh of Thanjavur|பிரதாபசிம்மன்
Preetu Nair|பிரீது நாயர்
Prema|பிரேமா (கன்னட நடிகை)
Premakumar Gunaratnam|பிரேம்குமார் குணரத்தினம்
Pugazh Thunai Nayanar|புகழ்த்துணை நாயனார்
Pulavar K. Govindan|கா. கோவிந்தன்
Pupul Jayakar|பூபுல் செயகர்
Puran Appu|வீர புரன் அப்பு
Puripanda Appala Swamy|பூரிபந்தா அப்பலா சுவாமி
Purugupta|புருகுப்தர்
Puttaraj Gawai|புட்டராஜ் கவாய்
R. Gandhi|ஆர். காந்தி
R. Indira Kumari|ஆர். இந்திரகுமாரி
R. Jeevarathinam|ஆர். ஜீவரத்னம்
R. Kalidas|ஆர். காளிதாசு
R. Kanagasabai Pillai|ஆர் . கனகசபை பிள்ளை
R. Kumaraguru|ஆர். குமரகுரு
R. M. Palat|ஆர். எம். பலாட்
R. M. Veerappan|இராம. வீரப்பன்
R. Mohan Raj|ஆர்.மோகன் ராஜ்
R. Muttusamy|ஆர். முத்துசாமி
R. N. Shetty|இரா. நா. செட்டி
R. Nagaswamy|ஆர். நாகசாமி
R. S. Mugali|ஆர். எஸ். முகலி
R. Shanmugam|ஆர். சண்முகம்
R. Sivabhogam|ஆர். சிவபோகம்
R. Sundarrajan|ஆர். சுந்தர்ராஜன்
RW Chandrasiri|ஆர். டபிள்யூ. சந்திரசிரி
Radha Kumar|ராதா குமார்
Radha Ravi|ராதாரவி
Radha Viswanathan|ராதா விஸ்வநாதன்
Radhika Balakrishnan|ராதிகா பாலகிருட்டிணன்
Radhika Apte|ராதிகா ஆப்தே
Raelee Thompson|ரேலீ தாம்சன்
Raghavan Thirumulpad|இராகவன் திருமுல்பாது
Rahat Ali|ராஹத் அலி
Raigamacharige Nilanjana|ரய்கம்ஆரச்சிகே நிலஞ்சன
Raja Habib ur Rahman Khan|ராஜா ஹபிபுர்ரஹ்மான் கான்
Rajalakshmi Parthasarathy|ராஜலட்சுமி பார்த்தசாரதி
Rajan Sarma|ராஜன் சர்மா
Rajendra Singh Rathore|இராஜேந்திர சிங் ரத்தொர்
Rajesh Peter|ராஜேஷ் பீட்டர்
Rajiv Malhotra|ராஜீவ் மல்கோத்ரா
Rajiv Satav|ராஜீவ் சங்கர் ராவ்
Rakul Preet Singh|ரகுல் பிரீத் சிங்
Rallapalli Anantha Krishna Sharma|ஆர். அனந்த கிருஷ்ண சர்மா
Ralph Kimbell|ரால்ப் கிம்பெல்
Ramachandra Deva|ராமச்சந்திர தேவா
Raman Vijayan|ராமன் விஜயன்
Ramana Reddy|இரமண ரெட்டி
Ramaswamy S. Vaidyanathaswamy|ஆர். வைத்தியநாதசுவாமி
Rami Reddy|இராமி ரெட்டி
Ramya Raj|ரம்யா ராஜ்
Ranee Narah|ராணி நாரா
Ranjan|ரஞ்சன்
Ranjan Gogoi|ரஞ்சன் கோகோய்
Ranjeet Ranjan|ரன்ஜீத் ரன்ஜந்
Ranjit Kaur|இரஞ்சித் கெளர்
Ranjith|ரஞ்சித்
Ranjith Siyambalapitiya|ரஞ்சித் சியம்பலாபிட்டிய
Ranoji Scindia|இரானோஜி சிந்தியா
Rasammah Bhupalan|இராசம்மா பூபாலன்
Rashami Desai|ரஷ்மி தேசாய்
Rashedur Rahman|ரசீதுர் ரகுமான் (பரிசல்)
Rashid Latif|ரசீட் லதீப்
Ratnajeevan Hoole|ரத்னஜீவன் ஹூல்
Ravi Mariya|ரவி மரியா
Ravi Philips|ரவி பிலிப்ஸ்
Rawait Khan|ராவைத் கான்
Reginald Capell, 9th Earl of Essex|ரெஜினால்ட் கெபல்
Rekha Vedavyas|ரேகா வேதவியாஸ்
Rekha Yadav|இரேகா யாதவ்
Sunder Lal Patwa|சுந்தர்லால் பட்வா
Ricardo Navarro|இரிக்கார்டோ நவரோ
Richard Allanby|ரிச்சர்ட் ஆலன்பை
Richard Baigent|ரிச்சர்ட் பெய்கென்ட்
Richard Bedbrook|ரிச்சர்ட் பெட்புரூக்
Richard Blakey|ரிச்சர்ட் பிளேக்கி
Richard Bodle|ரிச்சர்ட் போடில்
Richard Burton|ரிச்சர்ட் பர்ட்டன்
Richard Cooper|ரிச்சர்ட் கூப்பர்
Richard Downend|ரிச்சர்ட் டவுன்என்ட்
Richard Dreyer|ரிச்சர்ட் டிரேயர்
Richard Garth|ரிச்சர்ட் கார்த்
Richard Hayward|ரிச்சார்ட் ஹேவார்ட்
Richard Hodgkinson|ரிச்சார்ட் ஹொட்கின்சன்
Richard Hosmer|ரிச்சார்ட் ஹோஸ்மீர்
Richard Johnson|ரிச்சர்ட் ஜான்சன்
Richard Levi|ரிச்சர்ட் லெவி
Richard Lionel Spittel|ரிச்சர்ட் லயனல் ஸ்பிட்டெல்
Richard Ryall|ரிச்சார்ட் ரயால்
Richard Verma|ரிச்சர்ட் வர்மா
Gideon Holgate|கிடியன் ஹொல்காட்
Simon Guy|சைமன் கை
John Boden|ஜான் போடன்
George Betts|ஜார்ஜ் பெட்ஸ்
Thomas Bottomley|தாமஸ் பாட்டம்லி
Theodore Hoyle|தியடோர் ஹோய்ல்
