Yamakawa Hironori|ইয়ামাকাওয়া হিরোনোরি
Robert Morris|রবার্ট মরিস
Gadge Maharaj|গাডগে মহারাজ
Jitendra Nath Goswami|জিতেন্দ্রনাথ গোস্বামী
|হরিপ্ৰসাদ বরুয়া
Ashish Sen|আশিস সেন
Nasir Memon|নাসির মেমন
Sarat Kumar Kar|শরৎ কুমার কর
Anand Singh|আনন্দ সিং
Dhiraj Singh|ধীরাজ সিং
Sunil Kumar Yadav|সুনীল কুমার যাদব
Ziaul Faruq Apurba|জিয়াউল ফারুক অপূর্ব
Kalamandalam Girija|কলামন্ডলম গিরিজা
Hema Chaudhary|হেমা চৌধুরী
Arpan Thapa|অর্পণ থাপা
Prabir Mitra|প্রবীর মিত্র
Usha Srinivasan|উষা শ্রীনিবাসন
Sandeep Shetty|সন্দীপ শেট্টি
Newton Glassman|নিউটন গ্লাসম্যান
Chris Kenner|ক্রিস কেননার (যাদুকর)
Otis Johnson|ওটিস জনসন
C. Ranganathan|সি রঙ্গনাথন
Harunur Rashed|হারুনুর রশীদ
Vedaratnam Appakutti|বেদরত্নম আপ্পাকুট্টি
Horace Brown|হোরেস ব্রাউন
Mohan Kameswaran|মোহন কামেশ্বরন
Aminul Huq Moni|আমিনুল হক মনি
Junaid Ali|জুনাইদ আলী
Runa Banerjee|রুনা ব্যানার্জী
Bisweswar Bhattacharjee|বিশ্বেশ্বর ভট্টাচার্য
Harpinder Singh Chawla|হরপিন্দর সিং চাওলা
Dilip Ghosh|দিলীপ ঘোষ
Damian Jones|ড্যামিয়ান জোন্স
Sneha Kishore|স্নেহা কিশোর
Nadia Murad Basee|নাদিয়া মুরাদ
Kanhaya Lal Pokhriyal|কানহাইয়া লাল পোখরিয়াল
Prem Ganapathy|প্রেম গণপতি
Bill Hannan|বিল হান্নান
William Smith Warner|উইলিয়াম স্মিথ ওয়ার্নার
John Williams|জন উইলিয়ামস
Anjali Pichai|She is wife
Faguni Ram|ফাগূনী রাম
David J. Morris|ডেভিড জে. মরিস
Toby Johnson|টবি জনসন
Trevor Jones|ট্রেভর জোন্স
James S. Miller|জেমস এস. মিলার
Donald J. Wright|ডোনাল্ড জে. রাইট
Sudhir Singh|সুধীর সিং
Virginijus Šikšnys|ভির্গিনিউস শিক্‌শনিস
A J Mintu|এ জে মিন্টু
Sanjeev Bagai|সঞ্জীব বাগাই
Rishi Chanda|ঋষি চন্দ
Mohan Chaturvedi|মোহন চতুর্বেদী
Gazi Rakayet|গাজী রাকায়েত
Mohan Singh Gunjyal|মোহন সিং গুঞ্জ্যল
Tushar Kanjilal|তুষার কাঞ্জিলাল
Lavu Narendranath|লাভু নরেন্দ্রনাথ
Claire Polosak|ক্লেয়ার পোলোসাক
Uday Ramachandran|উদয় রামচন্দ্রন
José Regattieri|যোশ রেগাততিয়েরি
Sailabala Mohanta|শৈলবালা মোহন্ত
Satarupa Pyne|শতরূপা পাইন
Janhvi Kapoor|জাহ্নবী কাপুর
Jayant Advani|জয়ন্ত আডবাণী
Nuzhat Sadiq|নাজহাত আমির সাদিক
Robert Keats|রবার্ট কিটস
Binay Krishna Deb|বিনয়কৃষ্ণ দেব
Prerna Chopra|প্রেরণা চোপড়া
Marged ferch Tomos|Marged ferch Tomos
Abhay Chhajlani|অভয় ছজলানি
Abul Hasan Hankari|আবুল হাসান হানকারি
Richa Sharma|রিচা শর্মা
Robert L. Brown|রবার্ট এল. ব্রাউন
Ishaq ibn Ibrahim al-Mus'abi|ইসহাক ইবনে ইবরাহিম আল-মুসআবি
Mohamed Amine Ben Amor|মোহাম্মদ আমীন বিন আমর
Mohammad Usman|মোহাম্মদ উসমান
Veda Krishnamurthy|ভেদা কৃষ্ণমূর্তি
Nigar Sultana|নিগার সুলতানা
Mudrika Singh Yadav|মুদ্রিকা সিং যাদব
Andrew Guinand|অ্যান্ড্রু গুইন্যান্ড
Moozhikkulam Kochukuttan Chakyar|মুলিক্কুলম কোচুকুত্তন চাকিয়ার
Ally Brooke|অ্যালি ব্রুক
Saba Ali Khan|সাবা আলি খান
Anil Chavda|অনিল চাবডা
Paolo Petrocelli|পাওলো পেট্রোসেলি
Mir Mohsin Akhtar|মীর মহসীন আখতার
Wasim Mushtaq|ওয়াসিম মুস্তাক
Jubin Nautiyal|জুবিন নটিয়াল
Govind Ram Nirmalkar|গোবিন্দ রাম নির্মলকার
Rangalal Sen|রঙ্গলাল সেন
Boyfriend|বয়ফ্রেন্ড
Ameena Ahmad Ahuja|আমিনা আহমেদ আহুজা
Amrit Singh|অমৃত সিং
Maheswar Baug|মহেশ্বর বাগ
Uma Bardhan|উমা বর্ধন
Emily Temple-Wood|এমিলি টেম্পল-উড
Mashiur Rahman|মশিউর রহমান
Iselin Solheim|আইসিলিন সোলহেইম
Anisha Padukone|অনিশা পাডুকোন
Yang Li|ইয়াং লি
Ajay Jha|অজয় ঝা
Parasu Ram Mishra|পরশুরাম মিশ্র
Omeo Kumar Das|অমিয় কুমার দাস
Shekhar Sinha|শেখর সিনহা
Virendra Pal Singh|বীরেন্দ্র পাল সিং
P. R. Krishna Kumar|পি. আর. কৃষ্ণ কুমার
Moniruzzaman Monir|মনিরুজ্জামান মনির
Umar Khalid|উমর খালিদ
Emma McGann|এমা McGann
Ravi Singh|রবি সিং
Anshuman Tiwari|অংশুমান তিয়ারি
Tony Khan|টনি খান
Amit Pathak|অমিত পাঠক
Sandip Sen|সন্দীপ সেন
Bijay Prasad Mohapatra|বিজয়প্রসাদ মহাপাত্র
Alphonso Davies|আলফন্সো ডেভিস
Brandon Mavuta|ব্রেন্ডন মাভুতা
Rukhsana Ahmad|রুখসানা আহমদ
Azhar Ali|আজহার আলি
Suresh Gundu Amonkar|সুরেশ গুন্ডু আমোঙ্কর
Kalyan Banerjee|কল্যান ব্যানার্জী
Hemi Bawa|হেমি বাওয়া
Ganapathi Bose|গণপতি বোস
Ijaz Ahmed|ইজাজ আহমেদ
Mohanlal Lallubhai Dantwala|মোহনলাল লালুভাই দন্তওয়ালা
Chandranath Chatterjee|চন্দ্রনাথ চ্যাটার্জী
Ratan Lal Joshi|রতনলাল যোশী
M. R. Kurup|এম. আর. কুরুপ
Rajdeo Singh|রাজদেও সিং
Steve Brown|স্টিভ ব্রাউন
Arjun Gupta|অর্জুন গুপ্ত
Roohi Bano|রুহি বানু
Sumitro Mujumder|সুমিত্র মজুমদার
Charanjit Singh|চরণজিৎ সিং
Manojit Ghosh|মনোজিৎ ঘোষ
Amit Hore|অমিত হোর
Humira Saqib|হুমাইরা সাকিব
Vishaul Singh|ভিশল সিং
Abhishek Das|অভিষেক দাস
Chandrashekhar Dasgupta|চন্দ্রশেখর দাশগুপ্ত
Kalyan Ghosh|কল্যাণ ঘোষ
Hazera Khatun|হাজেরা খাতুন
Samarendra Nath|সমরেন্দ্র নাথ
Virendra Singh|বীরেন্দ্র সিং
Harkishan Singh|হরকিষেণ সিংহ
Eldeniz Memmedov|Eldeniz Memmedov
Suhrid Mitra|সুহৃদ মিত্র
Hara Chandra Sen|হরচন্দ্র সেন
Theo Hernandez|থিও হার্নান্দেজ
Tandra Majumder|তন্দ্রা মজুমদার
Jill Collins|জিল কলিন্স
Del Harvey|ডেল হার্ভে
Shubhendu Sharma|সুভেন্দু শর্মা
Oliver Green|অলিভার গ্রীন
Suprakash Som|সুপ্রকাশ সোম
Dwaram Mallikarjun Reddy|দ্বারাম মল্লিকার্জুন রেড্ডি
Vinayak Vikram|বিনায়ক বিক্রম
Prahlad Kumar Sethi|প্রহ্লাদ কুমার শেঠি
Raj Tarun|রাজ তরুণ
Kamini Jindal|কামিনী জিন্দাল
Lal Vijay Shahdeo|লাল বিজয় শাহদেও
Shahidul Alam Sachchu|শহীদুল আলম সাচ্চু
Bhalchandra Dattatray Mondhe|বালাচন্দ্র দত্তাত্রয় মোন্ধে
Gaurika Singh|গৌরিকা সিং
Niranjan Goswami|নিরঞ্জন গোস্বামী
Lalthangfala Sailo|লালথাংফালা সাইলো
Shoaib Khaliq|শোয়েব খালিক
Panchapakesa Jayaraman|পাঁচপাকেস জয়রামন
Kumud Mishra|কুমুদ মিশ্র
Narayan Ghosh Mita|নারায়ণ ঘোষ মিতা
Murabit al-Hajj|মুরাবিত আল-হাজ্জ
Hitesh Sharma|হিতেশ শর্মা
Tyler Morris|টাইলার মরিস
Karunamoy Goswami|করুণাময় গোস্বামী
Nripesh Biswas|নৃপেশ বিশ্বাস
Muneeba Ali|মুনিবা আলী
Kalyan Chowdhury|কল্যাণ চৌধুরী
Gour Ghosh|গৌর ঘোষ
Abhik Mitra|অভীক মিত্র
Pranob Nandy|প্রণব নন্দী
Sunil Nandy|সুনীল নন্দী
Avijit Paul|অভিজিৎ পাল
Nemailal Roy|নিমাইলাল রায়
Swapan Sen|স্বপন সেন
Satyendra Singh|সত্যেন্দ্র সিং
Shusmita Anis|সুস্মিতা আনিস
A K M Nurul Islam|এ কে এম নূরুল ইসলাম
William H. Jones|উইলিয়াম এইচ. জোন্স
Chris Jones|ক্রিস জোন্স
Amit Bhatt|অমিত ভাট
Sunil Dhar|সুনীল ধর
Ritwik Roy Chowdhury|ঋত্বিক রায়চৌধুরী
Partha Mondal|পার্থ মণ্ডল
Sanjay Gill|সঞ্জয় গিল
Amit Suman|অমিত সুমন
Catherine Powell|ক্যাথেরিন পাওয়েল
Robby Smith|রবি স্মিথ
Rhonda Tollefson|রিবাডা টলেলেফসন
Nashid Kamal|নাশিদ কামাল
José María Mendoza Ussía|José María Mendoza Ussía
Sahibzada Muhammad Ishaq Zaffar|সাহেবজাদা মুহাম্মদ ইসহাক জাফফার
Arvind Kumar|অরবিন্দ কুমার
Neil Roy|নীল রায়
Pratap Singh|প্রতাপ সিং
Sandip Banerjee|সন্দীপ ব্যানার্জী
Buddy Brown|বাডি ব্রাউন
Rishi Dev|ঋষি দেব
Yolani Fourie|যোলানি ফোরি
Fiona Hill|ফিওনা হিল
Paul Brown|পল ব্রাউন
Joseph Jones|জোসেফ জোন্স
Shyamacharan Kabiratna|শ্যামাচরণ কবিরত্ন
Ali Malakouti|আলী মালাকুতি
Robert Smith|রবার্ট স্মিথ
Raju Murugan|রাজু মুরুগণ
Atul Sharma|অতুল শর্মা
Owen Johnson|আওয়েন জনসন
Fikayo Tomori|ফিকায়ো টমোরি
Swami Atmapriyananda|স্বামী আত্মপ্রিয়ানন্দ
Ashutosh Saxena|আশুতোষ সাক্সেনা
Uma Dogra|উমা ডোগরা
Aditi Singh|অদিতি সিং
Anindita Paul|অনিন্দিতা পাল
Alexander Campbell|আলেকজাণ্ডার ক্যাম্পবেল
Sangana Patekar|সঞ্জনা পাটেকর
Zakir Khan, Comedian|জাকির খান
Moniruddin Yusuf|মনিরউদ্দীন ইউসুফ
M. N. Ethiraj Vannar|এম. এন. এথিরাজ বান্নার
Danny Johnson|ড্যানি জনসন
John Williams|জন উইলিয়ামস
Leema Dhar|লীমা ধর
Benarjee|ব্যানার্জি (অভিনেতা)
Nivetha Pethuraj|নিভেথা পেথুরাজ
Siddhartha Bhattacharya|সিদ্ধার্থ ভট্টাচার্য
Akhilesh Pratap Singh|অখিলেশ প্রতাপ সিং
Vaidyeswaran Rajaraman|বৈদ্যেস্বরন রাজরমণ
Subodh Sen|সুবোধ সেন
Ghulam Nabi Lone|গোলাম নবী লোন
Mihir Goswami|মিহির গোস্বামী
Wilson Champramary|উইলসন চম্প্রামারি
Ravindra Gautam|রবীন্দ্র গৌতম
Abani Mohan Joardar|অবনী মোহন জোয়ারদার
Washington Sundar|ওয়াশিংটন সুন্দর
Jahanara Arzu|জাহানারা আরজু
Sufia Ahmed|সুফিয়া আহমেদ
Syed Mohammad Sharfuddin Quadri|সৈয়দ মোহাম্মদ শরফুদ্দিন  কাদরি
Monica Gill|মনিকা গিল
Rafiqul Islam Montu|রফিকুল ইসলাম মন্টু
Ethan Jones|এথান জোন্স
Farzana Islam|ফারজানা ইসলাম
Madhu Sharma|মধু শর্মা
Iqbal Mahmud|ইকবাল মাহমুদ
Ward Smith|ওয়ার্ড স্মিথ
Hector Munro|হেকটর মানরো
Sunil Kumar Choudhary|সুনীল কুমার চৌধুরি
Nizamuddin Shamzai|নিজামুদ্দিন শামজাই
James Smith|জেমস স্মিথ
Nelavala Subrahmanyam|নেলাবালা সুব্রহ্মণ্যম
Trivendra Singh Rawat|ত্রিবেন্দ্র সিং রাওয়াত
Girindra Kumar Baruah|গিরিন্দ্র কুমার বড়ুয়া
Wasi Ahmed|ওয়াসি আহমেদ
Sukh Dev|সুখ দেব
Yoon Chae-kyung|Yoon Chae-kyung
S. K. Chettur|এস কে চত্তুর
Suddhananda Mahathero|শুদ্ধানন্দ মহাথের
Dharti Bhatt|ধরতী ভট্ট
K. Srivatsa Chakravarthy|কে স্রীভাস্তা চক্রবর্ত্তী
P. K. Dave|পি. কে. দাভে
Umama bint Hamza|উমামা বিনতে হামজা
Amar Mohile|অমর মহিলে
Gaya Prasad|গয়া প্রসাদ
Shegufta Bakht Chaudhuri|শেগুফতা বখ্ত চৌধুরী
Sayed Haider|সাঈদ হায়দার
Amiya Kumar Mallick|অমিয় কুমার মল্লিক
Gajendra Narayan Singh|গজেন্দ্র নারায়ণ সিং
Babar Javed|বাবর জাভেদ
Scott Jones|স্কট জোন্স
Jyoti Prakash Dutta|জ্যোতিপ্রকাশ দত্ত
Brett Young|ব্রেট ইয়াং
Robert Brown|রবার্ট ব্রাউন
Javed Khan|জাভেদ খান
Tom Campbell|টম ক্যাম্পবেল
Steve Brown|স্টিভ ব্রাউন
Vijay Kumar|বিজয় কুমার
Dinesh Chandra|দীনেশ চন্দ্র
Shakeel Ahmed|শাকিল আহমেদ
Mohammad Yousuf|মোহাম্মাদ ইউসুফ
Richard Jones|রিচার্ড জোন্স
James Morris|জেমস মরিস
Asish Chakraborty|আশিস চক্রবর্তী
Fatima|ফাতিমা (মৃত্যু ১২৪৬)
Aarthi Padmanabhan|আরতি পদ্মনাভন
Commando A Baskaran|কমান্ডো এ বাসকরন
Stephen Jones|স্টিফেন জোন্স
Rajendra Singh|রাজেন্দ্র সিং
Alma Fidora|আলমা ফিদোরা
Jaikel Medina|Jaikel Medina
Mar'i al-Karmi|মারঈ আল-কারমি
Aurangzaib Farooqi|আওরঙ্গজেব ফারুকী
Peter Schuchert|Peter Schuchert
Sayyid Muhammad Abid|সৈয়দ মুহাম্মদ আবেদ
Rampal Singh Rajpurohit|রামপাল সিংহ রাজপুরোহিত
Shama Bhate|শামা ভাটে
|পারুলবালা মুখোপাধ্যায়
Kiran Chandra Mukhopadhyay|কিরণচন্দ্র মুখোপাধ্যায়
|নকুল কুমার বিশ্বাস
Nepal Nag|নেপাল নাগ
Shikharendra Shekhar|শিখরেন্দ্র শেখর
Baidyanath Sekhar I|প্রথম বৈদ্যনাথ শেখর
Lakshman Shekhar II|দ্বিতীয় লক্ষ্মণ শেখর
Bishnu Chattopadhyay|বিষ্ণু চট্টোপাধ্যায়
Bhuban Mohan Das|ভুবনমোহন দাশ
|মতিলাল মল্লিক
Manmatha Roy|মন্মথ রায়
Ashraf Siddiqui|আশরাফ সিদ্দিকী
Monzur Hossain|মনজুর হোসেন
|হরি কিষণ
Naima Haider|নাইমা হায়দার
Nandini Jumani|জুমণি নেওগ
Vikram Singh Chauhan|বিক্রম সিং চৌহান
Bani Yadav|বাণী যাদব
Jill White|জিল হোয়াইট
Sunil Kumar Kohli|সুনীল কুমার কোহলি
Ihsanullah Janat|ইহসানুল্লাহ
Prithvi Singh Azad|পৃথ্বী সিং আজাদ
Hugo Quintana|উগো কিন্তানা
Matin Rahman|মতিন রহমান
Richard R. Jones|রিচার্ড আর. জোন্স
Ayyasamy Dharun|আয়াসামী ধারুন
Kheta Ram|খেতা রাম
Shailendra Mohan Singhal|শৈলেন্দ্র মোহন সিংহল
Abdul Halim Ghaznavi|আবদুল হালিম গজনবী
Abdul Karim Ghaznavi|আবদুল করিম গজনবী
Natalia Dyer|ন্যাটালিয়া ডায়ার
Vladimir Maslennikov|ভ্লাদিমির মাসলেনিকোভ
Iftekhar Uddin Chowdhury|ইফতেখার উদ্দিন চৌধুরী
Dipankar Chatterji|দীপঙ্কর চট্টোপাধ্যায়
Kameshwar Brahma|কামেশ্বর ব্রহ্ম
Shakeel Hussain Khan|শাকিল হুসেন খান
Fatima Ansari|ফাতিমা আনসারি
Gautam Dutta|গৌতম দত্ত
Ram Harsh Singh|রাম হর্ষ সিং
Katlyn Chookagian|ক্যাতলিন চোওয়াকাজিয়ান
Matthijs de Ligt|মাথেইস দ্য লিখ্‌ট
Hara Kishore Adhikary|হরকিশোর অধিকারী
Elias Cobbaut|এলিয়াস কোবাউত
Finn Wolfhard|ফিন উল্ফহার্ড
Marshmello|মার্শমেলো
Krishna Praba|কৃষ্ণ প্রভা
T. S. Chandrasekar|টি. এস. চন্দ্রশেখর
Fran Beltrán|ফ্রান বেলত্রান
Samarendra Chandra Dev Burman|সমরেন্দ্রচন্দ্র দেববর্মণ
Masud Pathik|মাসুদ পথিক
Jhulia Dos Santos|ঝুলিয়া ডস সান্টোস
Stephen Morris|স্টিফেন মরিস
Raghubhai Morarji Nayak|রঘুভাই মোরারজি নায়ক
Manasi Joshi Roy|মানসী জোশী রায়
Brig. (R) John Kenneth Williams|জন কেনেথ উইলিয়ামস
Jack Dylan Grazer|জ্যাক ডিলান গ্রেজার
Avishka Fernando|অভিষ্কা ফার্নান্দো
Farhan Khan|ফারহান খান
Lal Ji Singh|লাল জী সিং
Jim Campbell|জিম ক্যাম্পবেল
Deepshika Deshmukh|দীপশিখা দেশমুখ
Nicholas Pogose|নিকোলাস পোগোজ
Jagannath Ganguly|জগন্নাথ গঙ্গোপাধ্যায়
Harpal Singh|হরপাল সিং
Joe Morris|জো মরিস
Oscar Johnson|অস্কার জনসন
Neena Gupta|নীনা গুপ্তা (গণিতবিদ)
Martyr Ramphal Mandal|রামফল মন্ডল
Melvin E. Brown|মেলভিন ই. ব্রাউন
Anand Deshpande|আনন্দ দেশপাণ্ডে
Dhruvi Acharya|ধ্রুবি আচার্য
John Smith|জন স্মিথ
Anima Choudhury|অণিমা চৌধুরী
Niti Shah|নিতি শাহ
Deepak Lather|দীপক লাথের
Sania Sultana Liza|সানিয়া সুলতানা লিজা
Amirul Islam Chowdhury|আমিরুল ইসলাম চৌধুরী
R. K. Smith|আর. কে. স্মিথ
Brian Jones|ব্রায়ান জোন্স
Baby Maudud|বেবী মওদুদ
Ayman Jaman|আয়মান জামান
Mohammad Manik|মোহাম্মদ মানিক
Tawhidul Islam|তৌহিদুল ইসলাম
Zakaria Masud|জাকারিয়া মাসুদ
Jony Talukdar|জনি তালুকদার
Yasir Arafat|ইয়াছিন আরাফাত
Shahbaz Chouhan|শাহবাজ চৌহান
Manoj Guha|মনোজ গুহ
Ipsita Pati|ইপ্সিতা পাটি
Madhusree Mukerjee|মধুশ্রী মুখার্জী
Saifuzzaman Chowdhury|সাইফুজ্জামান চৌধুরী
Muhammad Enamul Huq|মুহাম্মদ এনামুল হক
Joe Keery|জো কিরি
Rambasu|রামবসু
Virendra Nath Pandey|বীরেন্দ্রনাথ পাণ্ডে
Najma Chowdhury|নাজমা চৌধুরী
Neerav Patel|নীরব পাটেল
Amrita Rai|অমৃতা রাই
Charles Williams|চার্লস উইলিয়ামস
Hassan Riyaz|হাসান রিয়াজ
Javed Aslam|জাভেদ আসলম
haver|কাই হাভের্ৎস
Mike Jones|মাইক জোন্স
Govardan Kumari|গোবর্ধন কুমারি
Srinidhi Ramesh Shetty|শ্রীনিধি শেঠি
Kamala Chattapadhaya|কমলা চট্টোপাধ্যায়
Sumit Kumar|সুমিত কুমার
Mandar Agashe|মান্দার আগাসে
G.A. Stany|জি এ স্টানি
Krishna Rani|কৃষ্ণা রাণী
Taranath Tarkabachaspati|তারানাথ তর্কবাচস্পতি
Vishnu Singh|বিষ্ণু সিং
Chandrashekhar Gokhale|চন্দ্রশেখর গোখলে
Harishchandra|হরিশ্চন্দ্র
Ajoy Kumar Dutta|অজয় কুমার দত্ত
Nimisha Mehta|নিমিষা মেহতা
Bhabatarak Bhattacharyya|ভবতারক ভট্টাচার্য্য
Mollah Jalaluddin Ahmad|মোল্লা জালালউদ্দিন আহম্মদ
Shamsul Haq|শামসুল হক
Suchitra Naik|সুচিত্রা নায়ক
Anmol Ambani|অনমোল আম্বানি
P.K. Bandyopadhyay|পি কে বন্দ্যোপাধ্যায়
Dinesh Prasad Singh|দীনেশ প্রসাদ সিং
Likha Saaya|লিখা সায়া
Asma Sultana|আসমা সুলতানা
Bhabesh Kalita|ভবেশ কালিতা
Bhaskar Saha|ভাস্কর সাহা
Rahul Chahar|রাহুল চাহার
Nisha Ashraf|নিশা আশরফ
Sahar Zaman|সাহার জামান
Amanda Cooper|অ্যামান্ডা কুপার
Chirag Shetty|চিরাগ শেঠি
Durgadas Ghosh|দুর্গাদাস ঘোষ
Sharat Raju|শরৎ রাজু
Maqbul Ahmed|মকবুল আহমদ
Christine Joshi|ক্রিষ্টিন জোশী
Lynn Morris|লিন মরিস
Archie Campbell|আর্চি ক্যাম্পবেল
Shoaib Khan|শোয়েব খান
Sushil Singh|সুশীল সিং
Tariq ul Hakim|তারিক উল হাকিম
Sunny Dhinsa|সানি ধিনসা
Shivam Chauhan|শিবম চৌহান
Joël Donald|জোয়েল ডোনাল্ড
Shyamala Shetty|শ্যামলা শেট্টি
Richard Smith|রিচার্ড স্মি্থ
Paramasivam Natarajan|পরমশিবম নটরাজন
Wendy Brown|ওয়েন্ডি ব্রাউন
David Jones|ডেভিড জোন্স
Gajendra Singh|গজেন্দ্র সিং
Darpanarayan Tagore|দর্পনারায়ণ ঠাকুর
Abu Naser Azaz|আবু নাসির অজাজ
Afsana Ferdousy Runa|অফসানা ফিরদৌসি রুণা
Aseda Khatun Ruma|আসেদা খাতুন রুমা
Karim|করিম
M. Islam|এম. ইসলাম
Mahmuda|মাহমুদা
Mohammad Jakaria|মোহম্মদ জাকারিয়া
Nilima Das|নীলিমা দাস
Sabiha|সাবিহা
Sam Kumar Sarker|শ্যাম কুমার সরকার
Sibu|শিবু
Sultan Arefin Badar|সুলতান আরেফিন বদর
Tapan|তপন
Ullash|উল্লাস
Sooraj S. Kurup|সুরজ এস কুরুপ
Amar Chand Jain|অমর চাঁদ জৈন
Nazim Kamran Choudhury|নাজিম কামরান চৌধুরী
Reza Latif|রেজা লতিফ
Chakradhar Gogoi|চক্রধর গগৈ
Pranab Kalita|প্রণব কালিতা
Shukhendu Shekhar Dutta|সুখেন্দু শেখর দত্ত
Kartik Sena Sinha|কার্তিক সেনা সিনহা
Mohammad Nisar|মহম্মদ নিসার
Steven Shankar|স্টিভেন শংকর
Sumit Bhaduri|সুমিত ভাদুড়ী
Phil Johnson|ফিল জনসন
Dinesh Sharma|দীনেশ শর্মা
Karunanidhan Bandyopadhyay|করুণানিধান বন্দ্যোপাধ্যায়
Ahmed Sharif|আহমেদ শরীফ
Jayantavarman|জয়ন্তবর্মণ
Chandranath Basu|চন্দ্রনাথ বসু
Dasanglu Pul|দাসাংলু পুল
Chandana Mazumdar|চন্দনা মজুমদার
Mohammad Abdullah|মোহাম্মদ আব্দুল্লাহ
Monu Kumar|মনু কুমার
Rakesh Sharma|রাকেশ শর্মা
Sushil Kumar|সুশীল কুমার
Upendra Yadav|উপেন্দ্র যাদব
Tony Brown|টনি ব্রাউন
Jitendra Bhatnagar|জিতেন্দ্র ভাটনগর
Donald Trump|ডোনাল্ড ট্রাম্প
Mihir Kanti Shome|মিহির কান্তি শোম
Mamun Imdadul Haque Chawdhury|মামুন ইমদাদুল হক চৌধুরী
Aminul Haque Laskar|আমিনুল হক লস্কর
Kipa Babu|কিপা বাবু
Shamim Osman|শামীম ওসমান
Anitha Kuppusamy|অনিতা কুপ্পুসামি
Bibhuti Bhusan Das Gupta|বিভূতিভূষণ দাশগুপ্ত
Pavan Deshpande|পবন দেশপাণ্ডে
Abdul Mannan|আবদুল মান্নান
Santosh Kumar|সন্তোষ কুমার
Manzoor Ul Karim|মঞ্জুরুল করিম
Lubna Tahtamouni|লুবনা তাহতামৌনি
Abu Taher|মো. আবু তাহের (রিয়ার অ্যাডমিরাল)
Avani Chaturvedi|অবনি চতুর্বেদী
Mihir Kumar Bose|মিহির কুমার বসু
Meherun Nesa|মেহেরুন নেসা
Arman Hossain|আরমান হোসেন
Donald Murphy|ডোনাল্ড মার্ফি
Vinod Kumar Gaur|বিনোদ কুমার গৌড়
Ashiqur Rahman|আশিকুর রহমান
William Jones|উইলিয়াম জোন্স
Richard P. Morris|রিচার্ড পি. মরিস
Salman Afridi|সালমান আফ্রিদি
Ayan Pal|অয়ন পাল
Syed Anwar|স্যেদ অন্wঅর
Sri Niwas|শ্রী নিবাস
Mike Johnson|মাইক জনসন
Suborna Shirin|সুবর্ণা শিরিন
Dinanath Bhargava|দীননাথ ভার্গব
Charles Edward Brown|চার্লস এডওয়ার্ড ব্রাউন
Lalit Mohan Nath|ললিত মোহন নাথ
Dr. Ashok Kumar|অশোক কুমার
Nadeem Javed|নাদিম জাভেদ
Fanny Jean Turing|ফ্যানি জিন টুরিং
Shahrin Islam Tuhin|শাহরিন ইসলাম চৌধুরী তুহিন
Aminul Haque|আমিনুল হক
Vinod Phadke|বিনোদ ফাড়কে
Jyoti Rout|জ্যোতি রাউত
William Johnson|উইলিয়াম জনসন
Ratansingh Rajda|রতনসিংহ রাজদা
Priya Belliappa|প্রিয়া বেলিয়াপ্পা
Naomi Johnson|নাওমি জনসন
Balo Raja|বালো রাজা
Belal Hossen|বেলাল হোসেন (ক্রিকেটার)
Sankar Kumar Nath|শঙ্কর কুমার নাথ
Mohammed Sajid|মহম্মদ সাজিদ
Vanessa Watts|ভানেসা ওয়াট্‌স
Kshitish Ranjan Chakravorty|ক্ষিতীশরঞ্জন চক্রবর্তী
S. N. Mehta|এস. এন. মেহতা
Kirtipala|কীর্তিপাল
Aryann Roy|আরিয়ান রায়
Grehivin Marchena|Grehivin Marchena
Merutunga|মেরুতুঙ্গ
Nasira Sharma|নাসিরা শর্মা
Sara Serrat|সারা সেরাত
Nurul Islam|নুরুল ইসলাম
Nur Mohammad|নূর মোহাম্মদ (আইজিপি)
Mohammad Shafiul Alam|শফিউল আলম
Khaled Ahmed|খালেদ আহমেদ
Ashutosh Mukhopadhyay|আশুতোষ মুখোপাধ্যায়
Premlata Singh|প্রেম লতা
Tekchand Sharma|টেকচাঁদ শর্মা
Ted Brown|টেড ব্রাউন
Jill Roe|জিল রো
Leslie Jones|লেসলি জোন্স
John Williams|জন উইলিয়ামস
Santosh Mishra|সন্তোষ মিশ্র
Mohan Singh Rawat|মোহন সিং রাওয়াত
Abdul Latif Nasir|আবদুল লতিফ নাসির
Pooja Vastrakar|পূজা ভাস্ত্রকর
Aditi Sharma|অদিতি শর্মা
Sangeeta Chauhan|সঙ্গীতা চৌহান
Hamza Perez|হামজা পেরেজ
Narayan Singh Rana|নারায়ণ সিং রাণা
Ramchand Kamboj|রামচাঁদ কম্বোজ
Saiful Islam Hiru|সইফুল ইসলাম হীরু
Prem Singh|প্রেম সিং
Kelly Klein|কেলি ক্লেইন
Imran Ahmad|ইমরান আহমদ
Isabella Gomez|ইসাবেলা গোমেজ
Saina Salonika|সাইনা সালোনিকা
Gabriella Johnson|গ্যাব্রিয়েলা জনসন
Ajay Veer Yadav|অজয় বীর যাদব
Jordan Renzo|জর্ডান রেঞ্জো
Jahangir Mohammad Adel|জাহাঙ্গীর মোহাম্মদ আদেল
Giasuddin Al Mamun|গিয়াসউদ্দিন আল মামুন
Abul Hasan Chowdhury|আবুল হাসান চৌধুরী
Rahmanullah Gurbaz|রহমানুল্লাহ গুরবাজ
