A. K. Patel|എ കെ പട്ടേൽ
A. M. Mathai|എ.എം. മത്തായി
A. Muniyandi|എ മുനിയണ്ടി
A. Mohammedjan|എ മൊഹംമെദ്ജാന്‍
A. Narayanan|എ നാരായണൻ
A. Pauliah|എ പൌലിഅ
A. Piranavanathan|എ പ്രനവനാഥന്‍
A. S. Gnanasambandan|എ. എസ്. ജ്നാനസംബന്ദന്‍
A. Sabhapathi Mudaliar|എ സഭപഥി മുതലിയാർ
A. Selvaraj|എ സെൽവരാജ്
A. Thiagarajan|എ ത്യാഗരാജൻ
A. Vaikuntam|എ വൈകുണ്ടം
Aadhavan Sundaram|ആദവന്‍ സുന്ദരം
Aalap Raju|ആലാപ് രാജു
Aarti Bajaj|ആരതി ബജാജ്
Aathreya|ആത്രേയ
Abasaheb Garware|അബാസാഹേബ് ഗാർ‌വെയർ
Abdul Majid Daryabadi|അബ്ദുൽ മജീദ് ദാരിയബാദി
Abdulla Yameen|അബ്ദുള്ള യമീൻ അബ്ദുൾ ഗയൂം
Abdurahiman Randathani|അബ്ദുറഹിമാൻ രണ്ടത്താണി
Abhimanyu Sindhu|അഭിമന്‍യു സിന്‍ധു
Abhinash Bhattacharya|അബിനാശ് ചന്ദ്ര ഭട്ടാചാര്യ
Abraham Kattumana|എബ്രഹാം കാട്ടുമന
Abraham Kidunaia|എബ്രഹാം കിഡൂനെയിയ
Ada Ellen Bayly|അഡ എല്ലെൻ ബെയ്‍ലി
Adhi Sankar|ആദി ശങ്കർ
Adoor Pankajam|അടൂർ പങ്കജം
Adriaen Cornelisz Beeldemaker|Adriaen Cornelisz Beeldemaker
Afzal Ansari|അഫ്സൽ അൻസാരി
Ahilya Rangnekar|അഹല്യ രംഗ്നേക്കർ
Ahmed Mater|അഹ്‌മദ് മാത്തർ
Ahmed Mohamed Khan|അഹ്മദ് മൊഹമ്മദ് ഖാൻ
Ahmed Sidhique|അഹമ്മദ് സിദ്ദിഖ്
Ajamila|അജാമിളൻ
Ajeya Pratap Singh|അജെയ പ്രതാപി സിംഗ്
Akbar Ali Khan|അക്ബർ അലി ഖാൻ
Aladi Sankaraiya|അലദി സന്‍കരൈയ
Alfred Tyrone Cooke|ആൽഫ്രഡ് ടൈറോൻ കുക്ക്
Alice Catherine Evans|ആലിസ് കാതറിൻ ഇവാൻസ്
Alice French|ആലീസ് ഫ്രഞ്ച്
Alyssa Miller|അലിസ്സ മില്ലർ
Amaresh Misra|അമരേഷ് മിഷ്ര
Ambika Anand|അംബിക ആനന്ദ്
Ambikagiri Raichoudhury|അംബികാഗിരി റായ്ചൗധരി
Amita Kanekar|അമിത കനെകര്
Amma Sri Karunamayi|അമ്മ ശ്രീ കാരുണ്യമയി
Ammannur Madhava Chakyar|അമ്മന്നൂർ മാധവചാക്യാർ
Amolak Rathan Kohli|അമൊലകെ രത്തൻ കോഹ്ലി
Amrita Shinde|അമൃത ഷിൻഡെ
Anand Krishna|ആനന്ദ് കൃഷ്ണ
Anant Sadashiv Patwardhan|അനന്ത് സദാശിവി പട്വർദ്ധൻ
Ananta Singh|അനന്ത സിങ്
Anathalavattom Anandan|ആനത്തലവട്ടം ആനന്ദൻ
Anil Kumar|പി. അനിൽ
Anil Shastri|അനിൽ ശാസ്ത്രി
Anil Srivastava|അനിൽ ഷ്രീവാസ്തവ
Anisuzzaman|അനീസുസ്സമാൻ
Anita Arya|അനിത ആര്യ
Anita Tomar|അനിത ഷിയോരൻ
Anjali Kulkarni|അഞ്ജലി മറാത്തെ
Anju Aravind|അഞ്ജു അരവിന്ദ്
Anna Chandy|അന്ന ചാണ്ടി
Annapurna Maharana|അന്നപൂർണ്ണ മഹാറാണ
Annie Khalid|അന്നീ (ഗായിക)
Anubhav Sinha|അനുഭവ് സിൻഹ
Anubhav Mohanty|അനുഭവ് മൊഹന്തി
Anutai Wagh|അനുതായ് വാഗ്
Anwar Rasheed|അന് വര് റഷീദ്
Rashid Khan|ഉസ്താദ് റഷീദ് ഖാൻ
Ardeshir Tarapore|അർദേശിർ താരാപൂർ
Arjun Deo Charan|അർജുൻ ദിയോ ചരൺ
Arjun Singh Gurjar|അർജുൻ സിംഗ് ഗുര്‍ജര്‍
Arjun Vajpai|അർജുൻ വാജ്‌പൈ
Ethel Bentham|എഥേൽ ബെന്താം
Rebecca Lee Crumpler|റെബേക്ക ക്രംപ്ലർ
Muthulakshmi Reddy|മുത്തുലക്ഷ്മി റെഡ്ഡി
Aroti Dutt|അരൊതി ദത്ത്
Arun Khetarpal|അരുൺ ഖേതർപാൽ
Arun Kumar Aravind|അരുൺ കുമാർ അരവിന്ദ്
Aruna Kumari Galla|അരുണ കുമാരി ഗല്ല
Arunaa Nandhini|അരുനഅ നന്ദിനി
Arundhati Kirkire|അരുന്ധതി കിർകിറെ
Arvind Singh|അർവിന്ദ് സിംഗ്
Asgari Bai|അസ്ഗാരി ബായ്
Asha Rani|ആശ റാണി
Ashish Kumar Ballal|ആശിഷ് കുമാർ ബല്ലാൽ
Ashok Desai|അശോക് ദേശായി
Ashok Mitra|അശോക് മിത്ര
Ashwamedh Devi|അശ്വമേദ് ദേവി
Atmananda Krishna Menon|ആത്മനന്ദ കൃഷ്ണ മേനോൻ
Atul Chandra Hazarika|അതുൽ ചന്ദ്ര ഹസാരിക
Avinabo Bag|അവിനാബോ ബാഗ്
Ayyappanpillai Ajayaghosh|അയ്യപ്പൻപിള്ള അജയ്ഘോഷ്
B. Wellington|ബി. വെല്ലിംഗ്ടൺ
Babu Divakaran|ബാബു ദിവാകരൻ
Baby John|ബേബി ജോൺ
Badri Narayan|ബദ്രി നാരായണൻ
Badruddin Tyabji|ബാദ്റുദ്ദീൻ ത്യാബ്ജി
Bala|ബാല
Balan K. Nair|ബാലൻ കെ. നായർ
Balbir Singh Seechewal|ബാബാ ബൽബീർ സിംഗ്
Baldev Raj|ബാൽദേവ് രാജ്
Baldev Singh|ബൽ‌ദേവ് സിംഗ്
Barbara Hofland|ബാർബറ ഹോഫ്‌ലാന്റ്
Barbara Jeppe|ബാർബറ ജെപെ
Basawon Singh|ബസാവൺ സിംഗ്
Basma Hassan|ബസ്മ ഹസ്സൻ
Beerendra Keshava Tarakananda Puri|ബീരേന്ദ്ര കേശവ താരകാനന്ദ പുരി
Begum Aizaz Rasul|ബീഗം ഐസാസ് റസൂൽ
Bessie Rischbieth|ബെസ്സി റിഷ്ബിയത്ത്
Bhagwati Charan Verma|ഭഗവതി ചരൺ വർമ
Bharath|ഭരത്
Bhaurao Gaikwad|ഭാവുറാവു കൃഷ്ണാജി ഗായൿ‌വാഡ്
Bhawani Prasad Mishra|ഭവാനി പ്രസാദ് മിശ്ര
Bijoya Chakravarty|ബിജോയ ചക്രവർത്തി
Bimal Kumar Roy|ബിമൽ കുമാർ റോയ്
Binoy Viswam|ബിനോയ് വിശ്വം
Yaba Badoe|യാബ ബാഡോ
Bommireddy Narasimha Reddy|ബോമിറെഡ്ഡി നരസിംഹ റെഡ്ഡി
Crystal Eastman|ക്രിസ്റ്റൽ ഈസ്റ്റ്മാൻ
Emily Faithfull|എമിലി ഫെയ്ത്ത്ഫുൾ
Bradley Fish|ബ്രാഡ്ലി ഫിഷ്
Brajlal Biyani|ബ്രിജ്‌ലാൽ ബിയാനി
Regina Lund|റെജീന ലണ്ട്
Brianna Fruean|ബ്രിയാന ഫ്രൂയാൻ
Monica Sjöö|മോണിക്ക സ്ജൂ
Jeanette Granberg|ജീനെറ്റ് ഗ്രാൻബെർഗ്
Martina Bergman-Österberg|മാർട്ടിന ബെർഗ്മാൻ-ഓസ്റ്റർബർഗ്
Sheema Kalbasi|ഷീമ കൽബാസി
C. R. Vyas|സി. ആർ. വ്യാസ്
C. S. Chellappa|സി എസ് ചെല്ലപ്പ
C. S. Venkiteswaran|സി.എസ്. വെങ്കിടേശ്വരൻ
C P Rajendran|സി.പി. രാജേന്ദ്രൻ
Raju Daniel|ക്യാപ്റ്റൻ രാജു
Chandrachur Singh|ചന്ദ്രചൂർ സിംഗ്
Chandrika Balan|ചന്ദ്രമതി ബാലന്‍
Charanjit Kumar|ചരൻജിത് കുമാർ
Charanjit Singh|ചരൺജിത് സിങ്ങ്
Charles Borromeo|ചാൾസ് ബോറോമിയോ
Charles Corm|ചാൾസ് കോം
Cherian Philip|ചെറിയാൻ ഫിലിപ്പ്
Chhannulal Mishra|ചന്നുലാൽ മിശ്ര
Chintha Ravi|കെ. രവീന്ദ്രൻ
Chitra Ramakrishna|ചിത്ര രാമകൃഷ്ണ
Chittani Ramachandra Hegde|ചിറ്റാനി രാമചന്ദ്ര ഹെഗ്‌ഡെ
Clara Maass|ക്ലാര മാസ്സ്
Colin Falvey|കോളിൻ ഫാൽവി
D. C. Kizhakemuri|ഡി സി കിഴക്കേമുറി
D. C. Pavate|ഡി. സി. പാവതേ
D. Devaraj Urs|ഡി. ദേവരാജ് ഉർസ്
D. R. Karthikeyan|ഡി. ആർ. കാർത്തികേയൻ
Shankar Tryambak Dharmadhikari|ശങ്കർ ത്രയംബക് ധർമ്മാധികാരി
Dakshinamurthy Pillai|പുതുക്കോട്ടൈ ദക്ഷിണാമൂർത്തിപ്പിള്ള
Daljit Ami|ദൽജിത്ത് അമി
Daniel Fish|ഡേനിയൽ ഫിഷ്
Darren Caldeira|ഡാരെൻ കാൽഡൈറ
David Sweetman|ഡേവിഡ് സ്വീറ്റ്മാൻ
Daya Bai|ദയ ഭായ്
Sithara Krishnakumar|സിതാര കൃഷ്ണകുമാർ
Devarakonda Balagangadhara Tilak|ദേവാരകൊണ്ട ബലഗങ്ഗാധര തിലക്
Devesh Chauhan|ദേവേഷ് ചൗഹാൻ
Devudu Narasimha Sastri|ദെവുദു നരസിംഹ ശാസ്ത്രി
Dharma Raja|കാർത്തിക തിരുനാൾ രാമവർമ്മ
Diana David|ഡയാന ഡേവിഡ്
Dipankar Banerjee|ദിപങ്കർ ബാനർജി
Diwan Singh|ദിവാൻ സിങ്
Donna Maree Philp|ഡോണ സ്മിത്ത് (അത്‌ലറ്റ്)
Dorothy Porter|ഡൊറോത്തി പോർട്ടർ
Dr. Cat|ഡോ. ക്യാറ്റ്
Gopinath Mohanty|ഗോപീനാഥ് മൊഹാന്തി
Durga Lal|ദുർഗ ലാൽ
Durgabai Kamat|ദുര്‍ഗാഭായ് കാമത്ത്
Sachidananda Routray|സച്ചിദാന്ദ റൗട്രേ
E. Ikkanda Warrier|ഇ ഇക്കണ്ട വാര്യർ
E. V. Krishna Pillai|ഇ.വി. കൃഷ്ണപിള്ള
Easwari Rao|ഈശ്വരി റാവു
Ecaterina Teodoroiu|എക്ക്റ്ററിന തിയോഡോറോയിയു
Ekaterina Karabasheva|ഇകറ്റെറിന കറബഷേവ
Yeldo Mor Baselios|എൽദോ മോർ ബസേലിയോസ്
Elsa Barker|എൽസ ബാർക്കർ
Emily Williamson|എമിലി വില്യംസൺ
Enuga Sreenivasulu Reddy|എനുഗ ശ്രീവസുലു റെഡ്ഡി
Eva Abu Halaweh|ഇഫാ അബൂ ഹലാവത്
Fali Homi Major|ഫലി ഹോമി മേജർ
Fazal Pookoya Thangal|മമ്പുറം സയ്യിദ് ഫസൽ പൂക്കോയ തങ്ങൾ
Femi Oke|ഫെമി ഓകെ
Frances Jennings Casement|ഫ്രാൻസെസ് ജെന്നിംഗ്സ് കേസ്മെന്റ്
Rachael Sage|റേച്ചൽ സേജ്
Frank Fish|ഫ്രാങ്ക് ഫിഷ്
Frona Eunice Wait|ഫ്രോണ യൂണിസ് വെയ്റ്റ്
G. A. Menon|ജി.എ. മേനോൻ
G. A. Natesan|ജി.എ. നടേശൻ
Gabriel Lester|ഗബ്രിയേൽ ലെസ്റ്റർ
Gail Omvedt|ഗെയിൽ ഓംവെദ്ത്
Ganesh Ghosh|ഗണേഷ് ഘോഷ്
Gayathri Govind|ഗായത്രി വിനോദ്
Gayatri Patel|ഗായത്രി പട്ടേൽ
George Abraham|ജോർജ് എബ്രാഹം
George Burton Adams|ജോർജ് ബർട്ടൻ ആഡംസ്
George M. Thomas|ജോർജ് എം. തോമസ്
George Talbot|ജോർജ് ടാൽബോട്ട്
George Watsky|വാട്ട്സ്ക്കി
Gerald Russell|ജെറാൾഡ് റസ്സൽ
Ghazi ud-Din Khan Feroze Jung II|ഗാസി ഉദ്ദീൻ ഖാൻ ഫിറോസ് ജംഗ് രണ്ടാമൻ
Ghosha|ഘോഷ
Ghulam Haider|ഗുലാം ഹൈദർ
Gorur Ramaswamy Iyengar|ഗൗര്‍ രാമസ്വാമി അയ്യങ്കാർ
Govind Padmasoorya|ഗോവിന്ദ് പദ്മസൂര്യ
Govind Purushottam Deshpande|ഗോവിന്ദ് പുരുഷോത്തം ദേശ്പാണ്ഡെ
Govindarajan Padmanabhan|ഗോവിന്ദരാജൻ പത്മനാഭൻ
Gul Mohammad|ഗുൽ മൊഹമ്മദ്
Gunturu Seshendra Sarma|ഗംന്തുരു ശേഷേന്ദ്ര ശർമ
Gurbachan Singh Randhawa|ഗുർബച്ചൻ സിംഗ് രന്ധവ
Gurwinder Singh Chandi|ഗുരുവീന്ദർ സിംഗ് ചാണ്ടി
Leela Gandhi|ലീല ഗാന്ധി
Haku Shah|ഹകു ഷാ
Hamid Dalwai|ഹമീദ് ദൽ‌വായ്
Handel Manuel|ഹാൻഡെൽ മാനുവൽ
Hans Raj Hans|ഹൻസ് രാജ് ഹൻസ്
Harbhajan Singh|ഹർഭജൻ സിങ്
Hari Dutt Sharma|ഹരി ദത്ത് ശർമ
Hari Vinayak Pataskar|ഹരി വിനായക് പതസ്കർ
Haribhau Upadhyaya|ഹരിഭൌ ഉപാധ്യായ
Hariharan Srinivasan|ഹരിഹരൻ ശ്രീനിവാസൻ
Harindranath Chattopadhyay|ഹരിന്ദ്രനാഥ് ചട്ടോപാധ്യായ
Haripal Kaushik|ഹരിപാൽ കൗശിക്
Harish Salve|ഹരീഷ് സാൽവെ
Alice Faber Tryon|ആലീസ് എഫ്. ട്രയോൺ
Hattie Carthan|ഹാട്ടി കാർത്തൻ
Helena Normanton|ഹെലീന നോർമന്റൺ
Helène Aylon|ഹെലീൻ അയ്ലോൺ
Herbert Fischer|ഹെർബർട്ട് ഫിഷർ
P. Rajagopalachari|പി. രാജഗോപാലാചാരി
Hiren Gohain|ഹിരെന്‍ ഗോഹൈന്‍
Hisam-ud-din Usta|ഹിസം-ഉദ്-ദിൻ ഉസ്ത
R. Venkata Rao|ആർ. വെങ്കട്ട റാവു
Thanjavur Subha Rao|തഞ്ചാവൂർ സുബ്ബ റാവു
Pancha Carrasco|പഞ്ച കാരാസ്കോ
Tulasi Munda|തുളസി മുണ്ട
Hormis Tharakan|ഹോർമിസ് തരകൻ
Humayun Saeed|ഹുമയൂൺ സയീദ്
Yahya ibn Zayd|യഹ്‌യാ ബിൻ‌ സൈദ്
Indira Hinduja|ഇന്ദിര ഹിന്ദുജ
Indraneil Sengupta|ഇന്ദ്രനീൽ സെൻഗുപ്ത
Inturi Venkateswara Rao|ഇന്തുരി വെങ്കടേശ്വര റാവു
T. V. Rajeswar|ടി.വി. രാജേശ്വർ
Ivan Kuchuhura Kucherenko|ഇവാൻ കുച്ചുഹുറ-കുചെരെൻകോ
J. D. Chakravarthy|ജെ.ഡി. ചക്രവർത്തി
Jacob Punnoose|ജേക്കബ് പുന്നൂസ്
Jairamdas Daulatram|ജയ്റാംദാസ് ദൗലത്റാം
Jane Gomeldon|ജാനെ ഗോമെൽഡൺ
Janet Fish|ജാനറ്റ് ഫിഷ്
Jayaben Thakkar|ജയബെൻ താക്കൂർ
Jayabharathi|ജയഭാരതി
Jayan K. Cherian|ജയൻ കെ. ചെറിയാൻ
Jayan|ജയൻ
Jaydev Unadkat|ജയ്ദേവ് ഉനദ്കട്
Jean Beadle|ജീൻ ബീഡിൽ
Jharana Thapa|ജറാന താപ്പ
Jill Craigie|ജിൽ ക്രെയ്ഗി
Surendra Mohan Tagore|സുരേന്ദ്രമോഹൻ ടാഗൂർ
Jishnu|ജിഷ്ണു
Joan Kennedy Taylor|ജോൻ കെന്നഡി ടെയ്‌ലർ
Jogendra Nath Mandal|ജോഗേന്ദ്ര നാഥ് മണ്ഡൽ
John Fewster|ജോൺ ഫ്യൂസ്റ്റർ
Jose Panachippuram|ജോസ് പനച്ചിപ്പുറം
Joseph Mor Gregorios|ജോസഫ് മോർ ഗ്രിഗോറിയസ്
Radhanath Rath|രാധനാഥ് രത്ത്
Joseph Pathrapankal|ജോസഫ് പത്രപങ്കൽ
Joseph Vazhackan|ജോസഫ് വാഴക്കൻ
Joy Cherian|ജോയ് ചെറിയാൻ
Joy Thomas|ജോയ് തോമസ്
Jugraj Singh|ജുഗ്രാജ് സിംഗ്
Julie Russell|ജൂലി റസ്സൽ
Juthika Roy|ജുതിക റോയ്
Jyoti Bhatt|ജ്യോതി ഭട്ട്
K. A. Isaac|കെ.എ. ഐസക്ക്
K. A. Francis|കെ.എ. ഫ്രാൻസിസ്
K. Jayakumar|കെ. ജയകുമാര്
K. K. Usha|കെ.കെ. ഉഷ
K. Krishnamurthy|കെ കൃഷ്ണമൂർത്തി
K. M. Binu|കെ.എം. ബിനു
K. Narayanaswamy Balaji|കെ. നാരായണസ്വാമി ബാലാജി
K. P. Yohannan|കെ.പി. യോഹന്നാൻ
K. Raghavan|കെ. രാഘവൻ
K. Suresh Kurup|കെ. സുരേഷ് കുറുപ്പ്
K. T. Kunjumon|കെ.ടി. കുഞ്ഞുമോൻ
K. V. Thomas|കെ.വി. തോമസ്
John Abraham|ജോൺ എബ്രഹാം
Kaduvakulam Antony|കടുവാക്കുളം ആന്റണി
Kakarla Subba Rao|കകർല സുബ്ബറാവു
Kakoli Ghosh Dastidar|കാകളി ഘോഷ് ദസ്റ്റിദാർ
Kalasala Babu|കലാശാല ബാബു
Kalraj Mishra|കൽരാജ് മിശ്ര
Kamala Kotnis|കമല കൊത്ത്നിസ്
Kamala Shankar|കമല ശങ്കർ
Kamichetty Sri Parassourama Varaprassada Rao Naidu|ശ്രീ പരശുരാമ വരപ്രസാദ്റാവു നായിഡു
Kanchana Kamalanathan|കാഞ്ചന കമലനാഥൻ
Kanti Baa|കാന്തി ബാ
Kapil Sharma|കപിൽ ശർമ്മ
Karanjit Singh|കരൺജിത്ത് സിങ്
Karuna Shukla|കരുണ ശുക്ല
Katharine Brush|കാതറീൻ ബ്രഷ്
Kavitha Balakrishnan|കവിത ബാലകൃഷ്ണൻ
Kayyar Kinhanna Rai|കയ്യര് കിംഹന്ന റായ്
Kedamangalam Sadanandan|കെടാമംഗലം സദാനന്ദൻ
Keren Leibovitch|കെറൻ ലീബോവിച്ച്
Ki. Rajanarayanan|രാജനാരായണന്‍
Kia Abdullah|കിയ അബ്ദുള്ള
Kilimanoor Ramakanthan|കിളിമാനൂർ രമാകാന്തൻ
Kiran Karnik|കിരൺ കാർണിക്
Kiran Maheshwari|കിരൺ മഹേശ്വരി
Kishori Sinha|കിഷോരി സിൻഹ
Konakalla Narayana Rao|കൊനകള്ള നാരായണ രാവു
Kota Harinarayana|കോട്ട ഹരിനാരായണ
Kottayan Katankot Venugopal|കെ.കെ.വേണുഗോപാൽ
Krishna Chaithanya|കൃഷ്ണ ചൈതന്യ
Krishna Kumar|കൃഷ്ണ കുമാർ
Krishna Kumari|കൃഷ്ണ കുമാരി
Krishna Patil|കൃഷ്ണാ പാട്ടീൽ
Krishnaji Gopal Karve|കൃഷ്ണാജി ഗോപാൽ കർവെ
Krishnankutty Nair|കൃഷ്ണൻകുട്ടി നായർ
Krishnankutty Poduval|കലാമണ്ഡലം കൃഷ്ണൻകുട്ടി പൊതുവാൾ
Kuldeep Rai Sharma|കുൽദീപ് റായ് ശർമ
Kumail Nanjiani|കുമൈല് നന്ജിഅനി
Kunchan|കുഞ്ചൻ
Kundurti Anjaneyulu|കുംദുരതി അഞ്ജനെയുലു
Kunduru Jana Reddy|കെ. ജന റെഡ്‍ഡി
Laila Iskander|ലൈല ഇസ്‌കന്ദർ
Laishram Jyotin Singh|ലെയ്‌സ്രാം ജ്യോതിൻ സിംഗ്
Lal Singh|ലാൽ സിങ്
Lata Priyakumar|ലത പ്രിയകുമാർ
Laxman Sivaramakrishnan|ലക്ഷ്മൺ ശിവരമാകൃഷ്ണൻ
Leela Roy|ലീല റോയ്
|ഇമാം അഹ്മദ് ബ്‌നു സുറൈജ്
T. Govindan|ടി. ഗോവിന്ദൻ
M. T. Jacob|എം.ടി. ജേക്കബ്
T. H. Musthafa|ടി.എച്ച്. മുസ്തഫ
Akhtar Husain|അഖ്‌തർ ഹുസൈൻ, റായ്‌പൂരി
Louisa Ann Swain|ലൂയിസ സ്വയിൻ
M. A. Yusuffali|എം.എ. യൂസഫലി
M. Chandrasekaran|എം. ചന്ദ്രശേഖരൻ
M. G. Sasi|എം.ജി. ശശി
M. K. Cheriyan|എം.കെ. ചെറിയാൻ
M. M. Hassan|എം.എം. ഹസൻ
M. O. Mathai|എം.ഒ. മത്തായി
M. O. P. Iyengar|എം.ഒ.ടി. അയ്യങ്കാർ
M. P. Abdussamad Samadani|എം.പി. അബ്ദുസമദ് സമദാനി
M. S. Thripunithura|എം.എസ്. തൃപ്പൂണിത്തുറ
M. S. Valiathan|എം.എസ്. വല്യത്താൻ
M. Sasikumar|എം. ശശികുമാർ
M. Vijayakumar|എം. വിജയകുമാർ
Ma Laichi|മാ ലായ്ചി
Madan Gopal Singh|മദൻ ഗോപാൽ സിങ്
Madhav Gadgil|മാധവ് ഗാഡ്ഗിൽ
Madhu Kaithapram|മധു കൈതപ്രം
Madhup Mudgal|മധുപ് മുദ്ഗാൽ
Mahatma Hansraj|ലാല ഹൻസ്രാജ്
Mahim Bora|മഹിം ബോറ
Mallappa Dhanshetty|മല്ലപ്പ ധന്‍ഷെട്ടി
Mamang Dai|മമന്‍ഗ് ഡായ്
Mandeep Kaur|മന്ദീപ് കൗർ
Mangesh Padgaonkar|മങ്കേഷ് പദ്ഗാവ്കർ
Manibhai Desai|മണിഭായ് ദേശായി
Manish Jha|മനീഷ് ഝാ
Manivannan|മണിവണ്ണൻ
Manmath Nath Gupta|മന്മഥ് നാഥ് ഗുപ്ത
Manohar Shyam Joshi|മനോഹർ ശ്യാം ജോഷി
Manpreet Kaur|മൻപ്രീത് കൗർ
Raasi|രാസി
Mar Sebastian Valloppilly|മാർ സെബാസ്റ്റ്യൻ വല്ലോപ്പിള്ളി
Marais Erasmus|മറൈസ് ഇറാസ്മസ്
Maria Aurora Couto|മരിയ അറോറ കോട്ടോ
Maria Georgina Grey|മരിയ ജോർജീന ഗ്രേ
Mariam Aslamazian|മറിയം അസ്ലമസിയാൻ
Mark Hickman|മാർക്ക് ഹിക്ക്മാൻ
Thennala Balakrishna Pillai|തെന്നല ബാലകൃഷ്ണപിള്ള
MaryJane Butters|മേരിജെയ്ൻ ബട്ടേർസ്
Mary Ambree|മേരി അമ്പ്രി
Mary Eliza Fullerton|മേരി എലിസ ഫുള്ളർട്ടൺ
Mary Jo Bang|മേരി ജോ ബാങ്ങ്
Mary MacLane|മേരി മക്ലെയ്ൻ
Masira Surin|മസീറ സൂരിൻ
Mata Gujri|മാതാ ഗുജ്റി
Maulvi Liaquat Ali|മൗലവി ലിയാഖത്ത് അലി
Maureen Daly|മൌറീൻ ഡാലി
May Theilgaard Watts|മെയ് തെയിൽ‌ഗാർഡ് വാട്ട്സ്
Maya Burman|മായ ബർമ്മൻ
Maya Singh Saini|മായ സിങ് സൈനി
Maythil Radhakrishnan|മേതിൽ രാധാകൃഷ്ണൻ
Mufti Sadruddin Khan|മുഫ്തി സദ്രുദ്ദീൻ ഖാൻ
Meduri Nageswara Rao|മെദുരി നാഗേശ്വരറാവു
Meera Kosambi|മീര കൊസാംബി
Mekapati Rajamohan Reddy|മേകപാടി രാജമോഹന് രെഡ്ഡി
Mel Clarke|മെൽ ക്ലാർക്ക്
P. S. Sreedharan Pillai|പി.എസ്. ശ്രീധരൻ പിള്ള
Mercy Williams|മേഴ്സി വില്യംസ്
Michael Kindo|മൈക്കൾ കിൻഡോ
Miss Kumari|മിസ് കുമാരി
Nahed Hattar|നഹീദ് ഹത്താർ
Mithra Kurian|മിത്ര കുര്യന്‍
Mohan Singh|മോഹൻ സിങ്
Mohan Sithara|മോഹൻ സിത്താര
Mohiaddin Alwaye|മുഹ്‌യിദ്ദീൻ ആലുവായ്
Mojisola Adekunle-Obasanjo|മോജിസോള അഡെകുൻലെ-ഒബസാൻജോ
Monali Thakur|മൊനലി താക്കൂർ
Monica Sumra|മൊണിക്കാ സുംറ
Montu Banerjee|മൊണ്ടു ബാനർജി
Moorkoth Kumaran|മൂർക്കോത്ത് കുമാരൻ
Moran Sarkar|മോറാൻ സർക്കാർ
Mosunmola Abudu|മോ അബുദു
Moti Lal Saqi|മോത്തിലാൽ സകി
Mouni Roy|മൗനി റോയ്
Mridula Garg|മൃദുല ഗാർഗ്
Mukesh Haikerwal|മുകേഷ് ഹൈക്കർവാൾ
Mukesh Rishi|മുകേഷ് ഋഷി
Muttanisseril koyakutty|മുട്ടാണിശ്ശേരിൽ എം. കോയാക്കുട്ടി
V. P. Sajeendran|വി.പി. സജീന്ദ്രൻ
Mysore Manjunath|മൈസൂർ മഞ്ജുനാഥ്
N. E. Balaram|എൻ.ഇ. ബാലറാം
N.N. Rimzon|എൻ. എൻ. റിംസൺ
N. K. Damodaran|എൻ.കെ. ദാമോദരൻ
N. Mahalingam|എൻ.മഹലിംഗം
N. N. Pillai|എൻ.എൻ. പിള്ള
N. R. Malkani|എൻ. ആർ. മൽക്കണി
Na. Parthasarathy|നാ. പാർത്ഥസാരഥി
V. D. Satheesan|വി.ഡി. സതീശൻ
Nagarajan Niranjana|നാഗരാജൻ നിരഞ്ജന
Nalamada Uttam Kumar Reddy|ഉത്തംകുമാർ റെഡ്ഡി
Nalini Ambady|നളിനി അമ്പാടി
Nanasaheb Parulekar|നാനാസാഹേബ് പരുലേക്കർ
Narhar Vishnu Gadgil|നർഹർ വിഷ്ണു ഗാഡ്ഗിൽ
Narendra Kohli|നരേന്ദ്ര കോഹ്‌ലി
Naresh Chandra|നരേഷ് ചന്ദ്ര
Neela Padmanabhan|നീലാ പത്മനാഭൻ
Nicole Hollander|നിക്കോൾ ഹോളണ്ടർ
Nitin Ghule|നിതിൻ ഗ‍ുലെ
Nivin Pauly|നിവിൻ പോളി
Nooshin Al Khadeer|നൂഷിൻ അൽ ഖദീർ
Noura bint Abdul Rahman Al Saud|നൗറ ബിൻത് അബ്ദു റഹ്മാൻ അൽ സഊദ്
Nurul Izzah Anwar|നൂറുൽ ഇസ്സ അൻവർ
Nuwan Zoysa|നുവാൻ സോയ്സ
O. P. Jain|ഒ. പി. ജെയിൻ
P. Chandra Reddy|പി. ചന്ദ്ര റെഡ്ഡി
P. J. Thomas, Parakunnel|പി.ജെ. തോമസ്
P. K. Sreemathy|പി. കെ. ശ്രീമതി
P. R. Nathan|പി.ആർ. നാഥൻ
P. S. Karthikeyan|പി.എസ്. കാർത്തികേയൻ
P. S. Nivas|പി.എസ്. നിവാസ്
P. S. Sreenivasan|പി.എസ്. ശ്രീനിവാസൻ
P. Satheedevi|പി.സതീദേവി
P. T. Narasimhachar|പി ടി നരസിംഹാചാർ
P K Rosy|പി കെ റോസി
P. N. Panicker|പി.എൻ. പണിക്കർ
Padmaja Naidu|പത്മജ നായിഡു
Panchakshari Hiremath|പഞ്ചക്ഷരി ഹിരേമത്ത്
Pankaj Singh|പങ്കജ് സിംഗ്
Paravai Muniyamma|പറവയ് മുനിയമ്മ
Parbati Giri|പർബതി ഗിരി
Paremmakkal Thoma Kathanar|പാറേമ്മാക്കൽ തോമ്മാക്കത്തനാർ
Parvez Rasool|പർവേസ് റസൂൽ
