Teodor Rusev|Teodor Rusev
Rokas Kmieliauskas|Rokas Kmieliauskas
Marc Oliver Pritzen|Marc Oliver Pritzen
Tsveta Nesheva|Tsveta Nesheva
Doreen Weise|Doreen Weise
Nele Van Den Bossche|Nele Van Den Bossche
Sandra Degueldre|Sandra Degueldre
Claudia Marietta|Claudia Marietta
Karry Ellen Hellmuth|Karry Ellen Hellmuth
Patricia Hempel|Patricia Hempel
Ann Roegiers|Ann Roegiers
Saskia Van Duuren|Saskia Van Duuren
Marieke Haverdings|Marieke Haverdings
Luisiana Pegoraro|Luisiana Pegoraro
Erika Schertl|Erika Schertl
Deira Mari|Deira Mari
Nadia Zuccherelli|Nadia Zuccherelli
Silvia Zoller|Silvia Zoller
Elfie Kunz|Elfie Kunz
Karin Avenant|Karin Avenant
Ljudmilla Corneo|Ljudmilla Corneo
Cornelia Dreher|Cornelia Dreher
Mārtiņš Bots|Mārtiņš Bots
Detelina Marinova|Detelina Marinova
Dawn Richardson Wilson|Dawn Richardson Wilson
Mike Evelyn|Mike Evelyn
Kenny Weyh|Kenny Weyh
Joyce Echaquan|Joyce Echaquan
Adolf Hitler|ऐडॉल्फ़ हिटलर
Victor Hugo|विक्टर ह्यूगो
Genghis Khan|चंगेज़ ख़ान
Leonardo da Vinci|लियोनार्दो दा विन्सी
Mahatma Gandhi|महात्मा गान्धिः
Patrice Evra|पाटरीस एव्रा
Huang Xianfan|सियानफ़ां हुआंग
Che Guevara|चे ग्वेएरा
Carl Friedrich Gauss|कार्ल फ्राइडरिक गास
Alan Turing|एलेन ट्यूरिंग
Vasco da Gama|वास्को ड गामा
Vladimir Putin|व्लाडिमिर पुटिन
Sergei Eisenstein|सेर्गे आइसेन्स्टाइन
Martin Luther King Jr.|मार्टिन् लूथर् किङ्ग्
Alexander the Great|सिकन्दर महान
Otto von Bismarck|ओट्टो वॉन बिस्मार्क
Timur|तैमुरलंग
Simón Bolívar|साइमन बोलीवार
Walt Disney|वाल्ट डिज्नी
Thomas Alva Edison|थॉमस एडिसन
Nikola Tesla|निकोला टेस्ला
Sigmund Freud|सिग्मण्ड् फ़्रुड्
Georg Wilhelm Friedrich Hegel|जार्ज विल्हेम फ्रेडरिच हेगेल
Gautama Buddha|गौतम बुद्धः
Vallabhbhai Patel|सरदार् वल्लभभायी पटेलः
Rahul Gandhi|राहुल् गान्धी
Dadabhai Naoroji|दादाभाई नवरोजि
Pythagoras|पैथागोरस्
Ashley Young|एश्ली यंग
Alexander I of Russia|अलेक्ज़ांडर १
Edward VII|एडवर्ड ७
Benito Mussolini|बेनितो मुसोलिनी
Shaka Zulu|शाका ज़ूलू
Ignacy Łukasiewicz|इग्नेसी ल्युकसिविक्ज
Kanada|कणादः
Aung San Suu Kyi|अङ्ग सान् सू की
Madhubala|मधुबाला
Asha Bhosle|आशा भोंसले
Karl Benz|कार्ल बेन्ज़
Henri Becquerel|हेन्री बेक्वेरल
Viswanathan Anand|विश्वनाथन् आनन्दः
Raden Wijaya|कीर्तिराजस जयवर्धनः
Shyam Benegal|श्याम बेनेगल
Maria Goeppert Mayer|मारिया गोपर्ट-मेयर
Daniel Ortega|डानियेल् ओरटेगा
S. M. Krishna|एस्. एम्. कृष्णः
Horst Ludwig Störmer|हर्स्ट एल स्टोर्मर
Megawati Sukarnoputri|मेघावती सुकर्णोपुत्री
Pieter Zeeman|पीटर ज़ीमन
Donald Arthur Glaser|डोनाल्ड ए ग्लेसर
Charles-Augustin de Coulomb|चार्ल्स् -अगस्टीन् डि कूलुम्ब
Leon Cooper|लीयों नील कूपर
Edward VI of England|एडवर्ड ६
William Harvey|विलियं हार्वे
Percy Bysshe Shelley|पर्सी बिश शेली
Rachel Carson|रेचेल कार्सन
A. R. Rahman|ए. आर्. रहमान्
Madhava of Sangamagrama|माधवः (ज्योतिर्विद्)
Lulach|लूलाक
Niels Henrik Abel|नेल्स् हेन्रिक् एबल्
M. G. Ramachandran|एम् जि रामचन्द्रन्
William III|विलियम ३
Mary, Queen of Scots|मेरी १
Nutan Bahl|नूतन
Rajneesh|रजनीशः
David De Gea|डेविड दे हेया
Deepika Padukone|दीपिका पडुकोणे
Henry VI of England|हेनरी ६
Henry IV of England|हेनरी ४
Percy Williams Bridgman|पर्सी ब्रिजमन
Steven Weinberg|स्टीवन वैनबर्ग
Patrick Blackett, Baron Blackett|पेट्रिक एम एस ब्लाकेट
Hastings Banda|हास्टिंग्स बान्डा
Michael Servetus|मिग्नेल् सर्वेटस्
Rafael Pereira da Silva|राफ़ाएल
Philip W. Anderson|फिलिप दबल्यु एन्डरसन
Leon M. Lederman|लीयोन एम लीडरमन
Rajendra Prasad|राजेन्द्रप्रसादः
Jonas Salk|जोनास् एड्वर्ड् साक्
Brahmagupta|ब्रह्मगुप्तः
Gerty Cori|जेर्टि थेरेसा कोरि
Carl Wieman|कार्ल इ वैमन
Rajendra Chola I|राजेन्द्रचोळः
Fábio Pereira da Silva|फेबियो
Harsha|हर्षवर्धनः
Léon Bourgeois|leon bourgeois
Darron Gibson|डैरेन गिब्सन
BoA|बोअ क्वोन्
Akshay Kumar|अक्षय् कुमार्
James I of Scotland|जेम्स १
Mindaugas|मिन्दौगः
H. D. Kumaraswamy|एच्. डी. कुमारस्वामी
Gurinder Chadha|गुरिन्दर चड्डा
Shilpa Shetty|शिल्पा शेट्टी
Robert III of Scotland|राबर्ट ३
Herophilos|हीरोफिलस्
Aśvaghoṣa|अश्वघोषः
Jyotirao Phule|ज्योतिबा फुले
Vasubandhu|वसुबन्भु
Girolamo Fracastoro|जिरोलावो फ्राकास्टोरो
Rakesh Sharma|राकेश शर्मा
Zail Singh|जैल सिंह
El hijoeputa más famoso|डॉनियल गोलमन्
Guru Arjan|गुरु अर्जुन दास
Annada Shankar Ray|अन्नदाशंकर राय
C. Rajagopalachari|चक्रवर्ती राजगोपालाचार्यः
D. K. Pattammal|डि. के. पट्टम्माळ्
Mata Amritanandamayi|माता अमृतानन् दमयी
J. R. D. Tata|जे.आर्.डि.टाटा
Udit Narayan|उदित नारायण
Tansen|तानसेनः
Kishore Kumar|किशोरकुमारः
Rani Mukherjee|रानी मुखर्जी
Humayun|हुमांयू
Dignāga|दिङ्नागः
Aryadeva|आर्यदेव
K. S. Sudarshan|के.एस्.सुदर्शनजी
Guru Har Rai|गुरु हर राय
Naushad|नौशादः
Gangubai Hangal|गङ्गूबायी हानगल्
Sayana|सायणः
Yash Johar|यश जौहर
Kumārila Bhaṭṭa|कुमारिल भट्ट
B. S. Yeddyurappa|बी.एस. येडियुरप्पा
Dattatreya|दत्तात्रेयः
Bhumibol Adulyadej|भूमिबलः अतुल्यतेजस्
Chaitanya Mahaprabhu|चैतन् य महाप्रभु
Purushottam Das Tandon|पुरुषोत्तमदासः टण्डन्
Hrodgaud of Friuli|फ़्रिउलिय ह्रोद्गुद्
Yāska|यास्कः
Calvin S. Brice|कॅल्विन एस् ब्रॅस्
D. V. Sadananda Gowda|डी. वी. सदानन्द गौडः
Jaishankar Prasad|जयशंकर प्रसाद
Narayana Guru|नारायणगुरुः
Śūdraka|शूद्रकः
Ram Gopal Varma|रामगोपाल वर्मा
Shivkumar Sharma|शिवकुमार शर्मा
Pingali Venkayya|पिङ्गली वेङ्कैया
Mani Madhava Chakyar|माणिमाधवचाक्यारः
Lala Lajpat Rai|लाला लाजपत राय
Sabeer Bhatia|सबीर भाटिया
Shyamji Krishna Varma|श्यामजीकृष्णवर्मा
Muthuswami Dikshitar|मुत्तुस्वामी दीक्षितः
Nirmal Verma|निर्मल वर्मा
Guru Tegh Bahadur|गुरु तेगबहादुर
Shanta Kumar|शांता कुमार
Shaunaka|शौनक
Jacqueline Fernandez|जैकलिन फर्नांडीस
Annapurna Devi|अन्नपूर्णा
Thirunalloor Karunakaran|तिरुनल्लूर करुणाकरन्
Shrutakarma|श्रुतकीर्तिः
C. Aswath|सि अश्वत्थः
Namdev|साधुः नामदेवः
Pandurang Vaman Kane|पण्डुरङ्ग वामन काणे
Ramananda|गुरु रामानन्द
Sivaya Subramuniyaswami|सत्गुरु शिवाय सुब्रमुनियस्वामी
Kanaiyalal Maneklal Munshi|कनैयालाल मुनशी
Sunidhi Chauhan|सुनिधि चौहान्
Pratap Singh I|महाराणा प्रतापसिंहः
Kirti Azad|कीर्ति आज़ाद
Varun Gandhi|वरुण गांधी
Mahendra Kapoor|महेन्द्र कपूरः
Moraridas Hariyani|मोरारी बापु
Venibhai Purohit|वेणीभाइ पुरोहीत्
Anandi Gopal Joshi|आनन्दीबाई गोपालराव जोशी
Arvind Gaur|अरविन्द गौड़
Bidhan Chandra Roy|बिधाचन्द्रः रायः
Salim Ali|डा. सालिम् अलिः
M. S. Golwalkar|माधव सदाशिवराव गोलवलकर
Danny Bilson|देन्नि बिल्सन्
Prabhas|प्रभासः
Asaduddin Owaisi|असादुदीन ओवैसी
Nagoji Bhatta|नागेशभट्टः
Kalpana Datta|कल्पना दत्त
Kuvempu|कुवेम्पु
Kumarapala|कुमारपाल
Kailash Satyarthi|कैलाश सत्यार्थी
Veerappa Moily|एम. वीरप्पा मोईली
Jadav Payeng|यादवपायेङ्ग्
Appayya Dikshita|अप्पय्यदीक्षितः
Mullappally Ramachandran|मुलापल्ली रामचंद्रन
Masti Venkatesha Iyengar|मास्ति वेङ्कटेश ऐय्यङ्गार्यः
Viswanatha Satyanarayana|विश्वनाथ सत्यनारायण
Chandrashekhara Kambara|चन्द्रशेखर कम्बारः
Talat Mahmood|तलत् महमूदः
A. R. Raja Raja Varma|आ॰ रा॰ राजराजवर्मा
Shiv Kumar Batalvi|शिव कुमार बटालवी
B. C. Khanduri|भुवन चन्द्र खण्डूरी
Ghanshyam Das Birla|घनश्याम दास बिड़ला
Govind Chandra Pande|गोविन्द चन्द्र पाण्डे
Vishnu Prabhakar|विष्णु प्रभाकर
Shamshad Begum|शमसाद बेग़म
Katie Stevens|Katie Stevens
Muddana|मुद्दणः
Bhartruhari Mahtab|भर्तुहरी महताब
Adriaen Cornelisz Beeldemaker|Adriaen Cornelisz Beeldemaker
Anna Chandy|अन्न चाण्डि
Baji Rao II|बाजीराव २
Bhadda Kapilani|Bhadrā-Kapilānī
Bijoya Chakravarty|विजय चक्रवर्ती
Chandu Lal Sahu|चंदूलाल साहू
D. Devaraj Urs|डि देवराज अरसु
Devudu Narasimha Sastri|देवुडु नरसिंहशास्त्री
Dilipkumar Mansukhlal Gandhi|दिलीपकुमार मनसुखलाल गांधी
Bhadravarman I|भद्रवर्मन् १
Hansraj Gangaram Ahir|हंसराव गंगाराम अहीर
Tulasi Munda|तुलसी मुंडा
Indravarman V|इन्द्रवर्मन् ९
Indu Jain|इंदु जैन
K. V. Thomas|के॰वी॰ थॉमस
Kakoli Ghosh Dastidar|कल्कली घोष
Kalraj Mishra|कलराज मिश्र
Konakalla Narayana Rao|कोनाकल्ला नारायण राव
Madhav Gadgil|माधव गाडगीळ
Manohar Shyam Joshi|मनोहर श्याम जोशी
Mekapati Rajamohan Reddy|एम॰ राजामोहन रेड्डी‎
Nalin Kumar Kateel|नलिन कुमार कटील
Naraharitirtha|नरहरितीर्थः
P. K. Sreemathy|पी॰के॰ श्रीमती
P. T. Narasimhachar|पु ति नरसिंहाचार्यः
Prahlad Singh Patel|प्रहलाद सिंह पटेल
Manmohan Acharya|manmohan achraya
Ramen Deka|रामेन डेका
Ravindra Kumar Pandey|रविन्द्र कुमार पाण्डेय
Ravji Patel|रावजी पटेल
Rohit Bal|रोहित बहल
S. L. Kirloskar|शांतनुराव लक्षमण्राव किर्लोस्कर
S. P. Y. Reddy|एस॰पी॰वाई॰ रेड्डी
Sandhya Roy|संध्या रॉय
Sarabjit Singh|सरब्जित् सिङ्ग्
Satya Nadella|सत्य नाडेला
Shobha Karandlaje|शोभा कारनदलाजे
Sukumar Sen|सुकुमार सेन
Suresh Angadi|अंगदि सुरेश चन्नाबसप्पा
Tirumalamba|तिरुमलाम्बा
Veerendra Patil|वीरेन्द्र पाटीलः
Vidyakara|सुभाषितरत्नकोशः
Vinod Kumar Boianapalli|विनोद कुमार बोयनापल्ली
Virendra Saxena|वीरेन्द्र सक्सेना
Vishnu Pandya|विष्णुः पण्ड्या
Devavarman|देववर्मन्
Vikrantavarman II|विक्रान्तवर्मन् २
Saṃghavarman|Saṃghavarman
Kalayasas|Kālayaśas
Gangaraja|गङ्गाराजः
Manorathavarman|मनोरथवर्मन्
|विष्णुशैलेन्द्रः
Po Saktiray Daputih|शक्तिरैदपुति
Subandhu|सुबन्धुः
Kalpana|कल्पना
R. R. Diwakar|रं.रा.दिवाकरः
Kanteerava Narasimharaja Wadiyar|श्री कण्ठीरवः नरसिंहराज ओडेयर् बहद्दूरः
Jnananjan Niyogi|ज्ञानांजनं नियोगी
Tapas Sen|तपस् सेन्
M. Kantaraj Urs|कान्तराज अरसः
|ए. आर्. गोपाल अय्यङ्गारः
Brij Basi Lal|बृजबासीलालः
Rattan Lal Kataria|रतन लाल कटारिया
Haribhai Parthibhai Chaudhary|हरिभाई चौधरी
Chhedi Paswan|छेदी पासवान
Jyotiraditya Scindia|ज्योतिरादित्य सिंधिया
Gaurav Gogoi|गौरव गोगोई
Ashwini Kumar Chopra|अश्विनी कुमार
Bodh Singh Bhagat|बोध सिंह भगत
Subhash Bhamre|सुभाष रामराव भामरे
Chirag Paswan|चिराग पासवान
Harish Meena|हरीशचन्द्र मीणा
Anoop Mishra|अनूप मिश्रा
Priyanka Singh Rawat|प्रियंका सिंह रावत
Giriraj Singh|गिरिराज सिंह
Vinodbhai Chavda|विनोद चावड़ा
Vishnu Dayal Ram|विष्णु दयाल राम
Brij Bihari Chaubey|व्रजविहारिचतुर्वेदः
Arvind Sawant|अरविंद सावंत
Devusinh Jesingbhai Chauhan|देवसिंह चौहान
P. V. Midhun Reddy|पी॰वी॰ मिधुन रेड्डी
Santosh Kumar|संतोष कुमार
Vijay Sampla|विजय सांपला
Nagendra Kumar Pradhan|नगेन्द्र कुमार प्रधान
Bharat Singh|भरत सिंह
Harish Dwivedi|हरीश द्विवेदी
Dharmendra Kashyap|धर्मेन्द्र कश्यप
Kaushal Kishore|कौशल किशोर
P P Choudhary|पी॰पी॰ चौधरी
Hemant Godse|हेमन्त गोडसे
Sumedhanand Saraswati|सुमेधानन्द सरस्वती
R.Parthipan|आर॰ पार्थीपन
Maragatham K|मरगतम के॰
Thomas Velley|Thomas Velley
Satyapal Singh Saini|सत्यपाल सिंह
Arun Kumar|अरुण कुमार
Harivansh Singh|कुँवर हरिवंश सिंह
|सियाचिन
Indumati Babuji Patankar|इंदुमती बाबूजी पाटणकर
|वीर बन्दा वैरागी
Amrut Rao|अमृतराव
Birender Singh Dhanoa|बिरेन्द्र सिम्ह धनोआ
Vigraharaja IV|विग्रहराज चौहान
Arnoraja|अर्णोराज चौहान
Pablo Pintado|Pablo Pintado
Nadir Alvarez|Nadir Alvarez
Frank Hauenschild|Frank Hauenschild
Apastamba|आपस्तम्ब
Harnath Singh Yadav|हरनाथसिंहयादवः
|Śaṅkarasvāmin
Wang Jian|वङ्ग जिअन्
Sylvia Hoffman|Sylvia Hoffman
Chandni Khan|चांदनी खान
Elattur Sundararaja Bhattacharya|एलत्तूर् सुन्दरराज भट्टाचार्यः
Liam Christie|Liam Christie
Keaan Van Venrooij|Keaan Van Venrooij
Cristina Michelle Mata Pitti|Cristina Michelle Mata Pitti
Nikola Levkov|Nikola Levkov
Virag Buzsaki|Virag Buzsaki
Jennifer Manefield|Jennifer Manefield
Caroline Payot-Podevin|Caroline Payot-Podevin
Rhonda Quick|Rhonda Quick
Letizia Giardinelli|Letizia Giardinelli
Valentina Poli|Valentina Poli
Maya Escolar|Maya Escolar
Simone Trafelet|Simone Trafelet
Tara Mulder|Tara Mulder
Cindy Bauwens|Cindy Bauwens
Gitana Gruodyte|Gitana Gruodyte
Ruth Ellway|Ruth Ellway
Moira Tarraran|Moira Tarraran
Carolyn Maxwell|Carolyn Maxwell
Juri Gatt|Juri Gatt
Ionuț Șișcanu|Ionuț Șișcanu
Natalia Jamróz|Natalia Jamróz
Sebastian Mitterer|Sebastian Mitterer
Phil Harres|Phil Harres
Jannis Maul|Jannis Maul
Barack Obama|बराक ओबामा
Lech Wałęsa|लेक वलेंसा
Napoleon|नेपोलियन बोनापार्ट
Louis Pasteur|लूयीस् पाश्चर्
Joseph Stalin|जोसेफ़ स्टालिन
Jawaharlal Nehru|जवाहरलाल नेह्रू
Charles de Gaulle|चार्ल्स द गॉल
Mustafa Kemal Atatürk|मुस्ताफ़ा केमल्
Bill Gates|बिल गेट्स
Gustav Mahler|गुस्तावः मालेरः
Richard Stallman|रिचार्ड स्टालमन
Franklin Delano Roosevelt|फ़्राँक्लिन रुज़वेल्ट
Henry Ford|हेन्री फोर्ड
Joseph Fourier|जोसेफ फोरिए
Johannes Kepler|योहानेस केप्लर्
Gottfried Wilhelm Leibniz|गाटफ्रीड लैबनिट्ज़
Immanuel Kant|इमान्युएल काण्ट
Adam Smith|एडम स्मिथ
Mame Biram Diouf|मामे बिराम दिउफ़
Raja Ramanna|राजा रामण्णा
Linus Torvalds|लाइनस टोर्वाल्ड्स
Catherine II of Russia|महारानी काथरिन
Guglielmo Marconi|गुग्लिमो मार्कोनी
Pierre Curie|पिएरे क्युरी
Aishwarya Rai|ऐश्वर्या रै
J. J. Thomson|जे जे थामसन
Wawa of Mataram|वावा
Pratibha Patil|प्रतिभा पाटिल
Rambhadracharya|जगद्गुरुरामभद्राचार्यः
Kedar Joshi|केदार जोशी
Wolfgang Pauli|वुल्फगांग पौली
Walther Bothe|वाल्थेर बोथे
Theodor Schwann|थियोडोर् स्छ्वान्
Matthias Jacob Schleiden|म्याथयास् जेकब् ष्लेडन्
Gerd Binnig|गेर्ड बिन्निग
Dharmarakṣa|Dharmarakṣa
James VI and I|जेम्स १
Joseph-Louis Lagrange|जोसेफ़ लुयि लग्राञ्जे
John Keats|जान कीट्स
Samuel Taylor Coleridge|सेम्येल टेलर कोलरिज
Srinivasa Ramanujan|श्रीनिवासरामानुजम्
Louis de Broglie|लुइस डे ब्रोग्ली
James D. Watson|जेम्स् डि व्याट्सन्
Luc Montagnier|लक मन्टेगेनियरः
Ravi Shankar|पण्डितः रविशङ्करः
Edward Calvin Kendall|एड्वर्ड् क्याल्विन् केण्डल्
William Thomson, 1st Baron Kelvin|केल्विन् विलियं थाम्सन् लार्ड्
Arthur Compton|आर्थर एच काम्पटन
Michael Owen|माइकल ओवेन
William IV|विलियम ४
Lawrence Bragg|विलियम लारेन्स ब्राग
Lev Landau|लेव लाण्डौ
Zakir Hussain|ज़ाकिर् हुसैन्
Amrita Sher-Gil|अमृता शेरगिल
Dennis Gabor|डेनिस गाबोर
Manna Dey|मन्ना डे
Zubin Mehta|जुबीन मेहता
Juhi Chawla|जूही चावला
Hugo de Vries|ह्यूगो द व्रीस्
Birendra of Nepal|नेपालस्य बीर् बिक्रम शाह देव्
Sonia Gandhi|सोनिया गान्धी
Albert Sabin|आल्बर्ट् स्याबिन्
Sumitranandan Pant|सुमित्रानन्‍दन पन्‍त
Adi Shankara|आदिशङ्कराचार्यः
Charles Hard Townes|चार्ल्स् एच् टाउन्स्
Maurice Wilkins|मारीस् एच् विल्किन्स्
Julian Schwinger|जुलियन श्विंगर
Carlo Rubbia|कार्लो रुबिया
Panini|पाणिनिः
William Daniel Phillips|विलियम डी फिलिप्स
Frederick Reines|फ्रेडेरिक रेन्स
Gaspard-Gustave de Coriolis|ग्यास्पर्डड-गुस्ताव डि कोरियोलिस
Morarji Desai|मोरारजी देसायी
Rich Swann|रिच् स्वन्न्
Dayananda Saraswati|स्वामी दयानन्दसरस्वती
Marcello Malpighi|मार्सेलो माल्पीगिः
David II of Scotland|डेविड २
P. V. Narasimha Rao|पी वी नरसिंहरावः
Ambroise Paré|आम्ब्रोस् पारे
Ramdev|बाबा रामदेवः
Ramana Maharshi|रमणमहर्षिः
Bal Gangadhar Tilak|बालगङगाधरतिलकः
Anil Kapoor|अनिलकपूरः
Vishwanath Pratap Singh|विश्वनाथ प्रतापसिंह
Christian Michelsen|क्रिस्टियन माइकेल्सेन
Jayadeva|जयदेवः
Mohammad Hamid Ansari|महम्मद हामिद आन्सारि
Erasistratus|एरासिस्ट्राटस्
Vikram Seth|विक्रम सेठ
Narayan Gopal|नारायणगोपाल गुरुवाचार्य
Annie Besant|एनी बेसन्ट्
Lakshmi Sahgal|लक्ष्मी सहगल
Kanimozhi|कनिमोऴि
Karanam Malleswari|कर्णममल्लेश्वरी
Ravi Shankar|श्री श्री रविशङ्करः
Kumaragupta I|प्रथम कुमारगुप्तः
Rahul Dravid|रहुल् द्रविड्
Bachendri Pal|बचेन्द्री पाल
Kumaraswami Kamaraj|कुमारस्वामी कामराज्
Babul Supriyo|बाबुल सुप्रियो
Kapil Dev|कपिलदेवः
Sourav Ganguly|सौरभ गाङ्गुली
Narayana Pandit|नारायण पण्डित
Kamalaśīla|Kamalaśīla
Larnell Cole|लार्नेल कोल
Ernst Stojaspal|Ernst Stojaspal
Babur|बाबर्
Varāhamihira|बृहत्संहिता
Vasudeva|वसुदेवः
Buddhapālita|Buddhapālita
Mahadev Govind Ranade|महादेवगोविन्द रानडे
Sunil Shetty|सुनील शेट्टी
Tim Thomas|तीं  थोमस
Sthiramati|Sthiramati
Vajrabodhi|Vajrabodhi
Śubhakarasiṃha|Śubhakarasiṃha
Maitreya-nātha|Maitreyanātha
Jordan Schroeder|जोर्दन् ष्रोएदेर्
Stina Martini|स्टिना मर्टिनि
O. P. Nayyar|ओ. पी. नय्यरः
Manjul Bhargava|मञ्जुल भार्गव
Naresh Mitra|नरेश मित्रा
Gopal Swarup Pathak|गोपाल स्वरूप पाठक
Sushma Swaraj|सुषमा स्वराज
Krishna Baldev Vaid|कृष्ण बलदेव वैद
Raveena Tandon|रवीना टंडन
K. S. Chithra|चित्रा
Dharmananda Damodar Kosambi|धर्मानन्द दामोदर कोसम्बी
Purandara Dasa|पुरन्दरदासः
Durvasa|DHURVASAMUNI
Magha|महाकविः माघः
Sachchidananda Vatsyayan|सच्चिदानन्द वात्स्यायन
Eknath|संत एकनाथ
Mahendravarman|महेन्द्रवर्मन्(चम्पा)
Lalleshwari|लल्लेश्वरी
Akha Bhagat|अखो
Ram Prasad Bismil|रामप्रसाद बिस्मिलः
Jaimini|जैमिनिः
Ramesh Parekh|रमेश पारेख
Danny Boudreau|ड्य्यान्नि बोउद्रेऔ
Milind Soman|मिलिंद सोमान
Ashapoorna Devi|आशापूर्णा देवी
Gaganendranath Tagore|गगनेन्द्रनाथठाकुरः
Juan de Arespacochaga|Juan de Arespacochaga
R. K. Laxman|आर् के लक्ष्मण्
Lalgudi Jayaraman|लाल्गुडि जयरामन्
Ramesh Pokhriyal|रमेश पोखरियाल
K. Shivaram Karanth|शिवराम कारन्तः
Rajasekhara|राजशेखरः
Shatrughan Sinha|शत्रुघ्न सिन्हा
Kariya Munda|करिया मुंडा
Daulat Singh Kothari|दौलतसिंह कोठारी
Suraiya|सुरैया
Shibu Soren|शिबू सोरेन
Deendayal Upadhyaya|deendayal upadhyaya
Shahu I|शाहु
Ganesh Vasudev Mavalankar|दादा साहेब माळवङ्कर
Shivakumara Swamiji|शिवकुमारस्वामी
Śrīpati|श्रीपति
Elīza Tīruma|Elīza Tīruma
Pramodhawardhani|प्रमोदवर्धिनी
Anna Mani|अण्ण मणि
Abhiraj Rajendra Mishra|अभिराज राजेन्द्र मिश्र:
Abu Hasem Khan Choudhury|अबू हसेम खान चौधरी
Anupam Hazra|अनुपम हाज़रा
Anuradha Bhat|अनुराधा नक्षत्र
Arjun Malhotra|अर्जुन मल्होत्रा
Ashutosh Mukherjee|आशुतोष मुखोपाध्यायः
Bandaru Dattatreya|बण्डारू दत्तारेय
Benjamin Peary Pal|डा. बि. पि. पाल्
C.N. Jayadevan|सी॰एन॰ जयदेवन
Faggan Singh Kulaste|फग्गन सिंह कुलस्ते
Farooq Sheikh|फारुख् शेख्
Gopalanand Swami|गोपालानंद स्वामी
Gutha Sukender Reddy|जी॰एस॰ रेड्डी
H. V. Nanjundaiah|नञ्जुण्डुय्यः
Jaya Paramesvaravarman II|जय परमेश्वरवर्मन् ४
Jayatirtha|जयतीर्थः
Jhina Hikaka|झिना हिकाका
Jijabai|िजजाऊ
K. R. Ramanathan|प्रो. के. आर्. रामनाथन्
Kamal Ranadive|कमल रणदिव
Kasturbhai Lalbhai|कस्तूर भाई
Mahendra Pratap|महेन्द्र प्रतापः
Maniben Patel|मणिबेन पटेल
Manoj Sinha|मनोज सिन्हा
Mehbooba Mufti|महबूबा मुफ़्ती
Mohammad Asrarul Haque|मुहम्मद असरारुल हक़
Naramalli Sivaprasad|नारामल्लि शिवप्रसाद
Ninong Ering|निनोंग ईरिंग
Nishikant Dubey|निशिकांत दुबे
Om Birla|ओम बिड़ला
P. R. Sundaram|पी॰आर॰ सुन्दरम
Pankaj Choudhary|पंकज
Pinaki Misra|पिनाकी मिश्र
Pralhad Joshi|प्रह्लाद जोशी
Prasanna Kumar Patasani|प्रसन्न कुमार पटसानी
Rajesh Verma|राजेश वर्मा
Rakesh Singh|राकेश सिंह
Ram Chandra Paswan|रामचन्द्र पासवान
Ramagupta|रामगुप्तः
Ramesh Chandappa Jigajinagi|रमेश चंदप्पा जिगाजिनगी
Raosaheb Dadarao Danve|रावसाहेब दादाराव दानवेपाटील
Upendra|उपेन्द्रः
Vidyabhushana|विद्याभूषणः
Rudrata|रुद्रटः
Vadiraja Tirtha|वादिराजतीर्थः
Sanjay Jaiswal|संजय जयसवाल
Sarbananda Sonowal|सर्बानन्दा सोनवाल
Satabdi Roy|शताब्दी रॉय
Shahu of Kolhapur|शाहु ४
Shivkumar Chanabasappa Udasi|शिवकुमार चनाबासप्पा उदासी
Shripad Yasso Naik|श्रीपाद येस्सो नाईक
Sindhutai Sapkal|सिन्धुतायी सप्काल्
Sridhara|श्रीधराचार्यः
Vijaysingh Mohite-Patil|विजयसिंह मोहिते-पाटील
Vitthal Radadiya|विट्ठलभाई रादरिया
Śālikanātha|शालिकनाथः
Jaya Indravarman IV|जय इन्द्रवर्मन् ८
Sharad Joshi|शरद जोशी
|Nadi-Kassapa、
|अर्जुनः
Jaya Indravarman II|जय इन्द्रवर्मन् ४
Jaya Harivarman II|जय इन्द्रवर्मन् ७
Amitabha Chowdhury|अमिताभ चौधरी
Pedrito Martinez|Pedrito Martínez
Mala Rajya Laxmi Shah|माला राज्यलक्ष्मी शाह
Annadanaiah Puranik|अन्नदानय्यः पुराणिकः
|स्वामी भगवदाचार्यः
Hukum Singh|हुकुम सिंह
Ramsinh Rathwa|रामसिंहभाई राठवा
Harsimrat Kaur Badal|हरसिमरत कौर बादल
Bidya Devi Bhandari|विद्यादेवी भण्डारी
Sushil Kumar Singh|सुशील कुमार सिंह
Kamlesh Paswan|कमलेश पासवान
Sunil Gaikwad|सुनील गायकवाड़
Rekha Verma|रेखा
Jugal Kishore Sharma|जुगल किशोर शर्मा
Bharatendra Singh|भारतेन्दु सिंह
Neelam Sonkar|नीलम सोनकर
Shankarrao Deo|शंकरराव देव
Rahul Shewale|राहुल शेवाले
Abhishek Singh|अभिषेक सिंह
Malyadri Sriram|माल्याद्री श्रीराम
Manoj Rajoria|मनोज राजोरिया
Ponguleti Srinivas Reddy|पोंगुलेटी श्रीनिवास रेड्डी
Shailesh Kumar|शैलेश कुमार (भुलो मंडल)
Uma Saren|उमा सरीन
Vijay Kumar Hansdak|विजय कुमार हंसदक
Arjunlal Meena|अर्जुन लाल मीणा
Bhairon Prasad Mishra|भैरों प्रसाद मिश्र
Chhotu Ram Chaudhary|सी॰आर॰ चौधरी
Jitendra Chaudhury|जितेंद्र चौधरी
