Chakramani Kanhar|ଚକ୍ରମଣି କହଁର
Bhabani Shankar Bhoi|ଭବାନୀ ଶଙ୍କର ଭୋଇ
Ananta Narayan Jena|ଅନନ୍ତ ନାରାୟଣ ଜେନା
Ram Chandra Ram|ରାମ ଚନ୍ଦ୍ର ରାମ
Dean Kuriakose|ଡିନ୍ କୁରିଆକୋସ
Devendrappa|ଦେବେନ୍ଦ୍ରପ୍ପା
Durga Das Uikey|ଦୁର୍ଗା ଦାସ ଊକେ
Annasaheb Jolle|ଆନ୍ନାସାହେବ ଜୋଲେ
Venkatesh Netha Borlakunta|ଭେଙ୍କଟେଶ ନେତା ବୋର୍ଲାକୁନ୍ତା
Sangeeta Azad|ସଙ୍ଗୀତା ଆଜାଦ୍
Rajdeep Roy|ରାଜଦୀପ ରାୟ
Sudhakar Tukaram Shrangare|ସୁଧାକର ଭାଲେରାଓ ଶ୍ରୁଙ୍ଗାରେ
Lorho S. Pfoze|ଲୋରହୋ ଏସ୍. ଫେଜୋ
Vijay Baghel|ବିଜୟ ବଘେଲ
Nakul Nath|ନକୁଳ ନାଥ
S. Senthilkumar|ଏସ. ସେନ୍ଥିଲକୁମାର (ଧର୍ମପୁରୀ)
Mohammad Jawed|ମହମ୍ମଦ ଜାବେଦ୍
Chandeshwar Prasad|ଚାନ୍ଦେଶ୍ୱର ପ୍ରସାଦ
Jagannath Sarkar|ଜଗନ୍ନାଥ ସରକାର
Soumendra Kumar Sahoo|ସୌମେନ୍ଦ୍ର କୁମାର ସାହୁ
Makarand Muduli|ମକରନ୍ଦ ମୁଦୁଲି
Saroj Kumar Meher|ସରୋଜ କୁମାର ମେହେର
Kishore Chandra Naik|କିଶୋର ଚନ୍ଦ୍ର ନାଏକ
Sachi Mohanty|ସଚ୍ଚି ମହାନ୍ତି
Purna Chandra Baka|ପୂର୍ଣ୍ଣ ଚନ୍ଦ୍ର ବାକା
Pradip Kumar Dishari|ପ୍ରଦୀପ କୁମାର ଦିଶାରୀ
Amar Patnaik|ଅମର ପଟ୍ଟନାୟକ
Janardan Bhanj Deo|ଜନାର୍ଦନ ଭଞ୍ଜ ଦେଓ
Ajitabh Bachchan|ଅଜିତାଭ ବଚ୍ଚନ
Naina Bachchan|ନୈନା ବଚ୍ଚନ
Shishir Bajaj|ଶିଶିର ବଜାଜ
Braja Bhushan Mohanty|ବ୍ରଜଭୂଷଣ ମହାନ୍ତି
Sudarshan Birla|ସୁଦର୍ଶନ ବିରଳା
Gajanan Birla|ଗଜାନନ ବିରଳା
Mukul Deora|ମୁକୁଳ ଦେଓରା
Anant Goenka|ଅନନ୍ତ ଗୋଏଙ୍କା
Victor-Charles-Émile Dain|Victor-Charles-Émile Dain
Radhamohan Nayak|ରାଧାମୋହନ ନାୟକ
Jiban Panda|ଜୀବନ ପଣ୍ଡା
Ilene Marckx|Ilene Marckx
Rupchand Hansda|ରୁପଚାନ୍ଦ ହାଁସଦା
Gadadhar Dutta|ଗଦାଧର ଦତ୍ତ
Padmanava Roy|ପଦ୍ମନାଭ ରାୟ
Prabhat Kumar Samantaray|ପ୍ରଭାତ କୁମାର ସାମନ୍ତରାୟ
Sukadeva Jena|ଶୁକଦେବ ଜେନା
Anupriya Lakra|ଅନୁପ୍ରିୟା ଲାକ୍ରା
Sailendra Narayan Bhanja Deo|ଶୈଳେନ୍ଦ୍ର ନାରାୟଣ ଭଞ୍ଜ ଦେଓ
Mahir Morshed|ମାହିର ମୋରଶେଦ
Purna Chandra Bhanjadeo|ପୂର୍ଣ୍ଣଚନ୍ଦ୍ର ଭଞ୍ଜଦେଓ
Sridhar Naik|ଶ୍ରୀଧର ନାଏକ
Brundaban Chandra Singh|ବୃନ୍ଦାବନ ଚନ୍ଦ୍ର ସିଂହ
Gangadhar Paikray|ଗଙ୍ଗାଧର ପାଇକରାୟ
Lakshman Kumar Mahapatra|ଲକ୍ଷ୍ମଣ କୁମାର ମହାପାତ୍ର
Khetra Mohan Panigrahi|କ୍ଷେତ୍ର ମୋହନ ପାଣିଗ୍ରାହୀ
Himanshu Parija|ହିମାଂଶୁ ପରିଜା
Jayanarayan Tripathy|ଜୟନାରାୟଣ ତ୍ରିପାଠୀ
Brundaban Tripathy|ବୃନ୍ଦାବନ ତ୍ରିପାଠୀ
Krushna Chandra Pradhan|କୃଷ୍ଣଚନ୍ଦ୍ର ପ୍ରଧାନ
Rabindranath Majhee|ରବୀନ୍ଦ୍ରନାଥ ମାଝୀ
Radhashyam Roul|ରାଧାଶ୍ୟାମ ରାଉଳ
Kanaklata Hati|କନକଲତା ହାତୀ
Dilip Dutta|ଦିଲୀପ ଦତ୍ତ
Lakshmiprasad Misra|ଲକ୍ଷ୍ମୀପ୍ରସାଦ ମିଶ୍ର
Bhikari Ghasi|ଭିକାରୀ ଘାସି
Sisir Mohan Pati|ଶିଶିର ମୋହନ ପତି
Harihar Patel|ହରିହର ପଟେଲ
Balabhadra Majhi|ବଳଭଦ୍ର ମାଝୀ
Premanjana Parida|ପ୍ରେମାଞ୍ଜନ ପରିଡ଼ା
Lianne Witkin|Lianne Witkin
Santosini Babu|ସନ୍ତୋଷିନୀ ବାବୁ
Sachidananda Kar|ସଚ୍ଚିଦାନନ୍ଦ କର
Teodor Rusev|Teodor Rusev
Rokas Kmieliauskas|Rokas Kmieliauskas
Marc Oliver Pritzen|Marc Oliver Pritzen
Gayatri Basu Mallik|ଗାୟତ୍ରୀ ବସୁ ମଲ୍ଲିକ
Siba Sankar Sahu|ଶିବ ଶଙ୍କର ସାହୁ
Tsveta Nesheva|Tsveta Nesheva
V. Sitaramaya|ଭି. ସୀତାରାମୟା
Doreen Weise|Doreen Weise
Sadashiv Misra|ସଦାଶିବ ମିଶ୍ର
Nele Van Den Bossche|Nele Van Den Bossche
Sandra Degueldre|Sandra Degueldre
Claudia Marietta|Claudia Marietta
Karry Ellen Hellmuth|Karry Ellen Hellmuth
Patricia Hempel|Patricia Hempel
Ann Roegiers|Ann Roegiers
Saskia Van Duuren|Saskia Van Duuren
Marieke Haverdings|Marieke Haverdings
Luisiana Pegoraro|Luisiana Pegoraro
Erika Schertl|Erika Schertl
Deira Mari|Deira Mari
Nadia Zuccherelli|Nadia Zuccherelli
Silvia Zoller|Silvia Zoller
Elfie Kunz|Elfie Kunz
Karin Avenant|Karin Avenant
Shyamsundar Mahapatra|ଶ୍ୟାମସୁନ୍ଦର ମହାପାତ୍ର
Ljudmilla Corneo|Ljudmilla Corneo
Cornelia Dreher|Cornelia Dreher
Sisir Kumar Narendra Deb|ଶିଶିର କୁମାର ନରେନ୍ଦ୍ର ଦେବ
Sulagnaa Routroy|ସୁଲଗ୍ନା ରାଉତରାୟ
Santanu Satpathy|ଶାନ୍ତନୁ ଶତପଥୀ
Narayan Sahu|ନାରାୟଣ ସାହୁ
Purnamasi Jani|ପୂର୍ଣ୍ଣମାସୀ ଜାନୀ
Ashok Kumar Sahu|ଅଶୋକ କୁମାର ସାହୁ
Sanjukta Mohanty|ସଂଯୁକ୍ତା ମହାନ୍ତି
Mārtiņš Bots|Mārtiņš Bots
Ramakanta Behera|ରମାକାନ୍ତ ବେହେରା
Detelina Marinova|Detelina Marinova
Chandrasekhar Nanda|ଚନ୍ଦ୍ରଶେଖର ନନ୍ଦ
Mitu Mithun|ମିଟୁ ମିଥୁନ
Raj Rajesh Panda|ରାଜ ରାଜେଶ ପଣ୍ଡା
Dawn Richardson Wilson|Dawn Richardson Wilson
Mike Evelyn|Mike Evelyn
Sahebani Oram|ସାହେବାଣୀ ଓରାମ
Bhagban Pratihari|ଭଗବାନ ପ୍ରତିହାରୀ
Sambeet Das|ସମ୍ବିତ ଦାସ
Gadadhar Barik|ଗଦାଧର ବାରିକ
Manaswini Dash|ମନସ୍ୱିନୀ ଦାଶ
Ratnamala Swain|ରତ୍ନମାଳା ସ୍ୱାଇଁ
Sadananda Sahu|ସଦାନନ୍ଦ ସାହୁ
Gour Patnaik|ଗୌର ପଟ୍ଟନାୟକ
Sarangdhar Pradhan|ସାରଙ୍ଗଧର ପ୍ରଧାନ
|ରାହାସ ରାୟ
|ମିନତି ଦାଶ
Lipsa Mahapatra|ଲିପ୍ସା ମହାପାତ୍ର
Himanshu Samal|ହିମାଂଶୁ ସାମଲ
Tilottama Khuntia|ତିଳୋତ୍ତମା ଖୁଣ୍ଟିଆ
Kenny Weyh|Kenny Weyh
Jogesh Chandra Singh Deo|ଯୋଗେଶ ଚନ୍ଦ୍ର ସିଂହ ଦେଓ
Nimai Charan Panda|ନିମାଇଁ ଚରଣ ପଣ୍ଡା
Joyce Echaquan|Joyce Echaquan
Mukunda Kabyatirtha|ମୁକୁନ୍ଦ କାବ୍ୟତୀର୍ଥ
Mukunda Naik|ମୁକୁନ୍ଦ ନାଏକ
Jimmy Wales|ଜିମୀ ୱେଲସ
Larry Sanger|ଲାରୀ ସାଙ୍ଗର
Leonardo da Vinci|ଲିଓନାର୍ଡୋ ଦା ଭିନ୍‌ସି
Mahatma Gandhi|ମୋହନଦାସ କରମଚାନ୍ଦ ଗାନ୍ଧୀ
Buzz Aldrin|ବଜ ଆଲଡ୍ରିନ
Amelia Earhart|ଆମେଲିଆ ଇରହାର୍ଟ
Alan Turing|ଆଲାନ ଟ୍ୟୁରିଙ୍ଗ
Ada Lovelace|ଏଡା ଲଭଲେସ
Christopher Columbus|କଲମ୍ବସ
Vasco da Gama|ଭାସ୍କୋ ଡା ଗାମା
Vladimir Putin|ଭ୍ଲାଡ଼ିମିର ପୁଟିନ
Martin Luther King Jr.|ମାର୍ଟିନ ଲୁଥର କିଙ୍ଗ ଜୁନିଅର
Alexander the Great|ଆଲେକ୍ଜାଣ୍ଡାର ଦ ଗ୍ରେଟ
Walt Disney|ୱାଲ୍ଟ ଡ଼ିସ୍ନୀ
Thomas Alva Edison|ଥୋମାସ ଆଲଭା ଏଡ଼ିସନ
Nikola Tesla|ନିକୋଲା ଟେସ୍ ଲା
Sigmund Freud|ସିଗମଣ୍ଡ ଫ୍ରଏଡ଼
Ibn Khaldun|ଇବାନ ଖଲତୁନ
Gautama Buddha|ଗୌତମ ବୁଦ୍ଧ
Vallabhbhai Patel|ବଲ୍ଲଭଭାଇ ପଟେଲ
Harbhajan Singh|ହରଭଜନ ସିଂହ
Rahul Gandhi|ରାହୁଳ ଗାନ୍ଧୀ
David Beckham|ଡେଭିଡ ବେକହାମ
Esther David|ଇସ୍ଟର ଡେଭିଡ୍
George Bernard Shaw|ଜର୍ଜ ବର୍ଣ୍ଣାଡ ଶ
B. Y. Raghavendra|ବି. ୱାଇ. ରାଘବେନ୍ଦ୍ର
Kanada|କଣାଦ (ମୁନି)
J. K. Rowling|ଜେ. କେ ରୋଲିଙ୍ଗ
Gustav Klimt|ଗୁସ୍ତାଭ କ୍ଲିମତ୍‌
Nikita Khrushchev|ନିକିତା କୃସ୍ଚେଭ
Aung San Suu Kyi|ଅଙ୍ଗ ସାନ ସୁ କି
Madhubala|ମଧୁବାଳା
Jackson Pollock|ଜେକସନ ପୋଲୋକ
Reema Kagti|ରିମା କାଗତି
Lewis Carroll|ଲିୱିସ କାରୋଲ
Asha Bhosle|ଆଶା ଭୋସଲେ
Ellen Johnson Sirleaf|ଏଲ୍ଲେନ ଜନ୍ଶନ୍ ଶାର୍ଲିଫ
Viswanathan Anand|ବିଶ୍ଵନାଥନ ଆନନ୍ଦ
Shyam Benegal|ଶ୍ୟାମ ବେନେଗଲ
Oprah Winfrey|ଓପରାଃ ୱିନ୍ଫ୍ରେ
K. R. Meera|କେ. ଆର୍. ମୀରା
Larry Wall|ଲ୍ୟାରୀ ୱାଲ୍‌
William Harvey|ଉଇଲିୟମ୍ ହାର୍ବେ
Mary Wollstonecraft|ମେରୀ ଓଲସ୍ଟୋନ‌କ୍ରାଫ୍ଟ
Andreas Kaplan|ଆଣ୍ଡ୍ରିଆସ୍ କପ୍ଲାନ୍ |
A. R. Rahman|ଏ. ଆର. ରହମାନ
M. G. Ramachandran|ଏମ. ଜି. ରାମଚନ୍ଦ୍ରନ
Howard Carter|ହାୱାର୍ଡ଼୍ କାର୍ଟର୍
Nutan Bahl|ନୂତନ
Rajneesh|ରଜନୀଶ
Buddhadeb Bose|ବୁଦ୍ଧଦେବ ବୋଷ
Deepika Padukone|ଦୀପିକା ପାଦୁକୋନ
Paul Garder Allen|ପଲ ଆଲେନ
William Henry Perkin|ଉଇଲିୟମ୍ ହେନେରୀ ପର୍କିନ
Akshay Venkatesh|ଅକ୍ଷୟ ଭେଙ୍କଟେଶ
Sheikh Mujibur Rahman|ଶେଖ ମୁଜିବୁର ରହମାନ
Rajendra Prasad|ରାଜେନ୍ଦ୍ର ପ୍ରସାଦ
Brahmagupta|ବ୍ରହ୍ମଗୁପ୍ତ
Akshay Kumar|ଅକ୍ଷୟ କୁମାର
Cecilia Payne Gaposchkin|ସେସିଲିଆ ପେଇନ-ଗାପୋସ୍ଚକିନ
Janet Yellen|ଜାନେଟ୍ ୟେଲେନ୍
Anita Desai|ଅନିତା ଦେଶାଇ
Shilpa Shetty|ଶିଳ୍ପା ଶେଟ୍ଟୀ
Rohini|ରୋହିଣୀ
Shriya Saran|ଶ୍ରୀୟା ସରନ
Aravind Adiga|ଅରବିନ୍ଦ ଅଦିଗା
Amrita Rao|ଅମୃତା ରାଓ
Banarsi Das Gupta|ବନାରସୀ ଦାସ ଗୁପ୍ତା
Aśvaghoṣa|ଅଶ୍ୱଘୋଷ
Nathuram Godse|ନାଥୁରାମ ଗଡ଼ସେ
Imran Khan|ଇମରାନ ଖାନ
Chiranjeevi|ଚିରଞ୍ଜୀବୀ
Antoine Jérôme Balard|ଆଣ୍ଟୋନି ଜେରୋମ୍‌ ବାଲାର୍ଡ
Jyotirao Phule|ଜ୍ୟୋତିରାଓ ଫୁଲେ
Jonathan Franzen|ଜୋନାଥନ ଫ୍ରାନଜେନ
Abdur Rashid Kardar|ଅବ୍ଦୁର ରଶିଦ କରଦାର
Shahid Kapoor|ଶାହିଦ କପୁର
Abhishek Yadav|ଅଭିଷେକ ଯାଦବ , ଫୂଟବଲ ଖେଳାଳି , ଭାରତ
Rakesh Sharma|ରାକେଶ ଶର୍ମା
Raja Ravi Varma|ରାଜା ରବି ବର୍ମା
Zail Singh|ଜୈଲ ସିଂହ
Annada Shankar Ray|ଅନ୍ନଦା ଶଙ୍କର ରାୟ
C. Rajagopalachari|ସି. ରାଜଗୋପାଳାଚାରୀ
Safra Catz|ସାଫ୍ରା ଏ କେଟ୍ଜ୍
Tania Sachdev|ତାନିଆ ସଚ୍‌ଦେବ
Mirra Alfassa|ମିରା ଅଲଫାସା
Mata Amritanandamayi|ମାତା ଅମୃତାନନ୍ଦମୟୀ
Aparna Sen|ଅପର୍ଣ୍ଣା ସେନ
Meira Kumar|ମୀରା କୁମାର
Irom Chanu Sharmila|ଇରମ ଚାନୁ ଶର୍ମିଳା
J. R. D. Tata|ଜେ. ଆର୍. ଡି. ଟାଟା
Udit Narayan|ଉଦିତ ନାରାୟଣ
Kishore Kumar|କିଶୋର କୁମାର
Rani Mukherjee|ରାଣୀ ମୁଖାର୍ଜୀ
Humayun|ହୁମାଂୟୁ
Nalinidhar Bhattacharya|ନଳିନୀଧର ଭଟ୍ଟାଚାର୍ଯ୍ୟ
Kailashpati Mishra|କୈଳାଶପତି ମିଶ୍ର
Vijaya Mehta|ବିଜୟା ମେହେଟା
Lubna Olayan|ଲୁବାନା ଓଲାୟାନ୍
Uday Chopra|ଉଦୟ ଚୋପ୍ରା
William Denison|ଉଇଲିଅମ ଡ଼େନିସନ
Naushad|ନୌଶାଦ
Fardeen Khan|ଫରଦୀନ ଖାନ
Riteish Deshmukh|ରିତେଶ ଦେଶମୁଖ
Riya Sen|ରିୟା ସେନ
Yash Johar|ୟଶ ଜୋହର
Kumārila Bhaṭṭa|କୁମାରିଲ ଭଟ୍ଟ
Uday Prakash|ଉଦୟ ପ୍ରକାଶ
B. S. Yeddyurappa|ବି. ଏସ୍. ୟେଦୁରପ୍ପା
Dattatreya|ଦତ୍ତାତ୍ରେୟ
Chaitanya Mahaprabhu|ଚୈତନ୍ୟ ମହାପ୍ରଭୁ
Raghu Rai|ରଘୁ ରାଏ
Nirad C. Chaudhuri|ନିରଦ ଚନ୍ଦ୍ର ଚୌଧୁରୀ
Purushottam Das Tandon|ପୁରୁଷୋତ୍ତମ ଦାସ ଟଣ୍ଡନ
Feroz Khan|ଫିରୋଜ ଖାନ
D. V. Sadananda Gowda|ଡି. ଭି. ସଦାନନ୍ଦ ଗୌଡ଼
Dhritiman Chatterjee|ଧୃତିମାନ ଚାଟ୍ଟାର୍ଜୀ
Raju Sharma|ରାଜୁ ଶର୍ମା
Nissim Ezekiel|ନସୀମ ଇଜୋକିଲ
Narayana Guru|ନାରାୟଣ ଗୁରୁ
Yuki|ୟୁକି
Rakesh Roshan|ରାକେଶ ରୋଶନ
V. Shantaram|ଭି. ଶାନ୍ତାରାମ
Jeev Milkha Singh|ଜୀଭ ମିଲଖା ସିଂ
Ruskin Bond|ରୁସ୍କିନ ବଣ୍ଡ
Ram Gopal Varma|ରାମ ଗୋପାଳ ବର୍ମା
Shivkumar Sharma|ଶିବ କୁମାର ଶର୍ମା
Mani Madhava Chakyar|ମଣି ମାଧବ ଚାକ୍ୟାର
Lala Lajpat Rai|ଲାଲା ଲାଜପତ ରାୟ
Flora MacDonald|ଫ୍ଲୋରା ମାକଡୋନାଲ୍ଡ
Daniel Selvaraj|ଡାନିଏଲ ସେଲ୍ୱରାଜ
Bharath Gopi|ଭରତ ଗୋପି
Suchitra Krishnamoorthi|ସୁଚିତ୍ରା କୃଷ୍ଣମୂର୍ତ୍ତି
Muhammad of Ghor|ମହମ୍ମଦ ଘୋରୀ
Sabeer Bhatia|ସବୀର ଭାଟିଆ
Sergey Nikolayevich Lazarev|ସର୍ଗି ନିକୋଲାଇଭିଚ୍ ଲାଜାରେଭ୍
N. Rajam|ଏନ ରାଜମ
U. N. Dhebar|ଉଚ୍ଛଙ୍ଗରାୟ ନୱଲଶଙ୍କର ଧେବର
Meena Shah|ମୀନା ଶାହ
Yunus Parvez|ୟୁନୁସ ପରଭେଜ
Nirmal Verma|ନିର୍ମଳ ବର୍ମା
Anup Soni|ଅନୁପ ସୋନୀ
Shanta Kumar|ଶନ୍ତା କୁମାର
Shaunaka|ଶୌନକ
Urvashi Butalia|ଉର୍ବଶୀ ବୁଟାଲିଆ
The Weeknd|ଦ ୱିକେଣ୍ଡ୍
Raghunandan Swarup Pathak|ରଘୁନାଥ ସ୍ୱରୂପ ପାଠକ
Mamoni Raisom Goswami|ଇନ୍ଦିରା ରାଇସମ ଗୋସ୍ୱାମୀ
Teesta Setalvad|ତିସ୍ତା ସେତଲଭାଡ
Jacqueline Fernandez|ଜ୍ୟାକଲିନ ଫର୍ଣ୍ଣାଡିସ
Reema Lagoo|ରୀମା ଲାଗୁ
Sujit Kumar|ସୁଜିତ କୁମାର
Garima Chaudhary|ଗରିମା ଚୌଧୁରୀ
Annapurna Devi|ଅନ୍ନପୂର୍ଣ୍ଣା ଦେବୀ
Shrutakarma|ଶୃତକୀର୍ତି
Twinkle Khanna|ଟ୍ଵିଙ୍କଲ ଖନ୍ନା
Pandurang Vaman Kane|ପାଣ୍ଡୁରଙ୍ଗ ବାମନ କାଣେ
Madhusudan Das|ମଧୁସୂଦନ ଦାସ
Yo Yo Honey Singh|ୟୋ ୟୋ ହନି ସିଂହ
Randhir Kapoor|ରଣଧୀର କପୁର
Kanaiyalal Maneklal Munshi|କହ୍ନେୟାଲାଲ ମାଣିକଲାଲ ମୁନ୍‌ସୀ
Sunita Narain|ସୁନୀତା ନାରାୟଣ
Sunidhi Chauhan|ସୁନିଧୀ ଚୌହାନ
Pratap Singh I|ମହାରାଣା ପ୍ରତାପ
Rajendra Keshavlal Shah|ରାଜେନ୍ଦ୍ର ଶାହା
Kiran More|କିରଣ ମୋରେ
Anand Bakshi|ଆନନ୍ଦ ବକ୍ସୀ
Pankaj Udhas|ପଙ୍କଜ ଉଧାସ
Sachin Dev Burman|ସଚିନ ଦେବ ବର୍ମନ
Rahul Bajaj|ରାହୁଳ ବଜାଜ
K. Shankar Pillai|କେ ଶଙ୍କର ପିଲ୍ଲାଇ
Shreyas Talpade|ଶ୍ରେୟାସ ତଲପଡ଼େ
Tusshar Kapoor|ତୁଷାର କପୁର
Kirti Azad|କୀର୍ତି ଆଜାଦ
Varun Gandhi|ବରୁଣ ଗାନ୍ଧୀ
Gundappa Viswanath|ଗୁଣ୍ଡାପ୍ପା ବିଶ୍ୱନାଥ
Chandravadan Mehta|ଚନ୍ଦ୍ରବଦନ ମେହେତା
Mahendra Kapoor|ମହେନ୍ଦ୍ର କପୁର
Vaikom Muhammad Basheer|ଭାଇକମ ମୁହମ୍ମଦ ବଶୀର
Kumaran Asan|କୁମାରନ୍ ଆଶାନ
P. K. Sethi|ପି କେ ସେଠି
Jayant Pathak|ଜୟନ୍ତ ପଟ୍ଟନାୟକ
Manubhai Pancholi|ମନୁଭାଇ ପଞ୍ଚୋଲି
Anandi Gopal Joshi|ଆନନ୍ଦୀ ଗୋପାଳ ଜୋଶୀ
Ananda Shankar|ଆନନ୍ଦ ଶଙ୍କର
Babita|ବବିତା
Bidhan Chandra Roy|ବିଧାନ ଚନ୍ଦ୍ର ରାୟ
Jatindranath Mukherjee|ବାଘା ଯତୀନ
G. Sankara Kurup|ଗୋବିନ୍ଦ ଶଙ୍କର କୁରୁପ
Parineeti Chopra|ପରିଣୀତି ଚୋପ୍ରା
Vasundhara Raje|ବସୁନ୍ଧରା ରାଜେ
Emraan Hashmi|ଇମରାନ ହାସମୀ
Jibanananda Das|ଜୀବାନାନନ୍ଦ ଦାସ
Satish Kaushik|ସତିଶ କୌଶିକ
Laurene Powell Jobs|ଲୌରେନ୍ ପାୱେଲ ଜବ୍ସ
Prabhas|ପ୍ରଭାସ
Suresh Wadkar|ସୁରେଶ ୱାଡ଼େକର
Gajendra Chauhan|ଗଜେନ୍ଦ୍ର ଚୌହାନ
Asaduddin Owaisi|ଆଶାଉଦ୍ଦିନ ଓୱାଇସି
Adithya|ଆଦିତ୍ୟ
Naresh Malhotra|ନରେଶ ମାଲହୋତ୍ରା
Moin Khan|ମୋଈନ ଖାନ
Gopalkrishna Gandhi|ଗୋପାଳକୃଷ୍ଣ ଗାନ୍ଧୀ
Kalpana Datta|କଳ୍ପନା ଦତ୍ତ
Kuvempu|କୁଭେମ୍ପୁ
Bishnu Dey|ବିଷ୍ଣୁ ଦେ
Padma Subrahmanyam|ପଦ୍ମା ସୁବ୍ରମଣ୍ୟମ
Prem Chopra|ପ୍ରେମ ଚୋପ୍ରା
Kailash Satyarthi|କୈଳାଶ ସତ୍ୟାର୍ଥୀ
Shoji Shiba|ଶୋଜି ଶିବା
Sidharth Malhotra|ସିଦ୍ଧାର୍ଥ ମାଲହୋତ୍ରା
Kunal Khemu|କୁନାଳ ଖେମୁ
Veerappa Moily|ବୀରପ୍ପା ମୋଇଲୀ
Mario Miranda|ମାରିଓ ମିରାଣ୍ଡା
Bishan Singh Bedi|ବିଶନ ସିଂ ବେଦୀ
Leela Naidu|ଲୀଳା ନାଇଡୁ
Bhanupriya|ଭାନୁପ୍ରିୟା
Amala Paul|ଅମଲା ପଲ
Ambati Rayudu|ଅମ୍ବାତି ରାୟୁଡୁ
Vasudev Balwant Phadke|ବାସୁଦେବ ବଳବନ୍ତ ଫଡ଼କେ
Piyush Chawla|ପିୟୁଶ ଚାୱଲା
Lakshmipathy Balaji|ଲକ୍ଷ୍ମୀପତି ବାଲାଜୀ
S. S. Rajamouli|ଏସ. ଏସ. ରାଜମୌଲି
Mukesh Khanna|ମୁକେଶ ଖନ୍ନା
Sathyaraj|ସତ୍ୟରାଜ
Dayanidhi Maran|ଦୟାନିଧି ମାରନ
Sanjay Raul|ସଞ୍ଜୟ ରାଉଳ
Jhulan Goswami|ଝୁଲଣ ଗୋସ୍ଵାମୀ
Subrata Guha|ସୁବ୍ରତ ଗୂହା
Janardan Navle|ଜନର୍ଦ୍ଧନ ନାଭଲେ
Leela Samson|ଲୀଲା ସାମସନ
Prapanchan|ପ୍ରପଞ୍ଚନ
Ajit Jain|ଅଜିତ ଜୈନ
M. T. Vasudevan Nair|ଏମ॰ଟି॰ ବାସୁଦେବ ନାୟର
Jadav Payeng|ଜୟଦେବ ପାୟେଙ୍ଗ
Karthik Siva kumar|କାର୍ତ୍ତିକ ଶିବକୁମାର
Kalinga Magha|କଳିଙ୍ଗ ମଘା
Bhagyashree Patwardhan|ଭାଗ୍ୟଶ୍ରୀ
Kavi Pradeep|କବି ପ୍ରଦୀପ
Begum Akhtar|ବେଗମ ଅଖତର
Asrani|ଅସରାନୀ
Shweta Menon|ଶ୍ଵେତା ମେନନ
Sarika|ସାରିକା ଠାକୁର
Mullappally Ramachandran|ମୁଲ୍ଲାପାଲୀ ରାମଚନ୍ଦ୍ରନ୍
Madan Lal Khurana|ମଦନ ଲାଲ ଖୁରାନା
Masti Venkatesha Iyengar|ମସ୍ତି ଭେଙ୍କଟେଶ ଆୟଙ୍ଗର
B. V. Karanth|ବି ଭି କରନ୍ଥ
Sangeeta Bijlani|ସଙ୍ଗୀତା ବିଜଲାନୀ
Ila Arun|ଇଲା ଅରୁଣ
Viswanatha Satyanarayana|ବିଶ୍ୱନାଥ ସତ୍ୟନାରାୟଣ
Kusumagraj|ବିଷ୍ଣୁ ବାମନ ଶ୍ରୀରୱାଡ଼କର
Samvrutha Sunil|ସମ୍ଭୃତା ସୁନୀଲ
Kavya Madhavan|କାବ୍ୟା ମାଧବନ
Ravi|ରବି
Vinda Karandikar|ଗୋବିନ୍ଦ ବିନାୟକ କରନ୍ଦୀକର
Mrinalini Sarabhai|ମୃଣାଳିନୀ ସାରାଭାଇ
Chandrashekhara Kambara|ଚନ୍ଦ୍ରଶେଖର କମ୍ବାର
Talat Mahmood|ତଲତ ମହମୁଦ
Padmini Kolhapure|ପଦ୍ମିନୀ କୋହ୍ଲାପୁରୀ
Anil Mehta|ଅନିଲ ମେହଟା
Mohnish Bahl|ମହନିଶ ବହଲ
Shiv Kumar Batalvi|ଶିବ କୁମାର ବଟାଲବୀ
Bhogaraju Pattabhi Sitaramayya|ଭୋଗରାଜୁ ପଟ୍ଟାଭି ସୀତାରମୈୟା
B. C. Khanduri|ଭୁବନଚନ୍ଦ୍ର ଖଣ୍ଡୁରୀ
Ghanshyam Das Birla|ଘନଶ୍ୟାମ ଦାସ ବିରଳା
Sachin|ସଚିନ
Kalpana Lajmi|କଲ୍ପନା ଲାଜମି
Sulakshana Pandit|ସୁଲକ୍ଷଣା ପଣ୍ଡିତ
Govind Chandra Pande|ଗୋବିନ୍ଦ ଚନ୍ଦ୍ର ପାଣ୍ଡେ
Mala Sinha|ମାଳା ସିହ୍ନା
Master Tara Singh|ମାଷ୍ଟର ତାରା ସିଂହ
Mohan Babu|ମୋହନ ବାବୁ
Nila Madhab Panda|ନୀଳ ମାଧବ ପଣ୍ଡା
Vishnu Prabhakar|ବିଷ୍ଣୁ ପ୍ରଭାକର
Gurdas Maan|ଗୁରଦାସ ମାନ
Muhammad Qasim Nanautawi|ମହମ୍ମଦ କାସିମ୍ ନନୋତଭି
Raghunath Mohapatra|ରଘୁନାଥ ମହାପାତ୍ର
N. G. Ranga|ଏନ୍. ଜି. ରଙ୍ଗା
Robin Bhatt|ରବିନ ଭଟ୍ଟ
Katie Stevens|Katie Stevens
Grigoriy Lvovitch Bondarevsky|ଗ୍ରିଗୋରି ଭୋଭିଚ ବୋଣ୍ଡାରେଭସ୍କି
Sarat Chandra Bose|ଶରତ ଚନ୍ଦ୍ର ବୋଷ
Kanva|କଣ୍ୱ
