C. Rajagopalachari|સી. રાજગોપાલાચારી
D. K. Pattammal|ડી. કે. પટ્ટમાંલ
Fatima Jinnah|ફાતિમા ઝીણા
Aparna Sen|અપર્ણા સેન
Meira Kumar|મીરા કુમાર
J. R. D. Tata|જે. આર. ડી. ટાટા
Tansen|તાનસેન
Kishore Kumar|કિશોર કુમાર
Alan Shearer|એલન શીયરર
Rani Mukherjee|રાની મુખર્જી
Humayun|હુમાયુ
Nalinidhar Bhattacharya|નલિનીધર ભટ્ટાચાર્ય
Kailashpati Mishra|કૈલાશપતિ મિશ્રા
Garikapati Varalakshmi|ગરિકપતિ વરલક્ષ્મી
Savitri Jindal|સાવિત્રી જિંદાલ
Srividya|શ્રીવિદ્યા
Khwaja Abdullah Ansari|ખ્વાજા અબ્દુલ્લા અન્સારી
Uday Chopra|ઉદય ચોપરા
Priti Patel|પ્રીતિ પટેલ
Aruna Lama|અરુણા લામા
Palden Thondup Namgyal|પાલ્દેન થોન્દુપ નામગ્યાલ
Uma Mohan|ઉમા મોહન
Naushad|નૌશાદ અલી
Sindhu Menon|સિંધુ મેનન
Gangubai Hangal|ગંગુબાઇ હંગલ
Riteish Deshmukh|રિતેશ દેશમુખ
Riya Sen|રિયા સેન
Kumārila Bhaṭṭa|કુમારિલ ભટ્ટ
Uday Prakash|ઉદય પ્રકાશ
B. S. Yeddyurappa|બી૰ એસ૰ યેદિયુરપ્પા
Dattatreya|દત્તાત્રેય
Chaitanya Mahaprabhu|ચૈતન્ય મહાપ્રભુ
Dr. Zakir Naik|ઝાકિર નાઇક
Azam Khan|આઝમ ખાન
Nirad C. Chaudhuri|નિરદ સી. ચૌધરી
Purushottam Das Tandon|પુરુષોત્તમદાસ ટંડન
Courtney Walsh|કર્ટની વોલ્સ
D. V. Sadananda Gowda|ડી૰ વી૰ સદાનંદ ગૌડ઼ા
Jaishankar Prasad|જયશંકર પ્રસાદ
Sakyong Mipham|સક્યોંગ મીફામ
Nissim Ezekiel|નિસ્સીમ ઇઝેકિલ
Sunil Mittal|સુનિલ ભારતી મિત્તલ
Jeev Milkha Singh|જીવ મિલખા સિંઘ
Ruskin Bond|રસ્કિન બૉન્ડ
Mani Madhava Chakyar|માણી માધવ ચાક્યાર
Lala Lajpat Rai|લાલા લાજપતરાય
Daniel Selvaraj|ડૅનિયલ સેલ્વરાજ
Bharath Gopi|ભરથ ગોપી
Satadhanvan|શતાવધાન
Mubarak|મુબારક
Suchitra Krishnamoorthi|સુચિત્રા કૃષ્ણમૂર્તિ
Lillete Dubey|લિલેટ ડૂબે
Muhammad of Ghor|મહંમદ ઘોરી
Sergey Nikolayevich Lazarev|સેર્ગેઈ નિકોલાઇવિચ લઝારેવ
Shyamji Krishna Varma|શ્યામજી કૃષ્ણ વર્મા
U. N. Dhebar|ઉચ્છંગરાય નવલશંકર ઢેબર
Nikhil Mathew|નિખિલ માથેવ
Kamla Beniwal|ડૉ.કમલા બેનિવાલ
Nirmal Verma|નિર્મલ વર્મા
Shanta Kumar|શાંતા કુમાર
B. Arundhathi|બી.અરુન્ધત્તિ
Gayatri Asokan|ગાયત્રી અશોકન
A. M. Rajah|એ. એમ. રાજહ
Roshini|રોશીની
Chinmayi Sripada|ચિન્મયી શ્રીપાડા
Malgadi Subha|માલગાડી સુભા
Swarnalatha|સ્વર્ણાલથા
L. R. Eswari|એલ.આર. એસ્વારી
G. Venugopal|જી. વેણુગોપાલ
Vineeth Sreenivasan|વિનિથ શ્રીનિવાસમ
Vijay Yesudas|વિજય યેસુદાસ
Kishori Amonkar|કિશોરી આમોનકર
R. A. Ramamani|આર.એ. રામમાંની
Mamoni Raisom Goswami|ઈન્દિરા ગોસ્વામી
Sujit Kumar|સુજીત કુમાર
Akrit Jaswal|આક્રિત જસવાલ
Tawrat|તૌરાત
T. A. S. Mani|ટી.એ.એસ. મણિ
Nasir ud din Mahmud|giyasuddin tughlau
Shrutakarma|શ્રુતકીર્તિ
Tina Desai|ટીના દેસાઈ
Rattanbai Jinnah|મરિયમ ઝીણા
Sangram Singh I|રાણા સાંગા
Namdev|નામદેવ
Pannalal Ghosh|પં. પન્નાલાલ ઘોષ
Kumar Pallana|કુમાર પલ્લાના
Yo Yo Honey Singh|યો યો હની સિંગ
Randhir Kapoor|રણધીર કપૂર
Suhasi Goradia Dhami|સુહાસી ધામી
Tina Ambani|ટીના મુનિમ
Ambareesh|અંબરીશ
Kanaiyalal Maneklal Munshi|કનૈયાલાલ મુનશી
|અક્કલ સાહેબ
Agrasena|અગ્રસેન
Amarsinh Chaudhary|અમરસિંહ ચૌધરી
Amrit Keshav Nayak|અમૃત કેશવ નાયક
Jayapataka Swami|જયપતાકા સ્વામી
Sunita Narain|સુનિતા નારાયણ
Ashok Dave|અશોક દવે
Sunidhi Chauhan|સુનિધિ ચૌહાણ
Pratap Singh I|મહારાણા પ્રતાપ
Rajendra Keshavlal Shah|રાજેન્દ્ર કેશવલાલ શાહ
Indeevar|ઇન્દીવર
Tim Zoehrer|ટિમ ઝોહરર
Kiran More|કિરણ મોરે
Anand Bakshi|આનંદ બક્ષી
Pankaj Udhas|પંકજ ઉધાસ
Sachin Dev Burman|એસ.ડી. બર્મન
Vikram Batra|વિક્રમ બત્રા
Rahul Bajaj|રાહુલ બજાજ
K. Shankar Pillai|કે. શંકર પિલ્લાઈ
Mariam uz-Zamani|મરિયમ ઉજ઼-જ઼માની
Tillakaratne Dilshan|તિલકરત્ને દિલશાન
Mayurasharma|મયુરવર્મા
Ruswa Majhalumi|ઇમામુદ્દીન મુર્તુઝાખાન બાબી
Chitra Singh|ચિત્રા સિંઘ
Shreyas Talpade|શ્રેયાંસ તળપડે
Tusshar Kapoor|તુષાર કપૂર
Kirti Azad|કિર્તિ આઝાદ
Varun Gandhi|વરુણ ગાંધી
|ખીમ સાહેબ
Gundappa Viswanath|ગુંડપ્પા વિશ્વનાથ
Gunatitanand Swami|ગુણાતીતાનંદ સ્વામી
Chandravadan Mehta|ચંદ્રવદન મહેતા
Vaikom Muhammad Basheer|વૈકોમ મુહમ્મદ બશીર
Chandshi Vittaladas Oriya|ચાંપશી ઉદેશી
P. K. Sethi|પ્રમોદ કરણ સેઠી
Chimanlal Trivedi|ચીમનલાલ ત્રિવેદી
Chetan Sharma|ચેતન શર્મા
Jayant Pathak|જયંત પાઠક
Dahyabhai Derasari|ડાહ્યાભાઇ દેરાસરી
Trijata|ત્રિજટા (રામાયણ)
Digish Mehta|દિગીશ મહેતા
Devayat Pandit|દેવાયત પંડિત
Dhanvant Oza|ધનવંત ઓઝા
Nagindas Marfatiya|નગીનદાસ મારફતિયા
|નથુરામ
Nityanand Swami|નિત્યાનંદ સ્વામી
Nirmish Thaker|નિર્મિશ ઠાકર
Pranlal Kharsani|પી. ખરસાણી
Babalbhai Mehta|બબલભાઈ મહેતા
|ભીમ સાહેબ
Bhrugurai Anjaria|ભૃગુરાય અંજારિયા
Manubhai Pancholi|મનુભાઈ પંચોળી
Mareez|મરીઝ
Mahesh Choksi|મહેશ ચોક્સી
Mukundray Pattani|મુકુન્દરાય પટ્ટણી
Moraridas Hariyani|મોરારીદાસ હરીયાણી
Mohanlal Desai|મોહનલાલ દેસાઈ
|યશવંત શુક્લ
Ramanlal Soni|રમણલાલ સોની
|રવિ સાહેબ
Roopshankar Oza|રૂપશંકર ઓઝા
Venibhai Purohit|વેણીભાઈ પુરોહિત
|શ્રી ભાણદેવ
Sairam Dave|સાંઇરામ દવે
Harnish Jani|હરનીશ જાની
Hasmukh Pathak|હસમુખ પાઠક
Kaushiki Chakrabarty|કૌશિકી ચક્રવર્તી
Anandi Gopal Joshi|આનંદી ગોપાલ જોષી
Anita Nair|અનિતા નાયર
Babita|બબીતા
Bidhan Chandra Roy|બિધાન ચંદ્ર રોય
Salim Ali|સલીમ અલી
G. Sankara Kurup|ગોવિંદ શંકર કુરુપ
Jibanananda Das|જીવનાનંદ દાસ
Prabhas|પ્રભાસ
Iqbal Bahu|ઇકબાલ બહુ
Irfan Habib|ઈરફાન હબીબ
Isaac Rousseau|આઇઝેક રુસો
Suresh Wadkar|સુરેશ વાડકર
Asaduddin Owaisi|અસદુદીન ઓવૈસી
Ashok Gehlot|અશોક ગેહલોત
Gopalkrishna Gandhi|ગોપાલકૃષ્ણ ગાંધી
Muzaffar Ahmed|મુઝફ્ફર અહેમદ
Kalpana Datta|કલ્પના દત્ત
Kuvempu|કુવેમ્પુ
Bishnu Dey|વિષ્ણુ દે
Kumarapala|કુમારપાળ
Kailash Satyarthi|કૈલાશ સત્યાર્થી
Roy Gilchrist|રોય ગિલક્રિસ્ટ
Sidharth Malhotra|સિદ્ધાર્થ મલ્હોત્રા
Mamta Kulkarni|મમતા કુલકર્ણી
Veerappa Moily|એમ૰ વીરપ્પા મોઇલી
Dinesh Karthik|દિનેશ કાર્તિક
Bishan Singh Bedi|બિશનસિંઘ બેદી
Leela Naidu|લીલા નાયડુ
Lala Amarnath|લાલા અમરનાથ
Shakeela|શકીલા
Bhanupriya|ભાનુપ્રિયા
Vinoo Mankad|વિનુ માંકડ
Amala Paul|અમલા પોલ
Gulabrai Ramchand|ગુલાબરાય રામચંદ
Ulloor S. Parameswara Iyer|અલ્લૂર એસ પરમેશ્વરા yerયર
Vasudev Balwant Phadke|વાસુદેવ બળવંત ફડકે
Arshad Ayub|અરશદ અય્યુબ
Leela Samson|લીલા સેમસન
Prapanchan|પ્રપંચન
Archana|અર્ચના
M. T. Vasudevan Nair|એમ. ટી. વાસુદેવન નાયર
Karthik Siva kumar|કાર્તિ
Vijayakanth|વિજયકાંત
Nusli Wadia|નસ્લી વાડિયા
Arjun Sarja|અર્જુન સરજા
Bhagyashree Patwardhan|ભાગ્યશ્રી પટવર્ધન
Rachana Narayanankutty|રચના નારાયણકુટ્ટી
Kavi Pradeep|કવિ પ્રદીપ
Somnath Sharma|સોમ નાથ શર્મા
Begum Akhtar|બેગમ અખ્તર
Asrani|અસરાની
Shweta Menon|શ્વેતા મેનન
Tarabai|તારાબાઈ
Sarika|સારિકા
Sharada|શ્રદ્ધા
Abhirami|અભિરામી
Navya Nair|નવ્યા નાયર
Divya Unni|દિવ્યા ઉન્ની
Mullappally Ramachandran|મુલ્લાપલ્લી રામચંદ્રન
Riyaz Khan|રિયાઝ ખાન
Masti Venkatesha Iyengar|મસ્તી વેંકટેશ અય્યંગાર
Sangeeta Bijlani|સંગીતા બિજલાની
Ila Arun|ઈલા અરુણ
Viswanatha Satyanarayana|વિશ્વનાથ સત્યનારાયણ
Kusumagraj|કુસુમાગ્રાજ
Piru Singh|પીરૂ સિંઘ
Mrinalini Sarabhai|મૃણાલિની સારાભાઇ
Chandrashekhara Kambara|ચંદ્રશેખર કંબાર
Talat Mahmood|તલાટ મહમૂદ
Padmini Kolhapure|પદ્મિની કોલ્હાપુરી
Anil Mehta|અનિલ મહેતા
Mohnish Bahl|મોહનીશ બહલ
Shiv Kumar Batalvi|શિવકુમાર બટાલવી
B. C. Khanduri|ભુવન ચન્દ્ર ખણ્ડૂરી
Mika Singh|મીકા સિંહ
Kalpana Lajmi|કલ્પના લાજમી
Prashant Tamang|પ્રશાંત તમાંગ
Sulakshana Pandit|સુલક્ષણા પંડિત
Govind Chandra Pande|ગોવિંદચંદ્ર પાંડે
Ali Zafar|અલી ઝફર
Vibhuti Narain Rai|વિભૂતિ નારાયણ રાય
Vishnu Prabhakar|વિષ્ણુ પ્રભાકર
Shamshad Begum|શમશાદ બેગમ
Robin Bhatt|રોબીન ભટ્ટ
Katie Stevens|Katie Stevens
Kanva|કણ્વ
Bhartruhari Mahtab|ભર્તુહરી મહતાબ
Musharaff Moulamia Khan|મુશર્રફ મૌલા મિયા ખાન
A. S. Gnanasambandan|એ. એસ. જ્ઞાનસંબંધન
Aadhavan Sundaram|આધવન સુંદરમ
Aanchal Kumar|આંચલ કુમાર
Aarthi|આરતી
Abu Ishaq Shami|અબૂ ઇસ્હાક ચિશ્તી
Adriaen Cornelisz Beeldemaker|Adriaen Cornelisz Beeldemaker
Ahana Deol|અહાના દેઓલ
Aldas Janaiah|અલદાસ જાનાયાં
Alfred Lee Loomis|આલ્ફ્રેડ લી લૂમિસ
Alfred Tyrone Cooke|આલ્ફ્રેડ ટાયરોન કૂક
Ambikagiri Raichoudhury|અંબિકાગીરી રાયચૌધરી
Amit Dolawat|અમિત દોલાવત
Amit Sadh|અમિત સાધ
Amit Sial|અમિત સિયાલ
Amita Nangia|અમિતા નંગીયા
Amruta Khanvilkar|અમૃતા ખાનવિલકર
Anamika Saha|અનામિકા સાહા
Ananth Punyamurthula|અનંત પુણ્યમૂર્તુલા
Anil Potti|અનિલ પોટ્ટી
Anil Yadav|અનિલ યાદવ
Anjali Kulkarni|અંજલિ કુલકર્ણી
Anjali Sudhakar|અંજલિ સુધાકર
Anju Aravind|અંજુ અરવિંદ
Anthony Cortese|એન્થોની કોર્ટીસ
Ardeshir Tarapore|અરદેશીર તારાપોર
Arul Chinnaiyan|અરુલ ચિનાઇયાન
Arun Khetarpal|અરૂણ ખેતરપાલ
Atul Kumar|અતુલ કુમાર
B. G. Horniman|બી. જી. હોર્નિમન
Babu Suthar|બાબુ સુથાર
Babubhai P. Vaidya|બાબુભાઇ પી. વૈદ્ય
Badruddin Tyabji|બદરુદ્દીન તૈયબજી
Baldev Singh|Baldev singh
Berry Sarbadhikari|બેરી સરબધિકારી
Bhavya Gandhi|ભવ્ય ગાંધી
Bijoya Chakravarty|વિજય ચક્રવર્તી
Brahmanand Swami|બ્રહ્માનંદ સ્વામી
Brockway McMillan|બ્રોકવે મેકમિલેન
C. G. Devashar|સી જી. દેવશર
Catherine Bertini|કેથરિન બર્ટીની
Chandraswami|chandraswami
Chandu Lal Sahu|ચંદૂલાલ સાહૂ
Charles Bailyn|ચાર્લ્સ બેઇલીન
David M. Brienza|ડેવિડ એમ. બ્રિએન્ઝા
Debora Shuger|ડેબોરા શુગર
Denis La Fontaine|ડેનિસ લા ફોન્ટાઈન
Dilip Parikh|દિલીપ પરીખ
Dilipkumar Mansukhlal Gandhi|દિલીપકુમાર મનસુખલાલ ગાંધી
Fardunjee Marzban|ફરદુનજી મર્ઝબાન
George B. McClellan, Jr.|જ્યોર્જ બી. મેકક્લેલ્ન, જુનીયર
Ghanashyam Nayak|ઘનશ્યામ નાયક
Haku Shah|હકુ શાહ
Hansraj Gangaram Ahir|હંસરાવ ગંગારામ અહીર
Harbhajan Singh|હરભજન સિંહ
Harish Chaudhary|હરીશ ચૌધરી
Hiren Gohain|હિરેન ગોહાઇન
Jagdu Shah|જગડુશા
Jogendra Nath Mandal|jogendra nath mandle
John Wilson|જ્હોન વિલ્સન
K. V. Thomas|કે૰વી૰ થૉમસ
Kakoli Ghosh Dastidar|કલ્કલી ઘોષ
Kalraj Mishra|કલરાજ મિશ્રા
Kanjibhai Patel|કાનજીભાઇ મગનભાઇ પટેલ
Kapil Sharma|કપિલ શર્મા
Ketki Dave|કેતકી દવે
Ki. Rajanarayanan|કિ. રાજનારાયણન
Konakalla Narayana Rao|કે૰ નારાયણ રાવ
Kumarsen Samarth|કુમારસેન સમર્થ
Kundurti Anjaneyulu|કુંદુર્તિ આંજનેયુલુ
Laishram Jyotin Singh|લઈશરામ જ્યોતિન સિંઘ
Laxman Sivaramakrishnan|લક્ષ્મણ શિવરામક્રિષ્ણન
Leela Roy|લીલા રોય
Mahim Bora|મહિમ બરા
Mamang Dai|મમંગ દાઈ
Mangesh Padgaonkar|મંગેશ પાડગાંવકર
Manibhai Desai|મણીભાઈ ભીમભાઈ દેસાઈ
Manohar Shyam Joshi|મનોહર શ્યામ જોશી
Masood Anwar|મસૂદ અનવર
Mazhar Hussain|મઝહર હુસેન
Mehta|મહેતા
Mekapati Rajamohan Reddy|એમ૰ રાજામોહન રેડ્ડી
Mohammad Akram|મોહમ્મદ અક્રમ
Mohammad Saeed|મોહમ્મદ સઈદ
Mohammad Salman|મોહમ્મદ સલમાન
Mohammad Talha|મોહમ્મદ તલ્હા
Mohan Singh|મોહનસિંહ
Moti Lal Saqi|મોતીલાલ સાકી
Mridula Garg|મૃદુલા ગર્ગ
Muzafar II|મુઝફ્ફરશાહ બીજો
N. K. Mahajan|એન.કે. મહાજન
Na. Parthasarathy|ના. પાર્થસારથી
Nalin Kumar Kateel|નલિન કુમાર કટીલ
Narsinhrao Divetia|નરસિંહરાવ દિવેટિયા
Neela Padmanabhan|નીલ પદ્મનાભન
Nityanand Kanungo|નિત્યાનંદ કાનુગો
P. K. Sreemathy|પી૰કે૰ શ્રીમતી
Panna Dai|પન્ના ધાઈ
Prahlad Singh Patel|પ્રહલાદ સિંહ પટેલ
Pratap Chandra Lal|પ્રતાપચંદ્ર લાલ
Preetika Rao|પ્રતિકા રાવ
Pucadyil Ittoop John|પુકાડૈલ ઇત્તોપ જ્‌હોન
Pushpdan Shambhudan Gadhavi|પુષ્પદાન શંભુદાન ગઢવી
RJ Balaji|આર.જે.બાલાજી
Ra Graharipu|રા' ગ્રહરિપુ
Rajendrasinh Ghanshyamsinh Rana|રાજેન્દ્રસિંહ ઘનશ્યામસિંહ રાણા
Ramen Deka|રામેન ડેકા
Ramesh Chandra Majumdar|રમેશચંદ્ર મજમુદાર
Ranchhodbhai Udayaram Dave|રણછોડભાઈ દવે
Rani Karnavati|rani karnavati
Ravindra Kumar Pandey|રવિન્દ્ર કુમાર પાણ્ડેય
Ravji Patel|રાવજી પટેલ
Rekha Godbole|રેખા ગોડબોલે
S. P. Y. Reddy|એસ૰પી૰વાઈ૰ રેડ્ડી
Sandhya Roy|સંધ્યા રૉય
Santokben Jadeja|santokben jadeja
Shobha Karandlaje|શોભા કારનદલાજે
Suresh Angadi|અંગદિ સુરેશ ચન્નાબસપ્પા
Theodore Hope|થિઓડોર હોપ
Vasant Desai|વસંત દેસાઈ
Vinod Kinariwala|વિનોદ કિનારીવાલા
Vinod Kumar Boianapalli|વિનોદ કુમાર બોયનાપલ્લી
Vishnu Pandya|વિષ્ણુ પંડ્યા
Maharani Yesubai|યેસુબાઈ
Zabiuddin Ansari|અબુ હમઝા
Sandhu Singh Gurbir|સંધુસિંહ ગુરબીર
Kedarnath Singh|કેદારનાથ સિંઘ
Bhau Daji|ભાઉ દાજી
Magnus Manske|મેગ્નસ મેન્સકે
Jugatram Dave|જુગતરામ દવે
Rohini Bhate|રોહીની ભાટે
Bhavina Hasmukhbhai Patel|ભાવિના હસમુખભાઈ પટેલ
Preetam Das|સર્જક:પ્રીતમ
Jinvijay|જિનવિજયજી
Medha Yodh|મેધા યોધ
Man Mohan Sinha|મન મોહન સિંહા
Vibhut Shah|વિભૂત શાહ
Rattan Lal Kataria|રતન લાલ કટારિયા
Navdeep Asija|નવદીપ એસિજા
Haribhai Parthibhai Chaudhary|હરિભાઈ ચૌધરી
Chhedi Paswan|છેદી પાસવાન
Ashley Lobo|એશલી લોબો
Raghav Juyal|રાઘવ જુયાલ
Udai Mazumdar|ઉદય મજમુદાર
Jyotiraditya Scindia|જ્યોતિરાદિત્ય સિંધિયા
Gaurav Gogoi|ગૌરવ ગોગોઈ
Neha Tanwar|નેહા તન્વર
Mohanlal Pandya|મોહનલાલ પંડ્યા
Ashwini Kumar Chopra|અશ્વિની કુમાર
Sudhangshu Singh Deo|સુધાંગશુ સિંહ દેવ
Bodh Singh Bhagat|બોધ સિંહ ભગત
Subhash Bhamre|સુભાષ રામરાવ ભામરે
Chirag Paswan|ચિરાગ પાસવાન
Harish Meena|હરીશચન્દ્ર મીણા
Anoop Mishra|અનૂપ મિશ્રા
Priyanka Singh Rawat|પ્રિયંકા સિંહ રાવત
Giriraj Singh|ગિરિરાજ સિંહ
Vinodbhai Chavda|વિનોદ ચાવડ઼ા
Vishnu Dayal Ram|વિષ્ણુ દયાલ રામ
Roopa Unnikrishnan|રૂપા ઉન્નીકૃષ્ણન
Vibhandak Rishi|વિભંડક
Arvind Sawant|અરવિંદ સાવંત
Devusinh Jesingbhai Chauhan|દેવસિંહ ચૌહાન
P. V. Midhun Reddy|પી૰વી૰ મિધુન રેડ્ડી
Santosh Kumar|સંતોષ કુમાર
Vijay Sampla|વિજય સાંપલા
Nagendra Kumar Pradhan|નાગેન્દ્ર કુમાર પ્રધાન
Bharat Singh|ભરત સિંહ
Harish Dwivedi|હરીશ દ્વિવેદી
Dharmendra Kashyap|ધર્મેન્દ્ર કશ્યપ
Kaushal Kishore|કૌશલ કિશોર
P P Choudhary|પી૰પી૰ ચૌધરી
Hemant Godse|હેમન્ત ગોડસે
Sumedhanand Saraswati|સુમેધાનન્દ સરસ્વતી
R.Parthipan|આર૰ પાર્થીપન
Maragatham K|મરગતમ કે૰
Jashodaben Narendrabhai Modi|જશોદાબેન મોદી
Thomas Velley|Thomas Velley
Satyapal Singh Saini|સત્યપાલ સિંહ
Arun Kumar|અરુણ કુમાર
Harivansh Singh|કુઁવર હરિવંશ સિંહ
Shrenik Kasturbhai Lalbhai|શ્રેણીક કસ્તુરભાઈ લાલભાઈ
Jitu Rai|જીતુ રાય
Sucheta Bhide Chapekar|સુચેતા ભીડે ચાપેકર
Kalamandalam Sivan Namboodiri|કલામંડલમ્ શિવાન નંબુદિરી
Howard Gobioff|હોવાર્ડ ગોબિઓફ
Atul Verma|અતુલ વર્મા
Akshat Singh|અક્ષતસિંહ
Sujjan Singh|સુજ્જન સિંહ
Ranvirsinhji|રણવીરસિંહજી જાડેજા
Chunilal Vaidya|ચુનીલાલ વૈદ્ય
Ghelubhai Nayak|ઘેલુભાઇ નાયક
Neeraj Kumar Singh|નીરજ કુમાર સિંઘ
Indumati Babuji Patankar|ઈન્દુમતી બાબુજી પાટણકર
Sharad Thaker|ડૉ. શરદ ઠાકર
Nakar|કવિ નાકર
Perin Captain|પેરિન કેપ્ટન
Rama Mehta|રમા મેહતા
Arvind Pandya|અરવિંદ પંડ્યા
|તન્મય વેકરિયા
Mayur Wakani|મયુર વાકાણી
Maniben Kara|મણિબેન કારા
Vihang A. Naik|વિહંગ એ. નાઈક
Muktesh Kumar|મુક્તેશકુમાર
Gautam Shah|ગૌતમ શાહ
Tanya Madhwani|તાન્યા માધવાણી
Rajesh Chandrasekar|રાજેશ ચંદ્રસેકર
Nandshankar Mehta|નંદશંકર મહેતા
Kiransinh Chauhan|કિરણસિંહ ચૌહાણ
Godji I|ગોડજી પ્રથમ
Khengara|રા ખેંગાર દ્વિતિય
Rashid Meer|રશીદ મીર
Isha Ambani|ઇશા અંબાણી
Sushila Charak Singh Khan|સુશીલા ચરક
Udayan Thakker|ઉદયન ઠક્કર
Kavat|રા' કંવાટ
Nayan Desai|નયન દેસાઈ
Harish Meenashru|હરીશ મીનાશ્રુ
Shivani Kataria|શિવાની કટારિયા
Mariyappan Thangavelu|મરિયપ્પન થાંગાવેલુ
Jitu Vaghani|જીતુ વાઘાણી
Rita Kothari|રીટા કોઠારી
Nazir Dekhaiya|નાઝિર દેખૈયા
Chhotalal Kalidas Travadi|છોટાલાલ કાળીદાસ ત્રાવડી
Kavita Nehemiah|કવિતા નહેમાયાહ
Ila Arab Mehta|ઈલા આરબ મહેતા
Ajayapala|અજયપાળ
Pablo Pintado|Pablo Pintado
Malhar Thakar|મલ્હાર ઠાકર
Jacques Rousseau|જાક રૂસો
Nadir Alvarez|Nadir Alvarez
Frank Hauenschild|Frank Hauenschild
Kanchanrai Girajashankar Desai|કંચનરાય ગીરજાશંકર દેસાઈ
Suhas Biswas|સુહાસ બિસ્વાસ
Sati Loyan|લોયણ
Swati Nanda|સ્વાતી નંદા
Mukul Choksi|મુકુલ ચોક્સી
Viru Purohit|વીરુ પુરોહિત
Bapulal Nayak|બાપુલાલ નાયક
Pinglshi Patabhai Narela|પિંગળશી પાતાભાઈ નરેલા
Gangabai Yagnik|ગંગાબાઈ યાજ્ઞિક
Kaneez Surka|કનીઝ સુરકા
Vijay Shastri|વિજય શાસ્ત્રી
Vipin Parikh|વિપિન પરીખ
Sylvia Hoffman|Sylvia Hoffman
Durgaram Mehta|દુર્ગારામ મહેતાજી
|તેજપાળ
Indira Nair|ઈન્દિરા નાયર
Manibhai Jashbhai|મણિભાઈ જશભાઈ
CarryMinati|અજેય નાગર
Jimmy Nanda|જીમી નંદા
Liam Christie|Liam Christie
Keaan Van Venrooij|Keaan Van Venrooij
Cristina Michelle Mata Pitti|Cristina Michelle Mata Pitti
Nikola Levkov|Nikola Levkov
Virag Buzsaki|Virag Buzsaki
Jennifer Manefield|Jennifer Manefield
Caroline Payot-Podevin|Caroline Payot-Podevin
Rhonda Quick|Rhonda Quick
Letizia Giardinelli|Letizia Giardinelli
Valentina Poli|Valentina Poli
Maya Escolar|Maya Escolar
Simone Trafelet|Simone Trafelet
Tara Mulder|Tara Mulder
Cindy Bauwens|Cindy Bauwens
Gitana Gruodyte|Gitana Gruodyte
Ruth Ellway|Ruth Ellway
Moira Tarraran|Moira Tarraran
Carolyn Maxwell|Carolyn Maxwell
Juri Gatt|Juri Gatt
Ionuț Șișcanu|Ionuț Șișcanu
Natalia Jamróz|Natalia Jamróz
Sebastian Mitterer|Sebastian Mitterer
Gira Sarabhai|ગિરા સારાભાઈ
Hasit Buch|હસિત બૂચ
Phil Harres|Phil Harres
Jannis Maul|Jannis Maul
Barack Obama|બરાક ઓબામા
Napoleon|નેપોલિયન બોનાપાર્ટ
Louis Pasteur|લૂઈ પાશ્ચર
Joseph Stalin|સ્ટાલિન
Jawaharlal Nehru|જવાહરલાલ નેહરુ
Arnold Schwarzenegger|આર્નોલ્ડ શ્વાર્ઝેનેગર
Michael Jackson|માઇકલ જેકસન
Miley Cyrus|માઇલી સાઇરસ
Confucius|કન્ફ્યુશિયસ
Larry Page|લૅરી પેજ
Mustafa Kemal Atatürk|કમાલ મુસ્તફા અતાતુર્ક
Bill Gates|બિલ ગેટ્સ
Mark Twain|માર્ક ટ્વેઇન
Joseph Fourier|જોસેફ ફૂરિયર
Noam Chomsky|નોઆમ ચોમ્સ્કી
Immanuel Kant|ઇમેન્યુએલ કેન્ટ
Adam Smith|આદમ સ્મિથ
Tiger Woods|ટાઇગર વુડ્સ
Al-Biruni|અલ બિરૂની
Freddie Mercury|ફ્રેડી મર્ક્યુરી
Abraham Maslow|અબ્રાહમ મેસ્લો
Raja Ramanna|રાજા રમન્ના
Abdus Salam|અબ્દુસ સલામ
Rituparno Ghosh|રિતુપર્ણો ઘોષ
Linus Torvalds|લિનસ ટોરવાલ્ડ્સ
Benazir Bhutto|બેનઝિર ભુટ્ટો
Robert Pattinson|રોબર્ટ પેટિસન
Isaiah Mustafa|ઇસૈયાહ મુસ્તફા
Anuradha Paudwal|અનુરાધા પૌડવાલ
Abel Tasman|અબેલ તાસ્માન
Gauri Khan|ગૌરી ખાન
N. Santhanam|એન.સંતનામ
Aishwarya Rai|ઐશ્વર્યા રાય
Liaqat Hayat|લિયાકત હયાત
J. J. Thomson|જે જે થોમસન
Pratibha Patil|પ્રતિભા પાટીલ
Bobby Deol|બોબી દેઓલ
Patrick Conley|પેટ્રિક કૉન્લી
Rambhadracharya|જગદ્‌ગુરુ રામભદ્રાચાર્ય
Vishwas Patil|વિશ્વાસ પાટીલ
Kedar Joshi|કેદાર જોશી
Anand Yadav|આનંદ યાદવ
Geeta Sane|ગીતા સાને
Vijaya Rajadhyaksha|વિજ્યા રાજાધ્યક્ષ
Prachi Desai|પ્રાચી દેસાઈ
Wolfgang Pauli|વુલ્ફગૅંગ પાઉલી
Samuel Morse|સેમ્યુઅલ મોર્સ
Firaq Gorakhpuri|ફિરાક ગોરખપુરી
Srinivasa Ramanujan|શ્રીનિવાસ રામાનુજન
Bob Hope|બોબ હોપ
Ravi Shankar|રવિ શંકર
Carlos Hernández|કાર્લોસ હર્નાન્ડિઝ
