George Marshall|ਜਾਰਜ ਮਾਰਸ਼ਲ
Theodor W. Adorno|ਥਿਓਡੋਰ ਐਡੋਰਨੋ
Alfred Adler|ਅਲਫਰੈਡ ਐਡਲਰ
Eugene of Savoy|(ਸਵੌਏ ਦਾ) ਯੂਜੀਨ
Buddhadeb Bose|ਬੁੱਧਦੇਵ ਬਸੂ
Joseph Henry|ਜੋਸਫ ਹੈਨਰੀ
Deepika Padukone|ਦੀਪਿਕਾ ਪਾਦੁਕੋਣ
David Ricardo|ਡੇਵਿਡ ਰਿਕਾਰਡੋ
Raymond Aron|ਰੇਮੋਂ ਆਰੋਂ
Skepta|ਸਕੈਪਟਾ
Alexandre Dumas fils|ਅਲੈਗਜ਼ੈਂਡਰੇ ਡੋਮਸ, ਫਿਲਸ
Ivan Minayev|ਇਵਾਨ ਮਿਨਾਯੇਵ
Zeno of Citium|ਕੀਟੀਅਨ ਦਾ ਜ਼ੇਨੋ
Matthew Perry|ਮੈਥੀਊ ਪੈਰੀ
Percy Williams Bridgman|ਪਰਸੀ ਵਿਲੀਅਮਜ਼ ਬਰਿੱਜਮੈਨ
Lorenzo de' Medici|ਲੋਰੈਂਜ਼ੋ ਦੇ ਮੇਦੀਚੀ
Alexander Hamilton|ਐਲੇਗਜ਼ੈਂਡਰ ਹੈਮਿਲਟਨ
Al-Kindi|ਅਲ-ਕਿੰਦੀ
Margaret Mead|ਮਾਰਗਰੈੱਟ ਮੀਡ
Yamabe no Akahito|ਯਾਮਾਬੇ ਨੋ ਆਕਾਹੀਤੋ
Washington Irving|ਵਾਸ਼ਿੰਗਟਨ ਇਰਵਿੰਗ
George R. R. Martin|ਜਾਰਜ ਰ. ਰ. ਮਾਰਟਿਨ
Harper Lee|ਹਾਰਪਰ ਲੀ
Sergei Bubka|ਸਰਗੇਈ ਬੁਬਕਾ
Alexander Scriabin|ਐਲੈਗਜ਼ੈਂਡਰ ਸਕ੍ਰਿਆਬੀਨ
Louisa May Alcott|ਲੂਈਸਾ ਮੇ ਅਲਕੋਟ
Akbar Hashemi Rafsanjani|ਹਾਸ਼ਮੀ ਰਫਸੰਜਾਨੀ
Dashiell Hammett|ਡੋਸ਼ੀਏਲ ਹੈੱਮਤ
Robert Peary|ਰੌਬਰਟ ਪੀਅਰੀ
Nikolai Bukharin|ਨਿਕੋਲਾਈ ਬੁਖਾਰਿਨ
Pablo Escobar|ਪਾਬਲੋ ਐਸਕੋਬਾਰ
Tracy Chapman|ਟਰੇਸੀ ਚੈਪਮੈਨ
B. B. King|ਬੀ. ਬੀ. ਕਿੰਗ
Renzo Piano|ਰੇਨਜ਼ੋ ਪਿਆਨੋ
Dylan Thomas|ਡੈਲਨ ਥਾਮਸ
Sheikh Mujibur Rahman|ਸ਼ੇਖ਼ ਮੁਜੀਬੁਰ ਰਹਿਮਾਨ
Gene Wilder|ਜੀਨ ਵਾਇਲਡਰ
Enyd Blyton|ਐਨਿਡ ਬਿਲਟਨ
Vissarion Belinsky|ਵਿਸਾਰੀਓਨ ਬੇਲਿੰਸਕੀ
Rajendra Prasad|ਡਾ ਰਾਜੇਂਦਰ ਪ੍ਰਸਾਦ
Ziaur Rahman|ਜ਼ਿਆਉਰ ਰਹਿਮਾਨ
Jonas Salk|ਜੋਨਾਸ ਸਾਲਕ
Cobie Smulders|ਕੋਬੀ ਸਮਲਡਰਸ
Sarah Wayne Callies|ਸੈਰਾ ਵੇਨ ਕੈਲੀਜ਼
Oscar Pistorius|ਆਸਕਰ ਪਿਸਟੋਰੀਅਸ
Ryan Lochte|ਰਿਆਨ ਲੋਕਤੇ
Edward Said|ਐਡਵਰਡ ਸਈਦ
Brian Lara|ਬ੍ਰਾਇਨ ਲਾਰਾ
Brahmagupta|ਬ੍ਰਹਮਗੁਪਤ
Leonard Susskind|ਲੀਓਨਾਰਡ ਸਸਕਿੰਡ
M.I.A.|ਐੱਮ.ਆਈ.ਏ.
Zeenat Mahal|ਜ਼ੀਨਤ ਮਹਲ
Gerty Cori|ਗਰਟੀ ਕੋਰੀ
Sergey Kirov|ਸਰਗੇਈ ਕਿਰੋਵ
Rajendra Chola I|ਰਾਜੇਂਦਰ ਚੋਲ ਪਹਿਲਾ
Ronald Fisher|ਰੋਨਾਲਡ ਫਿਸ਼ਰ
Harsha|ਹਰਸ
Konstantinos P. Cavafy|ਕਾਂਸਟੈਂਟੀਨ ਪੀਟਰ ਕਾਵੇਫੀ
Léon Bourgeois|ਲਿਓਨ ਬਰਗੇਅਸ
Michael Dell|ਮਾਈਕਲ ਡੈੱਲ
Jaden Smith|ਜੇਡਨ ਸਮਿਥ
Patrick Modiano|ਪੈਤਰਿਕ ਮੋਦੀਆਨੋ
Zulfiya|ਜੁਲਫ਼ੀਆ ਖ਼ਾਨਮ
Julie Kavner|ਜੂਲੀ ਕਵਨੇਰ
Baba Vanga|ਬਾਬਾ ਵਾਂਗਾ
Nellie Bly|ਨੈਲੀ ਬਲੀ
Homare Sawa|ਹੁਮਾਰੇ ਸਾਵਾ
Melaine Walker|ਮੇਲੈਨ ਵਾਕਰ
Gloria Steinem|ਗਲੋਰੀਆ ਸਟੀਨਮ
Sara Canning|ਸਾਰਾ ਕੇਨਿੰਗ
Selman Abraham Waksman|ਸੇਲਮੈਨ ਵਾਕਸਮੈਨ
Margaret Beckett|ਮਾਰਗਰੇਟ ਬੈਕੇਟ
Hillary Scott|ਹਿਲੇਰੀ ਸਕਾਟ
Roger Myerson|ਰੋਜਰ ਮਇਰਸਨ
Asa Akira|ਆਸਾ ਅਕੀਰਾ
Abby Wambach|ਅਬੀ ਵਾਮਬਾਚ
Akshay Kumar|ਅਕਸ਼ੈ ਕੁਮਾਰ
Muriel Spark|ਮੂਰੀਅਲ ਸਪਾਰਕ
Harriet Harman|ਹੈਰੀਏਟ ਹਰਮਨ
Nikki Reed|ਨਿੱਕੀ ਰੀਡ
Yo-Yo Ma|ਯੋ-ਯੋ ਮਾ
Bree Olson|ਬ੍ਰੀ ਓਲਸਨ
Anita Roddick|ਅਨੀਤਾ ਰੋਡਿਕ
Daisy Marie|ਡੇਜ਼ੀ ਮੈਰੀ
Paul-Henri-Benjamin d'Estournelles de Constant|ਪੌਲ ਡੀ ਕੌਂਸਟੈਂਟ
Sue Bird|ਸੁਈ ਬਰਡ
Muhammad al-Bukhari|ਮੁਹੰਮਦ ਅਲ-ਬੁਖਾਰੀ
Tracey Emin|ਟਰੇਸੀ ਏਮਨ
Gracie Glam|ਗ੍ਰੇਸੀ ਗਲੈਮ
Vera-Ellen|ਵੇਰਾ-ਏਲਨ
Ming-Na Wen|ਮਿੰਗ-ਨਾ ਵੇਨ
Gurinder Chadha|ਗੁਰਿੰਦਰ ਚੱਢਾ
Raylene|ਰੇਲੇਨੀ
Janet Yellen|ਜਨੇਤ ਯੈਲਨ
Anita Desai|ਅਨੀਤਾ ਦੇਸਾਈ
Shilpa Shetty|ਸ਼ਿਲਪਾ ਸ਼ੈਟੀ
Adrienne Rich|ਐਡਰੀਨ ਰਿਚ
Yuliya Ratkevich|ਯੁਲੀਆ ਰਤਕੇਵਿਚ
George Curzon, 1st Marquess Curzon of Kedleston|ਲਾਰਡ ਕਰਜਨ
James Baldwin|ਜੇਮਜ ਬਾਲਡਵਿਨ
Frances Hodgson Burnett|ਫ੍ਰਾਂਸਿਸ ਐਲੀਜ਼ਾ ਹੋਡਸਨ ਬਰਨੇਟ
Rohini|ਰੋਹਿਨੀ
M. Stanley Whittingham|ਐਮ. ਸਟੈਨਲੇ ਵਿਟਿੰਗਹਮ
Nadezhda Tolokonnikova|ਨਾਦੇਜ਼ਦਾ ਤੋਲੋਕੋਨੀਕੋਵਾ
Shriya Saran|ਸ਼੍ਰੀਆ ਸਰਨ
Al-Khalil ibn Ahmad al-Farahidi|ਖ਼ਲੀਲ ਬਿਨ ਅਹਿਮਦ
G. E. Moore|ਜੀ ਈ ਮੂਰ
Liaquat Ali Khan|ਲਿਆਕਤ ਅਲੀ ਖਾਨ
Aravind Adiga|ਅਰਵਿੰਦ ਅਡਿਗ
Roberto Bolaño|ਰੋਬੇਰਤੋ ਬੋਲਾਨੀਓ
Vitaly Scherbo|ਵਿਤਾਲੀ ਸ਼ੇਰਬੋ
Amrita Rao|ਅੰਮ੍ਰਿਤਾ ਰਾਓ
Edward Thorndike|ਈਡਵਰਡ ਥੌਰਨਡਾਇਕ
Mark Henry|ਮਾਰਕ ਹੈਨਰੀ
John Reed|ਜਾਹਨ ਰੀਡ
Francisco de Vitoria|ਫਰਾਂਸਿਸਕੋ ਦੇ ਵਿਤੋਰੀਆ
Aśvaghoṣa|ਅਸ਼ਵਘੋਸ਼
Nathuram Godse|ਨੱਥੂਰਾਮ ਗੋਡਸੇ
Jonathan Pryce|ਜੋਨਾਥਨ ਪ੍ਰਾਈਸ
Imran Khan|ਇਮਰਾਨ ਖਾਨ
Chiranjeevi|ਚਿਰੰਜੀਵੀ
Vladimir Propp|ਵਲਾਦੀਮੀਰ ਪ੍ਰਾਪ
Jyotirao Phule|ਜਯੋਤੀ ਰਾਓ ਗੋਬਿੰਦ ਰਾਓ ਫੂਲੇ
Jonathan Franzen|ਜੋਨਾਥਨ ਫਰੈਂਸਨ
Abdur Rashid Kardar|ਅਬਦੁਰ ਰਾਸ਼ਿਦ ਕਾਰਦਾਰ
Roger Bannister|ਰੋਜਰ ਬੈਨੀਸਟਰ
Shahid Kapoor|ਸ਼ਾਹਿਦ ਕਪੂਰ
Abhishek Yadav|ਅਭਿਸ਼ੇਕ ਯਾਦਵ
Rakesh Sharma|ਰਾਕੇਸ਼ ਸ਼ਰਮਾ
Raja Ravi Varma|ਰਾਜਾ ਰਵੀ ਵਰਮਾ
Zail Singh|ਗਿਆਨੀ ਜ਼ੈਲ ਸਿੰਘ
Sultan Kösen|ਸੁਲਤਾਨ ਕੋਸੇਨ
Elmore Leonard|ਏਲਮੋਰ ਲਿਓਨਾਰਦ
Milo of Croton|ਕ੍ਰੋਟਨ ਦਾ ਮਿਲੋ
Hassan Rouhani|ਹਸਨ ਰੂਹਾਨੀ
Eric Bogosian|ਏਰਿਕ ਬੋਗੋਸੀਅਨ
Jerome Robbins|ਜੇਰੋਮ ਰੌਬਿਨਜ਼
Paul de Man|ਪਾਲ ਡੀ ਮਾਨ
Northrop Frye|ਨੋਰਥਰੋਪ ਫ੍ਰਾਈ
Aditya Mehta|ਅਦਿਤਿਆ ਮਹਿਤਾ
Nobuo Okishio|ਨੋਬੂਓ ਓਕੀਸ਼ੀਓ
Yuri Lotman|ਯੂਰੀ ਲੋਤਮਾਨ
Khaqani|ਖ਼ਾਕਾਨੀ
Guru Arjan|ਗੁਰੂ ਅਰਜਨ
Annada Shankar Ray|ਅਨੰਦਾ ਸ਼ੰਕਰ ਰੇ
Ghiyas ud din Balban|ਗਿਆਸੁੱਦੀਨ ਬਲਬਨ
Mikhail Ulyanov|ਮਿਖ਼ਾਇਲ ਉਲੀਆਨੋਵ
C. Rajagopalachari|ਚੱਕਰਵਰਤੀ ਰਾਜਗੋਪਾਲਾਚਾਰੀ
Ahmad Faraz|ਅਹਿਮਦ ਫਰਾਜ਼
Jay Van Andel|ਜੇ ਵਾਨ ਐਂਡਲ
Afdhere Jama|ਅਫ਼ਧੇਰੇ ਜਾਮਾ
Shattiwaza|ਮਤੀਵਾਜ
Shuttarna II|ਸ਼ੁਤਰਨ 2
Markandey Katju|ਮਾਰਕੰਡੇ ਕਾਟਜੂ
Brett Lee|ਬ੍ਰੇਟ ਲੀ
Nima Yooshij|ਨੀਮਾ ਯੂਸ਼ਿਜ
Sheila Rowbotham|ਸ਼ੇਇਲਾ ਰੋਅਬੋਥਮ
Ellen Hoog|ਏਲਨ ਹੁੱਗ
Miho Obana|ਮਿਹੋ ਓਬਾਨਾ
Midori|ਮਿਦੋਰੀ
Debi Diamond|ਡੇਬੀ ਡਾਇਮੰਡ
John Sherman|ਜਾਨ ਸ਼ੇਰਮਾਨ
Melissa Hill|ਮੇਲਿਸਾ ਹੀਲ
Sharon Mitchell|ਸ਼ੈਰਨ ਮਿਸ਼ੇਲ
Jennifer Decker|ਜੈਨੀਫਰ ਡੇਕਰ
Alvin Ailey|ਐਲਵਿਨ ਏਲੇ
Julia Alvarez|ਜੂਲੀਆ ਅਲਵਰੇਜ਼
Anjem Choudary|ਅੰਜਮ ਚੌਧਰੀ
Tania Sachdev|ਤਾਨੀਆ ਸਚਦੇਵਾ
Maryse Condé|ਮੈਰੀਜ਼ ਕੌਂਡੋ
Mirra Alfassa|ਮੀਰਾ ਅਲਫਾਸਾ
Fatima Jinnah|ਫ਼ਾਤਿਮਾ ਜਿੰਨਾਹ
Andi Gutmans|ਐਂਡੀ ਗੁਟਮਨਜ਼
Aparna Sen|ਅਪਰਨਾ ਸੇਨ
Romaine Brooks|ਰੋਮੇਨੀ ਬਰੁਕਸ
Meira Kumar|ਮੀਰਾ ਕੁਮਾਰ
Jahanara Begum Sahib|ਜਹਾਂਰਾ ਬੇਗਮ
Irom Chanu Sharmila|ਇਰੋਮ ਸ਼ਰਮੀਲਾ
Yaa Asantewaa|ਯਾ ਆਸਾਂਤੇਵਾ
J. R. D. Tata|ਜਹਾਂਗੀਰ ਰਤਨਜੀ ਦਾਦਾਭਾਈ ਟਾਟਾ
Chantal Chawaf|ਸ਼ਾਂਟਲ ਚਵਾਫ਼
Udit Narayan|ਉਦਿਤ ਨਾਰਾਇਣ
Tansen|ਤਾਨਸੇਨ
Val Avery|ਵਾਲ ਅਵੇਰੀ
Kishore Kumar|ਕਿਸ਼ੋਰ ਕੁਮਾਰ
Bryan Adams|ਬ੍ਰਾਇਨ ਐਡਮਜ਼
Wentworth Miller|ਵੈਂਟਵਰਦ ਮਿੱਲਰ
Charles Manson|ਚਾਰਲਸ ਮੰਸਨ
Rani Mukherjee|ਰਾਣੀ ਮੁਖਰਜੀ
Humayun|ਹੁਮਾਯੂੰ
Sultan Bahu|ਸੁਲਤਾਨ ਬਾਹੂ
Nalinidhar Bhattacharya|ਨਲਿਨੀਧਰ ਭੱਟਾਚਾਰੀਆ
Shyla Stylez|ਸ਼ਾਇਲਾ ਸਟਾਇਲਜ਼
Ali-Shir Nava'i|ਅਲੀ‌ ਸ਼ੇਰ ਨਿਵਾਈ
George Jones|ਜਾਰਜ ਜੋਨਸ
Fatou Bensouda|ਫ਼ਾਤੂ ਬੇਨਸੂਦਾ
Mariana Sadovska|ਮਾਰੀਆਨਾ ਸਦੋਵਸਕਾ
Miloš Macourek|ਮਿਲੋਸ਼ ਮਾਤਸੋਉਰੇਕ
Konnan|ਕੋਨਨ
Savitri Jindal|ਸਵਿੱਤਰੀ ਜਿੰਦਲ
Ania Loomba|ਅਨੀਆ ਲੂੰਬਾ
Riki Wilchins|ਰਿਕੀ ਵਿਲਸਿਨ
Srividya|ਸ਼੍ਰੀਵਿੱਦਿਆ
Angela Sarafyan|ਐਂਜੇਲਾ ਸਰਾਫਯਾਨ
Khwaja Abdullah Ansari|ਖ਼ੁਆਜਾ ਅਬਦੁੱਲਾ ਅਨਸਾਰੀ
Prasanta Chandra Mahalanobis|ਪੀ ਸੀ ਮਹਾਲਨੋਬਿਸ
Krzysztof Warlikowski|ਖ੍ਰਿਸ਼ਤੋਫ਼ ਵਾਰਲਿਕੋਵਸਕੀ
Priti Patel|ਪ੍ਰੀਤੀ ਪਟੇਲ
Edwin Sutherland|ਏਡਵਿਨ ਸੁਦਰਲੈਂਡ
António Costa|ਅੰਤੋਨੀਓ ਕੋਸਟਾ
AJ Lee|ਏਜੇ ਲੀ
Guru Har Rai|ਗੁਰੂ ਹਰਿਰਾਇ
Naushad|ਨੌਸ਼ਾਦ
Mark Boucher|ਮਾਰਕ ਬਾਉਚਰ
Labina Mitevska|ਲਾਬੀਨਾ ਮਿਤੇਵ੍ਸਕਾ
Amrapali|ਅਮਰਪਾਲੀ
Mikhail Prishvin|ਮਿਖ਼ਾਇਲ ਪ੍ਰਿਸ਼ਵਿਨ
Yuri Bondarev|ਯੂਰੀ ਬੋਂਦਾਰੇਵ
Murad Bakhsh|ਮੁਹੰਮਦ ਮੁਰਾਦ ਬਖ਼ਸ਼
Nuri Bilge Ceylan|ਨੂਰੀ ਬਿਲਗੇ ਜੇਲਾਨ
Manolis Glezos|ਮਾਨੋਲੀਸ ਗਲੇਜ਼ੋਸ
Shuji Nakamura|ਸ਼ੁਜੀ ਨਾਕਾਮੁਰਾ
Gangubai Hangal|ਗੰਗੂਬਾਈ ਹੰਗਲ
Muhammad Tahir-ul-Qadri|ਮੁਹੰਮਦ ਤਾਹਿਰ ਉਲ-ਕਾਦਰੀ
Yochanan Afek|ਯੋਚਾਨਾਨ ਆਫੇਕ
Alexander Serafimovich|ਅਲੈਗਜ਼ੈਂਡਰ ਸਰਾਫ਼ੀਮੋਵਿਚ
Sukumar Ray|ਸ਼ੁਕੁਮਾਰ ਰਾਏ
Lal Shahbaz Qalandar|ਲਾਲ ਸ਼ਾਹਬਾਜ਼ ਕਲੰਦਰ
Riteish Deshmukh|ਰਿਤੇਸ਼ ਦੇਸ਼ਮੁਖ
Riya Sen|ਰੀਆ ਸੇਨ
Ayesha Khan|ਆਇਸ਼ਾ ਖਾਨ
Atiqa Odho|ਅਤੀਕ਼ਾ ਓਧੋ
Uday Prakash|ਉਦੈ ਪ੍ਰਕਾਸ਼
Kuriakose Elias Chavara|ਕੁਰੀਆਕੋਸ ਏਲਿਆਸ ਚਵਾਰ
Bernard Binlin Dadié|ਬਰਨਾਰਡ ਦੱਜ਼ੀ
Chaitanya Mahaprabhu|ਚੇਤਨਯਾ ਮਹਾਪ੍ਰਭੁ
Fauja Singh|ਫ਼ੌਜਾ ਸਿੰਘ
Boris Eikhenbaum|ਬੋਰਿਸ ਈਖਨਬੌਮ
Raghu Rai|ਰਘੂ ਰਾਏ
Dr. Zakir Naik|ਜ਼ਾਕਿਰ ਨਾਇਕ
Saira Banu|ਸਾਇਰਾ ਬਾਨੋ
Belle Baker|ਬੇਲੇ ਬੇਕਰ
Igor Mitoraj|ਇਗੋਰ ਮਿਤੋਰਾਜ
Valentín Elizalde|ਵੈਲੇਨਟਿਨ ਐਲਿਜ਼ਾਲਡ
J Balvin|ਜੇ ਬਾਲਵਿਨ
Harry Kane|ਹੈਰੀ ਕੇਨ
Malcolm Bradbury|ਮੈਲਕਮ ਬ੍ਰੈਡਬਰੀ
Khalid Abdalla|ਖ਼ਾਲਿਦ ਅਬਦ ਅੱਲ੍ਹਾ
Nirad C. Chaudhuri|ਨੀਰਦ ਚੌਧਰੀ
Purushottam Das Tandon|ਪੁਰਸ਼ੋਤਮ ਦਾਸ ਟੰਡਨ
Yāska|ਯਾਸਕ
Malik Muhammad Jayasi|ਮਲਿਕ ਮੁਹੰਮਦ
Viranarasimha Raya|ਵੀਰਨਰਸਿੰਹ ਰਾਏ
Dede Oetomo|ਡੇਡੇ ਓਟੋਮੋ
Jaishankar Prasad|ਜੈਸ਼ੰਕਰ ਪ੍ਰਸਾਦ
Joe Solmonese|ਜੋਏ ਸੋਲਮੋਨਸੇ
Raju Sharma|ਰਾਜੂ ਸ਼ਰਮਾ
Nissim Ezekiel|ਨਿਸਿਮ ਏਜ਼ੇਕੀਅਲ
Narayana Guru|ਨਰਾਇਣ ਗੁਰੂ
Premjit Lall|ਪ੍ਰੇਮਜੀਤ ਲੱਲ
Henry Roth|ਹੈਨਰੀ ਰੋਥ
Sunil Mittal|ਸੁਨੀਲ ਮਿਤਲ
Subrata Pall|ਸੁਬਰਾਤਾ ਪਾਲ
Tom Ellis|ਟੋਮ ਐਲਿਸ (ਅਦਾਕਾਰ)
Jacques Roumain|ਜੈਕਸ ਰੌਮੈਨ
William Henry Hudson|ਵਿਲੀਅਮ ਹੈਨਰੀ ਹਡਸਨ
Geraldo Rivera|ਗਿਰਾਲਡੋ ਰਿਵੇਰਾ
James Allen|ਜੇਮਜ਼ ਐਲਨ
Rakesh Roshan|ਰਾਕੇਸ਼ ਰੋਸ਼ਨ
Jeev Milkha Singh|ਜੀਵ ਮਿਲਖਾ ਸਿੰਘ
Ruskin Bond|ਰਸਕਿਨ ਬਾਂਡ
Farzad Kamangar|ਫਰਜ਼ਾਦ ਕਮਾਨਗਰ
Ram Gopal Varma|ਰਾਮਗੋਪਾਲ ਵਰਮਾ
Shivkumar Sharma|ਪੰਡਤ ਸ਼ਿਵਕੁਮਾਰ ਸ਼ਰਮਾ
Pingali Venkayya|ਪਿੰਗਲੀ ਵੇਂਕੈਯਾ
Iraj Bashiri|ਇਰਾਜ ਬਸ਼ੀਰੀ
Vladimir Afromeev|ਵਲਾਦੀਮੀਰ ਐਫ੍ਰੋਮੀਵ
Mani Madhava Chakyar|ਮਣੀ ਮਾਧਵ ਚਾਕਿਆਰ
Lala Lajpat Rai|ਲਾਲਾ ਲਾਜਪਤ ਰਾਏ
Felipe Agoncillo|ਫੇਲਿਪ ਐਗਨਸ਼ਿਲੋ
Sabiha Sumar|ਸਬੀਹਾ ਸੁਮਰ
Kathy Kelly|ਕੈਥੀ ਕੇਲੀ
Man Mohan Sharma|ਮਨਮੋਹਨ ਸ਼ਰਮਾ
Greg Winter|ਗ੍ਰੈਗਰੀ ਵਿੰਟਰ
Grégoire Aslan|ਗ੍ਰਾਗੋਅਰ ਅਸਲਾਨ
Abu-Al-Asar Hafeez Jullundhri|ਹਫ਼ੀਜ਼ ਜਲੰਧਰੀ
Lillete Dubey|ਲਿਲੇਟ ਦੂਬੇ
Jassa Singh Ahluwalia|ਜੱਸਾ ਸਿੰਘ ਆਹਲੂਵਾਲੀਆ
Muhammad of Ghor|ਮੁਹੰਮਦ ਗੌਰੀ
Sabeer Bhatia|ਸਬੀਰ ਭਾਟੀਆ
Sergey Nikolayevich Lazarev|ਸਰਗੇਈ ਨਿਕੋਲਾਏਵਿਚ ਲਾਜ਼ਰੇਵ
Ada Rogovtseva|ਅਦਾ ਰੋਗੋਤਸਵਾ
Shyamji Krishna Varma|ਸ਼ਿਆਮਜੀ ਕ੍ਰਿਸਨ ਵਰਮਾ
Jaipal Singh|ਜੈਪਾਲ ਸਿੰਘ ਮੁੰਡਾ
Mabel Dove Danquah|ਮਾਬਲ ਡਵ ਡਾਨਕ਼ੁਆਹ
Michael W. Young|ਮਾਈਕਲ ਵਾਰਨ ਯੰਗ
Garri Bardin|ਗੈਰੀ ਬਾਰਦਿਨ
Gohar Gasparyan|ਗੌਹਰ ਗਸਪਾਰਯਨ
Aracy Balabanian|ਅਰਸੀ ਬਾਲੇਬੀਅਨ
Nirmal Verma|ਨਿਰਮਲ ਵਰਮਾ
Verry Idham Henyansyah|ਵੇਰੀ ਇਧਾਮ ਹੇਨਯੰਸਯਾਹ
Guru Tegh Bahadur|ਗੁਰੂ ਤੇਗ਼ ਬਹਾਦਰ
Devendro Singh|ਦਵੇਂਦਰੋ ਸਿੰਘ
Chinmayi Sripada|ਚਿਨਮਈ
E. Gayathri|ਈ. ਗਾਇਤਰੀ
Kishori Amonkar|ਕਿਸ਼ੋਰੀ ਆਮੋਣਕਰ
Urvashi Butalia|ਉਰਵਸ਼ੀ ਬੁਟਾਲੀਆ
The Weeknd|ਦ ਵੀਕੇਂਡ
Ruth Bernhard|ਰੁਥ ਬਰਨਹਾਰਡ
Mamoni Raisom Goswami|ਮਾਮੋਨੀ ਰਾਇਸਮ ਗੋਸਵਾਮੀ
Shahid Khan|ਸ਼ਾਹਿਦ ਖਾਨ
Paige|ਪੇਜ਼
Sylvia Rivera|ਸਲਵੀਆ ਰੀਵੇਰਾ
Sandra Morgan|ਸੈਂਡਰਾ ਮੋਰਗਨ
Teesta Setalvad|ਤੀਸਤਾ ਸੇਤਲਵਾੜ
Jacqueline Fernandez|ਜੈਕਲਿਨ ਫ਼ਰਨਾਂਡਿਜ਼
Reema Lagoo|ਰੀਮਾ ਲਾਗੂ
Suthep Thaugsuban|ਸੁਥੇਪ ਥਾਗਸੁਬੇਨ
Nasir ud din Mahmud|ਨਾਸਿਰੁੱਦੀਨ ਮਹਿਮੂਦ
Mary Edwards Walker|ਮੈਰੀ ਵਾਕਰ
Thirunalloor Karunakaran|ਤਿਰੁਨਾਲਲੂਰ ਕਰੁਨਾਕਰਨ
Jeje Lalpekhlua|ਜੇਜੇ ਲਾਲਪੇਖਲੂਆ
Ahmad Sirhindi|ਅਹਿਮਦ ਸਰਹਿੰਦੀ
Shrutakarma|ਸ਼ਰੂਤਕੀਰਤੀ
Tina Desai|ਟੀਨਾ ਦੇਸਾਈ
Philip Mason|ਫਿਲਿਪ ਮੇਸਨ
Twinkle Khanna|ਟਵਿੰਕਲ ਖੰਨਾ
Sangram Singh I|ਰਾਣਾ ਸਾਂਗਾ
Namdev|ਭਗਤ ਨਾਮਦੇਵ ਜੀ
Tina Knowles|ਟੀਨਾ ਨੋਵਲਜ਼
Pandurang Vaman Kane|ਪੀ. ਵੀ. ਕਾਣੇ
Madhusudan Das|ਮਧੂਸੁਦਨ ਦਾਸ
Ramananda|ਭਗਤ ਰਾਮਾਨੰਦ
Yo Yo Honey Singh|ਹਨੀ ਸਿੰਘ
Randhir Kapoor|ਰਣਧੀਰ ਕਪੂਰ
Angela Little|ਐਨਜਿਲਾ ਲਿਟਲ
Kanaiyalal Maneklal Munshi|ਕਨਹੀਆਲਾਲ ਮਾਣਿਕਲਾਲ ਮੁਨਸ਼ੀ
Agrasena|ਮਹਾਰਾਜਾ ਅਗਰਸੈਨ
Sunita Narain|ਸੁਨੀਤਾ ਨਰਾਇਣ
Sunidhi Chauhan|ਸੁਨੀਧੀ ਚੌਹਾਨ
Pratap Singh I|ਮਹਾਂਰਾਣਾ ਪ੍ਰਤਾਪ
Rajendra Keshavlal Shah|ਰਾਜਿੰਦਰ ਸ਼ਾਹ
Kiran More|ਕਿਰਨ ਮੋਰੇ
Anand Bakshi|ਆਨੰਦ ਬਖਸ਼ੀ
Pankaj Udhas|ਪੰਕਜ ਉਦਾਸ
Vikram Batra|ਕੈਪਟਨ ਵਿਕਰਮ ਬੱਤਰਾ
Rahul Bajaj|ਰਾਹੁਲ ਬਜਾਜ
Mariam uz-Zamani|ਮਰੀਅਮ-ਉਜ਼-ਜ਼ਮਾਨੀ
Tillakaratne Dilshan|ਤਿਲਕਰਾਤਨੇ ਦਿਲਸ਼ਾਨ
Chitra Singh|ਚਿਤਰਾ ਸਿੰਘ
Tusshar Kapoor|ਤੁਸ਼ਾਰ ਕਪੂਰ
Varun Gandhi|ਵਰੁਣ ਗਾਂਧੀ
Gundappa Viswanath|ਗੁੰਡੱਪਾ ਵਿਸ਼ਵਨਾਥ
Chandravadan Mehta|ਚੰਦਰਵਦਨ ਮਹਿਤਾ
Ali Hujwiri|ਅਲੀ ਹਜਵੀਰੀ
Mahendra Kapoor|ਮਹਿੰਦਰ ਕਪੂਰ
Vaikom Muhammad Basheer|ਵੈਕਮ ਮੁਹੰਮਦ ਬਸ਼ੀਰ
Kumaran Asan|ਕੁਮਾਰਨ ਆਸਾਨ
Jayant Pathak|ਜੈਅੰਤ ਪਾਠਕ
Trijata|ਤ੍ਰਿਜਟਾ
Manubhai Pancholi|ਮਨੂਭਾਈ ਪੰਚੋਲੀ
Sethu Lakshmi Bayi|ਸੇਠੂ ਲਕਸ਼ਮੀ ਬਾਈ
Abu Bakr al-Baghdadi|ਅਬੂ ਬੱਕਰ ਅਲ ਬਗਦਾਦੀ
Anandi Gopal Joshi|ਆਨੰਦੀ ਗੋਪਾਲ ਜੋਸ਼ੀ
Anita Nair|ਅਨੀਤਾ ਨਾਇਰ
Arvind Shah|ਅਰਵਿੰਦ ਸ਼ਾਹ
Arvind Gaur|ਅਰਵਿੰਦ ਗੌੜ
Babita|ਬਬੀਤਾ
