Kanaka|کاناکا (اداکارہ)
Kashif Abbasi|کاشف عباسی
Kashif Raza|کاشف رضا
Kate Swann|کیٹ سوان
Keerthi Reddy|کیرتی ریڈی
Keki N. Daruwalla|کیکی این دارووالا
Keshari Nath Tripathi|کیشری ناتھ تریپاٹھی
Ketan Anand|کیتن آنند
Khadija Mastoor|خدیجہ مستور
Khadija Mushtaq|roots school
Khalid Hasan|خالد حسن
Khalida Rashid Khan|خالدہ راشد خان
Khalil al-Muradi|محمد خلیل مرادی
Khan Fateh Khan Barech|فتح خان بڑیچ
Kharak Singh|کھڑک سنگھ
Khayyam Sarhadi|خیام سرحدی
Khizer Hayat|مسٹر خضر حیات
Khushbir Singh Shaad|خوشبیر سنگھ شاد
Khutulun|خوتولون
Lady Amin|بانو امین
Lady Annabel Goldsmith|لیڈی اننابل گولڈ سمتھ
Layla bint Abi Murrah al-Thaqafi|لیلیٰ بنت ابی مرہ
as-Sàïb ibn Uthman ibn Madhun|سائب بن عثمان بن مظعون
Leilani Leeane|لیلانی لینی
Ibn Abī Yaʿlā|ابن ابی یعلی
ʻAbd al-Raḥmān ibn ʻAlī Ibn al-Daybaʻ|ابن الدیبع
|ابن الصوری
Abu Ya'la|ابو یعلی حنبلی
Majd ad-Din ibn Taymiyyah|مجد الدین بن تیمیہ
Lexi Lamour|لیکسی لامور
Aban ibn Said|ابان بن سعید بن العاص
Lisa Haydon|لیزا ہیڈن
Musa al Mubarraqa|موسیٰ مبرقع
Abul Qasim Gurgani|ابو القاسم گرگانی
|ابو الخیر الاشبیلی
|ابو النصر التکریتی
|ابو حسین سرکار
|اثر لکھنوی
|احمد بن السراج
|اختر اورینوی
|اشرف صبوحی
|الماس رقم
|امام زمانہ
|امیر حمزہ
|انور منصور خان
S. H. Hashmi|ایس ایچ ہاشمی
Ludmila Vassilyeva|لڈمیلا ویسلیسیوا
Lutfullah Khan|لطف الله خان
M. Leelavathy|ایم لیلاوتی
|ثابت بن ضحاک
Mahinda Yapa Abeywardena|مہندا یاپا ابیوردنا
Mahmud Hussain|محمود حسین
|جاوید شاہین
Mai Bhaghi|مائی بھاگی
Majid Nizami|مجید نظامی
Makhdoom Muhammad Zaman Talib-ul-Mola|مخدوم محمد زمان طالب المولیٰ
|حارث بن ابی ہالہ
|حارث بن عمیر
Malavika Avinash|مالاویکا اویناش
|حسن ناصر شہید
|حسین شاہ راشدی
Malik Anokha|ملک انوکھا
|حمید احمد خاں
|حنا طاہر
Mamta Sagar|ممتا ساگر
|خواجہ صوفی محمد علی
Khawaja Muhammad Zubair Sirhindi|خواجہ محمد زبیر سرہندی
Manjeet Kullar|منجیت کلر
Manju Nadgoda|منجو ناڈگوڈا
Mansoor Rana|منصور رانا
Mansour bin Abdulaziz Al Saud|منصور بن عبدالعزیز آل سعود
Daswanth|دسونت
|دور خان چترالی
Manzoor Elahi|منظور الہی
|زید ابن علی
|سجاد ظہی
Maria Toorpakay|ماریہ طور پیکے
Marina Khan|مارینہ خان
Marion Byron|میرون بائرن
|سید محمد علی نقوی
|سید کفایت علی کافی
|شہزادہ غفار
|شیخ بہاؤ الدین زکریا ملتانی
Sabihuddin Ghausi|صبیح الدین غوثی
|عزیز الرحمن بیغش
|علی جاہ عزت بیگووچ
|غازی عبدالرحمن شہید
|غازی مرید حسین شہید
|فرید الدین ناگوری
Masood Khadarpoosh|مسعود کھدر پوش
Master Abdullah|ماسٹر عبداللہ
Matt Whelan|میٹ ویلن
Maudood Chishti|خواجہ مودود چشتی
Maureen Mwanawasa|ماورین مواناوازا
May-Britt Moser|مے برٹ موزر
|محمد ارشد القادری
|محمد شکیل قادری
|محمد ناجی خان ناجی
Sa'ad bin Abdul-Rahman|سعد بن عبد الرحمن آل سعود
Meenakshi|میناکشی (ملیالم اداکارہ)
Mehbooba Mufti|محبوبہ مفتی
Mehtab Ahmed Khan|مہتاب احمد خان عباسی
|مولانا بدرالدین اسحاق
Abdul Sattar Khan Niazi|مولانا عبدالستار خان نیازی
|مولانا عبداللہ
|عامر بن ربیعہ
Abdullah ibn Madhun|عبد اللہ بن مظعون
|میاں بشیر احمد
|میاں شاہد حامد
|نعیم پاشا
Michael Masih|میکائیل مسیح
Chandra Bhan Brahman|چندر بھان برہمن
Abul Lais Siddiqui|ابواللیث صدیقی
|ڈاکٹر محمد حتٰی
|کلیم الدین احمد
|گستاف پالگ
|یار محمد بندیالوی
Mimi Chakraborty|میمی چکرورتی
Makhūl ibn Abī Muslim|امام مکحول
Minoo Mumtaz|مینو ممتاز
Mir Tanha Yousafi|میر تنہا یوسفی
Miriam Grealey|مریم گریلی
Mirza Fakhrul Islam Alamgir|مرزا فخر الاسلام عالمگیر
Mirza Nazim Shah|مرزا ناظم شاہ
Mohammad Asrarul Haque|اسرار الحق قاسمی
Mohammad Ilyas|محمد الیاس
Mohammad Javad Tondguyan|محمد جواد تندگویان
Muhammad Saleh Bhootani|محمد صالح بوتھانی
Mohammed Al-Sharekh|محمد الشارخ
Mohsin Bhopali|محسن بھوپالی
Monisha|مونیشا اننی
Monomohun Ghose|من موہن گھوش
Mubashir Hassan|مبشر حسن
Muddupalani|ہندوستانی شاعرہ اور دیوداسی
Mufti Mahmud|مفتی محمود
Mufti Mahmood Hasan Gangohi|مفتی محمودالحسن گنگوہی
Mughirah ibn Abd-Allah|مغیرہ بن عبد اللہ مخزومی
Muhammad Abdul Wahhab|محمد عبد الوہاب
Muhammad Ayub Khuhro|محمد ایوب کھوڑو
Muhammad Ayyub البرمي|محمد ایوب برمی
Muhammad Changiz Khan Tariqui|محمد چنگیز خان طریقی
Muhammad Ibrahim|محمد ابراہیم
Muhammad Ibrahim Joyo|محمد ابراہیم جویو
Muhammad Irfan|محمد عرفان (فیلڈ ہاکی)
Muhammad Karam Shah al-Azhari|یر محمد کرم شاہ
Muhammad Yaqub Nanautawi|محمد یعقوب نانوتوی
Muhammad Younis Butt|محمد یونس بٹ
Muhammed Ali Khan Wallajah|محمد علی خان والا جاہ
Mujaddid Ahmad Ijaz|مجدد احمد اعجا ز
Mukti Mohan|مکتی موہن
Munawar Zarif|منور ظریف
Munnu Bhai|منو بھائی
Musa Javed Chohan|موسی جاوید چوہان
Musa ibn Bugha al-Kabir|موسیٰ ابن بغا الکبیر
Musarrat Nazir|مسرت نذیر
Muzaffar Warsi|مظفر وارثی
Nadeem Abbasi|ندیم عباسی
Nadia Gamal|نادیہ جمال
Nadia Hussain|نادیہ حسین
Nadia Khan|نادیہ خان
Naina Balsaver|نینا بالسیور
Najiyah bint al-Walid|ناجیہ بنت ولید بن مغیرہ
Nana Palsikar|نانا پالسیکر
Tariq Majid|طارق مجید
Nasim-ul-Ghani|نسیم الغنی
Nasir-ud-Din Haidar Shah|نصیر الدین حیدر شاہ
Natan'el al-Fayyumi|ناتانئیل الفیومی
Naved Ashraf|نوید اشرف
Nawab Haider Naqvi|نواب حیدر نقوی
Nimra Bucha|نرما بچہ
Moge|موگے
Omar Asghar Khan|عمر اصغر خان
Ounsi el-Hajj|انسی الحاج
Pallavi Joshi|پلوی جوشی
Pankaj Roy|پنجک روے
Parvathy Thiruvothu|پاروتی
Paul L. Modrich|پال ایل موڈرچ
Pauline Cushman|پالائن کشمین
Siddiq Hasan Khan|نواب صدیق حسن خان
|ابو الرشید الرازی
Pratibha Advani|پراتھبا اڈوانی
Preeti Shenoy|پریتی شینائے
Premchand Degra|پریم چند ڈیگرا
Princess Raiyah bint Al Hussein|رایہ بنت الحسین
Priti Sapru|پریتی سپرو
Purnima Rau|پرنما راؤ
Qais Abdur Rashid|قیس عبدالرشید
Qamar Jalalvi|قمر جلالوی
Qazi Fazlullah Ubaidullah|قاضی فضل اللہ عبید اللہ
Qutb Shah|قطب شاہ
Qutlugh Nigar Khanum|قتلغ نگار خانم
Rabeya Khatun|ربیعہ خاتون
Rabi Peerzada|رابی پیرزادہ
Rabia Qari|رابعہ قاری
Rachel Ryan|ریچل رائین
Radhey Shyam Kori|رادھے شیام کوری
Rafi Khawar|محمد رفیع خاور(ننھا)
Ragini Dwivedi|راگنی دویدی
Rahmat Shah Zurmatai|رحمت شاہ
Rai Qutb|رائے قطب
Raja Mummtaz Hussain Rathore|راجہ ممتاز حسین راٹھور
Raja Sakhi Daler Khan|راجہ سخی دلیر خان
Raja Saroop Khan|راجا سروپ خاں
Rajeev Khandelwal|راجیو کھنڈیل وال
Rajkumari Dubey|راجکماری دوبے
Rakshita|راکشیتا
Ram Kumar|رام کمار
Randhir Singh|رندھیر سنگھ
Rao Sikandar Iqbal|راؤ سکندر اقبال
Rasheed Attre|رشید عطرے
Rashid bin Mohammed Al Maktoum|راشد بن محمد آل مکتوم
Ratan Nath Dhar Sarshar|رتن ناتھ سرشار
Rauf Khalid|رؤوف خالد
Ravish Kumar|رویش کمار
Renu Margrate|رینو مارگریٹ
Riad Higazy|ریاض حجازی
Riaz Khokhar|ریاض کھوکھر
Rinke Khanna|رنکی کھنہ
Rizwan-uz-Zaman|رضوان الزماں
Rodrigo Amarante|رودریگو امارانتے
Rose Abdoo|روز ابدو
Roshan Ara Begum|روشن آرا بیگم
Rubab bint Imra al-Qais|رباب بنت امرؤ القیس
Rumaysa bint Milhan|ام سلیم
Saba Aziz|سبا عزیز
Sabih Rehmani|صبیح الدین رحمانی
Saboor Ali|صبور علی
Sadaf Fayyaz|صدف فیاض
Sadat Husaini|سعادت اللہ حسینی
Saeed Khan Rangeela|سعید خان رنگیلا
Sajeeb Wazed|سجیب واجد
Sajid Naqvi|سید ساجد علی نقوی
Sajida Sultan|ساجدہ سلطان
Sakinah (Fatima al-Kubra) bint Husayn|سکینہ بنت حسین
Salam Bin Razzak|سلام بن رزاق
Saleem Mandviwalla|سلیم مانڈوی والا
Salim Khan|سلیم خان
Salim Nasir|سلیم ناصر
Salima Hashmi|سلیمہ ہاشمی‎
Salman Alodah|سلمان العودہ
Sami ul Haq|مولانا سمیع الحق
Samia Khan|سمعیہ خان
Sana Nawaz|ثناء نواز
Sanam Marvi|صنم ماروی
Sandra Braganza|سیندرا برگنزا
Saneeya Hussain|سنیعہ حسین
Sanjay Jaiswal|سنجے جیسوال
Sara Raza Khan|سارہ رضا خان
Sarbananda Sonowal|سربانند سونووال
Abdur Rashid Khan|سردار عبد الرشید خان
Sardar Muhammad Arif Nakai|عارف نکئی
Sawar Khan|سوار خان
Sayyad Laal Shah Hamdani|محمد لعل شاہ ہمدانی
Sean Brosnan|شان بروسنن
Umayr ibn Sad al-Ansari|عمیر بن سعد
Shaam|شمس الدین ابراہیم
Shafi Inamdar|شفیع انعامدار
Shah Jamal|شاه جمال
Shahab Nama|شہاب نامہ
Shahid Khaqan Abbasi|شاہد خاقان عباسی
Shahryar Khan|شہریار خان
Shaikh Ayaz|شیخ ایاز
Shaina NC|شائینہ نانا چودسامہ
Shakeel Ansar|شکیل انصر
Shakeelur Rahman|شکیل الرحمان
Shakir Ali|شاکر علی
Shamila N. Chaudhary|شمائلہ چودھری
Shams ud Daula Shah Nawaz Khan|صمصام الدولہ شاہنواز خان
Shashi Gupta|شاشی گپتا
Shaukat Siddiqui|شوکت صدیقی
Shaukat Tarin|شوکت ترین
Shazia Hidayat|شازیہ ہدایت
Sheherezade Alam|شہرزاد عالم
Sheikh Noor-ud-din Wali|شیخ نورالدین رشی
Shenaz Treasurywala|شہناز تریاسوریوالا
Sher Khan|شیر خان (بنگال)
Sherin|شیریں (اداکارہ)
Shikha Sharma|شیکھا شرما
Shireen Jinnah|شیریں جناح
Shivani Surve|شیوانی سروے
Shoaib Khan|شعیب خان
Shobha Kapoor|شوبھا کپور
Shoma Chaudhury|شوما چودھری
Sibte Hassan|سبط حسن
Siddique Salik|صدیق سالک
Simran Kaur Mundi|سمرن کور موندی
Tahir Hussain|طاہر حسین
Snigdha Akolkar|سنگدھا اکولکر
Sonam|سونم (اداکارہ)
Sophia Duleep Singh|صوفیہ دلیپ سنگھ
Parvez Mehdi|پرویز مہدی
Goga Kapoor|گوگا کپور
Yasir Pirzada|یاسر پیر زادہ
Sudha Shah|سدھا شاہ
Sulaiman S. Olayan|سلیمان بن صالح علیان
Sultan Ali Lakhani|سلطان علی لاکھانی
Sultan Muzaffar Khan|سلطان مظفر خان
Sumaira Malik|سمیرا ملک
Sumbul Iqbal|سمبل اقبال
Sushma Rana|سشما سنگھ
Swaroop Sampat|سواروپ سمپت
Ali Nawaz Shah|علی نواز شاہ
Syed Ghawas|سید غوث
Syed Mustafa Kamal|سید مصطفیٰ کمال
Syed Shah Afzal Biabani|افضل بیابانی
Syed Wazir Hasan|سید وزیر حسن
Syed Zafar Mahmood|سید ظفر محمود
Tahira Syed|طاہرہ سید
Talib Chakwali|طالب چکوالی
Tan Kheng Hua|تان خینگ ہوا
Tanmoy Bose|تنموئے بوس
Tanvi Azmi|تنوی اعظمی
Tariq Aziz|طارق عزیز
Tariq Jameel|طارق جمیل
Tasha Reign|تاشا ریگن
Tehmeena Afzal|تحمینہ افضل
Tehmina Janjua|تہمینہ جنجوعہ
Theodore Leighton Pennell|تھیوڈور لیٹن پینل
Tina Cole|ٹینا کول
Tissa Attanayake|تیسا اتانائکے
Tufayl ibn al-Harith|طفیل بن عبد اللہ الازدی
Tughral Tughan Khan|طغرل طغان خان
Udaipuri Mahal|اودے پوری محل
Udham Bai|قدسیہ بیگم
Umar Al-Qadri|عمر القادری
Umashree|اماشری
Umayr ibn Wahb|عمیر بن وہب
Umer Sharif|عمر شریف
Umm Kulthum bint Abi Bakr|ام کلثوم بنت ابو بکر
Urvashi Sharma|اروشی شرما
Usha Kiran|اوشا کرن
Usha Nadkarni|اوشا ناڈکرنی
V. K. Murthy|وی کے مورتی
Vedhika Kumar|ودھیکا
Vera Alexandrovna Tiscenko Calder|ویرا ایکزاندروونا تیسکونکو کلایر
Vijay Krishna Acharya|وجے کرشنا اچاریہ
Vijayta Pandit|وجیتا پنڈت
Wajihuddin Ahmed|وجیہ الدین احمد
Wallis Mathias|ولیس مٹھیاس
Waris Ali Shah|وارث علی شاہ
Waseem Abbas|وسیم عباس
William Blair|ولیم بلیئر
Yashpal Sharma|یشپال شرما
Yasir Shah|یاسر شاہ
Yousuf Salahuddin|یوسف صلاح الدین
Zeek Afridi|زیک آفریدی
Zeeshan Abbasi|ذیشان عباسی
Zubeida Agha|زبیدہ آغا
Zuhab Khan|زوہاب خان
Muhammad al-Mahdi.|محمد بن حسن مہدی
Teresa Cheung|ٹریسا چیونگ سیو وائی
Seyyed Nematollah Jazayeri|نعمت اللہ الجزائری
Ibn Ghazi al-Miknasi|ابن غازی المکناسی
Jazmine Cashmere|جیزمین کیشمیر
Pedro Bromfman|پیدرو برومفمن
Mirza Husain Noori Tabarsi|محدث نوری
Mohaqiq Kabuli|محقق کابلی
Muhammad Imara|محمد عمارہ
Manish Pandey|منیش پانڈے
Bahiga Hafez|بہیجہ حافظ
Naledi Pandor|نالیدی پینڈور
I. S. Johar|آئی ایس جوہر
Gideon Moi|گیدون موئی
Mehr Hassan|مہر حسن
Kandi Barbour|کینڈی باربر
Bonnie Rotten|بونی راٹن
Al-Nabigha al-Ja'di|نابغہ جعدی
Deepika Samson|دیپیکا ککڑ
Sofia Yablonska|صوفیہ یابلونسکا
Ibn 'Adi Jurjani|ابن عدی جرجانی
Abu al-Faraj al-Shirazi|ابو الفرج شیرازی
ʻAbd Allāh ibn Muḥammad Baghawī|ابو القاسم بغوی
Abu-l-Yusr Kab ibn Amr|کعب بن عمرو
Abu Bakr Ibn Abdul Hakm|ابو بکر بن عبد الحکم
Abū Yaʿlā al-Mawṣilī|ابویعلیٰ الموصلی
Umm Amr Bandage Jundub|ام عمرو بنت جندب
|انیسہ بنت حارث
Ibrahim Bu Hindi|ابراهيم بو ہندی
Abu Bakr al-Ajurri|ابو بکر اجری
Al-Bara ibn Marur|براء بن معرور
ar-Rabí bint Míwadh|ربیع بنت معوذ
Ghalib Efendi|غالب بن مساعد
|امام قدوری
Al-Lalika'i|لالکائی
Mujadzar bin Ziyad|مجذر بن ذیاد
Al-Muhajir ibn Abi Umayya|مہاجر بن ابی امیہ
Al-nadr|النضر بن کنانہ
|بشیر بن عنبس
Baqī ibn Machlad|بقی بن مخلد
Balqees Fathi|بلقیس احمد فتحی
ʿAbd-al-Wahhāb Ibn-ʿAlī Tāǧ-ad-Dīn as-Subkī|تاج الدین السبکی
|ثابت بن ہزال
|ثقب بن فروہ
Tsaqaf bin Amr|ثقف بن عمرو
Junada ibn Kab al-Ansarí|جنادہ بن کعب انصاری
|حاطب بن حارث
|حاطب بن عمرو
Hizam ibn Khuwaylid|حزام بن خویلد
|حنظلہ بن اسعد شبامی
|حنظلہ بن عمرو شیبانی
|سائب بن خلاد
|ابن الساعاتی
Shuʻayb Arnāʼūṭ|شعیب ارناؤوط
Fakhr-un-Nisa|فخر النساء شہدہ
Syaibah bin 'Utsman|شیبہ بن عثمان
Abdullah bin Amr bin Haram|عبد اللہ بن عمرو بن حرام
Abdullah ibn Muhammad ibn Abd al-Wahhab|عبد اللہ بن محمد بن عبد الوہاب
Abdul-Malik ibn Umar ibn Abdul-Aziz|عبدالملک ابن عمر ابن عبدالعزیز
Ali al-Amin|علی الامین
Amr Ibn Hamiq|عمرو بن حمق
|قاسط بن زہیر تغلبی
|قیس بن ابی صعصہ
Kab Bin Malik|کعب بن مالک
Layla al-Aamiriya|لیلٰی عامریہ
|محمد فتحی رفاعی التحتوی
Mīr Muḥammad ʻAbbās Lakhnavī|مفتی سید محمد عباس شوشتری
Mohammed Nazem Al-Nadawi|محمد ناظم ندوی
Mishari bin Abdulaziz Al Saud|مشاری بن عبدالعزیز آل سعود
|نصر اللہ خاں نوری
Hani El-Khasawneh|ہانی الخصاونہ
Hammām ibn Munabbih|ہمام بن منبہ
|وائل بن حجر
Wahb ibn Kilda|وہب بن كلدہ
|جمال الدین صرصری
Abu Atiq Muhammad|ابو عتیق محمد بن عبد الرحمن
Shulamit Kishik-Cohen|شلمینا کشک کوہن
Kamran Mirza|کامران مرزا
Kamal Narain Singh|کمال ناریں سنگھ
Zeba Bakhtiar|زیبا بختیار
Tabassum|تبسم
Manoj Joshi|مانوج جوشی
Ranganath Mishra|راج ناتھ مشرا
Umm Asim Layla bint Asim|ام عاصم لیلہ بنت عاصم
Liviu Radu|لیویو رادو
Mükrime Hatun|ست شاہ خاتون
Həsən ağa Bakıxanov|حسن آغا باقی خانوف
Azhar Ali|اظہر علی
Umar ibn Asim|عمر ابن عاصم
Mariam Hasan|مریم حسن
Mujahid Jamshed|مجاہد جمشید
Andalib Shadani|عندلیب شادانی
Akhtar Mohiuddin|اختر محی الدین
Nalini Malani|نالینی میلانی
Balraj Komal|بلراج کومل
Manzoor Wattoo|منظور احمد وٹو
Sara Aboobacker|سارہ ابوبکر
Qabil Ajmeri|Qabal ajmeri
|حامد رضا
|مفتی عبدالرحیم سکندری
Vithabai Bhau Mang Narayangaonkar|وٹھا بائی بھاو منگ نارائن گاونکر
Kamal Khan|کمل خان
Abu Bakr Ahmad Haleem|ابو بکر احمد حلیم
Sibel Siber|سیبل سیبر
Muzaffar Ali Khan Qizilbash|مظفر علی خان قزلباش
Christy Mack|کرسٹی میک
Fatima Effendi|فاطمہ افندی
Vincent de Langlade|ونسٹ ڈی لینگلیڈ
Hina Sultan|حنا سلطان
Nina Davuluri|نینا داؤلوری
Bertrand Glancy|برٹرینڈ گلینسی
Henry Martyn Clark|ہنری مارٹن کلارک
Ava Addams|ایوا ایڈمز
Nasir Iqbal|ناصر اقبال
As'ad Madani|اسعد مدنی
Sarah Shevon|سارہ شیوون
M. M. Basheer|ایم ایم بشیر
Khursheed Kamal Aziz|کے کے عزیز
Samina Baig|ثمینہ بیگ
Mushtaq Hussain Khan|مشتاق حسین خان
Sushma Singh|سشما سنگھ
Sultana|سلطانہ
Sharmin Akhter|شرمین اختر
Génesis Carmona|جینی سس کارمونا
Pedrito Martinez|Pedrito Martínez
Zohre Esmaeli|ظہرے اسمعیلی
Kanhaiyalal|کنہیا لال
Mishti Chakraborty|مشٹی چکرورتی
Sidra Ameen|سدرہ امین
Ehsan Mani|احسان مانی
Kulsoom Nawaz|کلثوم نواز
Aftab Ahmed|آفتاب احمد
Ismail Tara|اسماعیل تارا
Rehan Sheikh|ریحان شیخ
Sanam Jung|صنم جنگ
Naz Baloch|ناز بلوچ
Shyamlal Yadav|شیام لعل یادیو
Ishar Singh|ایشار سنگھ
Tara Singh|تارہ سنگھ
Caesar Hull|سیزر ھل
Baba Harbhajan Singh|بابا ہربھجن سنگھ
Indira Devi|اندرا دیوی
Yousuf Hussain Khan|یوسف حسین خاں
Augustus Charles Bickley|آگسٹس چارلس بکلے
Jamuna Barua|جمنا بروا
John Thompson Platts|جان تھامپسن پلاٹس
Mulla 'Abd Allah Shushtari|ملا عبد اللہ شوشتری
Mohammad Mirmohammadi|محمد میرمہدی
Abdul Rauf|عبد الرؤف اصغر
Khojaste Bagherzadeh|منصورہ خجستہ باقرزادہ
Banira Giri|بانیرا گیری
|میمون بن مہران
Husayn ibn al-Hasan ibn ʿAly|حسین بن حسن بن علی
Malik Altunia|ملک التونیا
Kainaat Arora|کائنات اروڑہ
Abu Umayya ibn Al-Mughira|ابو امیہ ابن المغیرہ
Samia Suluhu|سامیہ حسن
Bidya Devi Bhandari|بدیا دیوی بھنڈاری
Muhammad Bashir Ranjha|محمد بشیر رانجھا
Neelam Saxena Chandra|نیلم چندرا
Anisa Butt|انیسہ بٹ
Kalapahad|کالا پہاڑ
Marian Burros|ماریان بوروس
Fatima Sana Shaikh|فاطمہ ثنا شیخ
Shahzada Iftikhar Uddin|شہزادہ افتخار الدین
Mathira|متھیرا
Ayla Malik|عائلہ ملک
Nouman Ali Khan|استاد نعمان علی خان
David Stahel|ڈیوڈ ستھل
Divya Khosla Kumar|دیویا کھوسلا کمار
Amy Kenealy|امی کینیالی
Armeena Khan|ارمینہ رانا خان
Sobhita Dhulipala|سوبھیتا ڈھلی پالا
Surbhi Jyoti|سوربھی جیوتی
Indira|اندرا (اداکارہ)
Avneet Kaur|اونیت کور
Usha Kiran Khan|اوشا کرن خان
Sevil Aliyeva|سیول علیوفہ
Wolfgang Lindenhofer|Wolfgang Lindenhofer
|ممس لاکزی
Saad bin Ibrahim al-Zuhri|سعد بن ابراہیم الزہری
Rubya Chaudhry|روبیہ چوہدری
Farzana Naz|فرزانہ ناز
Ekaterina Gubareva|ایکاترینا گوباریوا
Imran Hasnee|عمران حسنی
Sonia Hussain|سونیا حسین
Ali Amin Khan|علی امین گنڈاپور
Asad Jahangir Khan|اسد جہانگیر
Kajal Kiran|کاجل کرن
Muhammad Atif|محمد عاطف
Maria Nyerere|ماریا نیریرے
Kiran Choudhary|کرن چودھری
Fatma Sultan|فاطمہ سلطان (دختر سلیمان اعظم)
Yolande Henderson|یولانڈے ہینڈرسن
Inayat Khan|عنایت خان
Eugénie Le Brun|مادام رشدی
Vithoji Rao Holkar|وتہوجی راؤ ہولکر
Mirza Aziz Koka|مرزا عزیز کوکا
Nasir Iqbal Bosal|ناصر اقبال بوسل
Asif Ahmed|آصف احمد
Nitesh Tiwari|نتیش تیواری
Haseki Mehmed Pasha|خاصکی محمد پاشا
Debbie Wilson|ڈیبی ولسن
Syed Muhammad Fazal Agha|سید محمد افضل آغا
Jahsh ibn Riyab|جحش بن رباب
Edadil Kadın Efendi|ادا دل قادین افندی
Keki Adhikari|کیکی ادھیکاری
Aakanksha Singh|آکنکشا سنگھ
Tahira Asif|طاہرہ آصف
Sruthi Hariharan|شروتی ہری ہرن
Nasir Khan|ناصر خان
Majid bin Mohammed bin Rashid Al Maktoum|ماجد بن محمد بن راشد آل مکتوم
Khwaja Abdul Ghaffar Naqshbandi|عبدالغفار نقشبندی
Rajesh Agarwal|راجش اگروال
Gulalai Ismail|گلالئی اسماعیل
Sara Mansoor|سارہ منصور
Rafeef Ziadah|رفیف زیادہ
Humaira Abid|حمیرا عابد
Seyed Abolfazl Mirmohammadi|ابو الفضل میرمحمدی
Taqi Abedi|سید تقی حسن عابدی
Rizwan Akhtar|رضوان اختر
Saad Nasim|سعد نسیم
|عزیز بلگامی
Gevherhan Sultan|گوہرخان سلطان (دختر احمد اول)
Salih ibn Ahmad ibn Hanbal|صالح بن احمد بن حنبل
Zahran Alloush|زهران علوش
Hrushikesh Moolgavkar|رشی کیش ملگاؤکر
Ibn al-Kardabūs|ابن الکردبوس
Sajjad Shar|سجاد شر
Uttar Kumar|اتر کمار
Mediha Musliovic|مدیحہ مسلیویچ
Matei Balș|متائی بالز
|سید اقبال عظیم
Geoffrey Langlands|جیفری ڈگلس لینگ لینڈز
Abd Allah Siraj|عبد اللہ بن عبد الرحمن سراج
Hafiz Hamdullah|حافظ حمد اللہ
Wardha Saleem|وردہ سلیم
M. Athar Ali|ایم اطہر علی
Surendra Kumar Sinha|سریندر کمار سنہا
Abdul Rauf Aliza|ملا عبد الرؤوف
Arifa Khalid Pervaiz|عارفہ خالد پرویز
Begum Majeeda Wyne|بیگم مجیدہ وائیں
Begum Tahira Bukhari|بیگم طاہرہ بخاری
Chaudhry Muhammad Ashraf|چوہدری محمد اشرف
Ghalib Khan|غالب خان
Sheikh Fayyaz Ud Din|شیخ فیاض الدین
Chaudhary Tariq Bashir Cheema|چوہدری طارق بشیر چیما
Sajid Mehdi|ساجد مہدی
Syed Imran Ahmad Shah|سید عمران احمد شاہ
Rana Afzal|رانا افضل
Muhammad Junaid Anwar Chaudhry|محمد جنید انور چوہدری
Muhammad Asim Nazir|محمد عاصم نذیر
Mohsin Nawaz Ranjha|محسن نواز رانجھا
Muhammad Jamal ul Din|محمد جمال الدین
Sahabzada Tariq Ullah|صاحبزادہ طارق اللہ
Sher Akbar Khan|شیر اکبر خان
Sarzameen Khan|سر ضامن خان
Indira Kanwar|اندرا کنور
Abdul Rahman Hilmi|عبدالرحمن حلمی
Kishwer Zehra|کشور زہرہ
Mahreen Razzaq Bhutto|مہرین رزاق بھٹو
Khalida Mansoor|خالدہ منصور
Tahira Aurangzeb|طاہرہ اورنگزیب
Farah Ejaz Baig|فرح اعجاز بیگ
|امریک غافل
Joyyan Thomas|جویان تھامس
Tabassum Adnan|تبسم عدنان
Dawud al-Ta'i|ابوسلیمان داؤدطائی
Ramesh Kumar Vankwani|رمیش کمار ونکوانی
M P Ahammed|ایم پی احمد
Şehzade Murad|شہزادہ مراد
Mirza Farkhunda Shah|مرزا فرخندہ شاہ
Mirza Khizr Sultan|مرزا خضر سلطان
Rupi Kaur|روپی کور
Bhumi Pednekar|بھومی پیڈنیکر
Nani Gopal Majumdar|این جی مجمدار
Farida Shaheed|فریدہ شہید
Jiya KC|جیا کے سی
Hussein Khairan|حسین ناجی خیران
Danial Ahmed|دانیال احمد
ʿAbd Allāh ibn ʿAwn|عبد اللہ بن عون
Naz Shah|نسیم شاہ
|سعد الدين شپون
Anupama Parameswaran|انوپما پرمیشورن
Damodar Raao|دامودر راؤ
Abu Talha al-Ansari|ابوطلحہ انصاری
Aishveryaa Nidhi|ایشوریہ نیدھی
Ali Srour|علی سرور
Nighat Dad|نگہت داد
Shephalika Varma|شیفالیکا ورما
Ishita Dutta|اِشیتا دتا
Ibn Abi Asrun|ابن ابی عصرون
'Uthman ibn Hayyan al-Murri|عثمان ابن حیان المری
Abu Bakr ibn Ali|ابوبکر بن علی بن ابی طالب
|ضحاک بن مخلد
|خالدہ بنت ہاشم
Aous bin As-Samit|اوس بن صامت
|حارث بن مرہ
Ibn al-Shibl al-Baghdadi|ابن شبل بغدادی
|عاصم بن عدی
|رحمہ یا لیا
Abd Allah ibn Hanzala|عبد اللہ بن حنظلہ
Zahir bin Haram|زاهر بن حرام
Sümeyye Erdoğan|سمیہ ایردوان
